site,data_status,action_code,datetime,parameter,duration,frequency,value,unit,qc,poc,lat,lon,GISDatum,elev,method_code,mpc,mpc_value,uncertainty,qualifiers
840480290052,0,10,20120809T0800-0600,42603,60,0,5.1,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120809T0800-0600,42603,60,0,3,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120207T0800-0600,42603,60,0,14.5,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120207T0800-0600,42603,60,0,15.8,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290059,0,10,20121106T0800-0600,42603,60,0,7,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20121106T0800-0600,42603,60,0,16.1,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480290052,0,10,20120215T0800-0600,42603,60,0,12.9,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120215T0800-0600,42603,60,0,3.6,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120118T0800-0600,42603,60,0,1.1,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120118T0800-0600,42603,60,0,7.4,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120226T0800-0600,42603,60,0,5.9,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120226T0800-0600,42603,60,0,7.5,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20121004T0800-0600,42603,60,0,3.5,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20121004T0800-0600,42603,60,0,4.5,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120205T0800-0600,42603,60,0,0,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,V
840480290059,0,10,20120205T0800-0600,42603,60,0,1.6,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120906T0800-0600,42603,60,0,14.4,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120906T0800-0600,42603,60,0,3.7,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290059,0,10,20121128T0800-0600,42603,60,0,16,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20121128T0800-0600,42603,60,0,29.1,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480290052,0,10,20120219T0800-0600,42603,60,0,0,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,V
840480290059,0,10,20120219T0800-0600,42603,60,0,2,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120126T0800-0600,42603,60,0,2.8,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120126T0800-0600,42603,60,0,6.4,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120905T0800-0600,42603,60,0,9.8,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120905T0800-0600,42603,60,0,2,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120929T0800-0600,42603,60,0,3.7,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120929T0800-0600,42603,60,0,2.6,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20121003T0800-0600,42603,60,0,39.7,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20121003T0800-0600,42603,60,0,16.7,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290059,0,10,20120708T0800-0600,42603,60,0,2.8,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120314T0800-0600,42603,60,0,4.9,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120314T0800-0600,42603,60,0,4.3,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290059,0,10,20121029T0800-0600,42603,60,0,10.1,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20121029T0800-0600,42603,60,0,18.2,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480290052,0,10,20120519T0800-0600,42603,60,0,9.2,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120519T0800-0600,42603,60,0,2.3,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290059,0,10,20121203T0800-0600,42603,60,0,4.5,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20121203T0800-0600,42603,60,0,11.6,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480290052,0,10,20120901T0800-0600,42603,60,0,4.1,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120901T0800-0600,42603,60,0,1.9,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120625T0800-0600,42603,60,0,0,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,V
840480290059,0,10,20120625T0800-0600,42603,60,0,5.5,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290059,0,10,20120701T0800-0600,42603,60,0,3.5,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290059,0,10,20121216T0800-0600,42603,60,0,10.1,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20121216T0800-0600,42603,60,0,6.2,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480290052,0,10,20120417T0800-0600,42603,60,0,1.4,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120417T0800-0600,42603,60,0,6.5,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20121013T0800-0600,42603,60,0,1.8,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20121013T0800-0600,42603,60,0,2.2,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120518T0800-0600,42603,60,0,6.4,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120518T0800-0600,42603,60,0,3.4,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290059,0,10,20121213T0800-0600,42603,60,0,14.6,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20121213T0800-0600,42603,60,0,102.1,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480290059,0,10,20121201T0800-0600,42603,60,0,3.4,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20121201T0800-0600,42603,60,0,5.7,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480290052,0,10,20120524T0800-0600,42603,60,0,10.3,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120524T0800-0600,42603,60,0,1.5,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290059,0,10,20120424T0800-0600,42603,60,0,3.4,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120110T0800-0600,42603,60,0,.3,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120110T0800-0600,42603,60,0,6.3,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120727T0800-0600,42603,60,0,7,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120727T0800-0600,42603,60,0,2.3,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120817T0800-0600,42603,60,0,6.8,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120817T0800-0600,42603,60,0,2.3,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120527T0800-0600,42603,60,0,0,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,V
840480290059,0,10,20120527T0800-0600,42603,60,0,1.2,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120818T0800-0600,42603,60,0,.8,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120818T0800-0600,42603,60,0,2.8,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120902T0800-0600,42603,60,0,4.1,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120902T0800-0600,42603,60,0,1.6,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290059,0,10,20121027T0800-0600,42603,60,0,2.9,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20121027T0800-0600,42603,60,0,1.4,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480290052,0,10,20120121T0800-0600,42603,60,0,2.6,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120121T0800-0600,42603,60,0,6.4,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120403T0800-0600,42603,60,0,10.1,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120403T0800-0600,42603,60,0,1.6,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120904T0800-0600,42603,60,0,10.3,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120904T0800-0600,42603,60,0,1.8,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120816T0800-0600,42603,60,0,5,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120816T0800-0600,42603,60,0,2.2,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120303T0800-0600,42603,60,0,.1,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120303T0800-0600,42603,60,0,2.9,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120124T0800-0600,42603,60,0,9.3,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120124T0800-0600,42603,60,0,8.8,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120401T0800-0600,42603,60,0,4.1,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120401T0800-0600,42603,60,0,2.4,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120306T0800-0600,42603,60,0,24.3,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120306T0800-0600,42603,60,0,9.8,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120629T0800-0600,42603,60,0,4.2,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120629T0800-0600,42603,60,0,1.9,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120729T0800-0600,42603,60,0,0,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120729T0800-0600,42603,60,0,1.7,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290059,0,10,20120812T0800-0600,42603,60,0,3,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120210T0800-0600,42603,60,0,0,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,V
840480290059,0,10,20120210T0800-0600,42603,60,0,17.3,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120115T0800-0600,42603,60,0,.9,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120115T0800-0600,42603,60,0,21.6,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120106T0800-0600,42603,60,0,3.1,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120106T0800-0600,42603,60,0,32.7,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290059,0,10,20120506T0800-0600,42603,60,0,2.7,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290059,0,10,20120917T0800-0600,42603,60,0,4.8,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120516T0800-0600,42603,60,0,.3,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290052,0,10,20121016T0800-0600,42603,60,0,9,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20121016T0800-0600,42603,60,0,11.8,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290059,0,10,20121113T0800-0600,42603,60,0,4.8,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20121113T0800-0600,42603,60,0,10.7,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480290052,0,10,20120317T0800-0600,42603,60,0,2.1,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120317T0800-0600,42603,60,0,4,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20121002T0800-0600,42603,60,0,1.3,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20121002T0800-0600,42603,60,0,23.9,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120109T0800-0600,42603,60,0,1.3,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120109T0800-0600,42603,60,0,4.5,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290059,0,10,20121120T0800-0600,42603,60,0,39.8,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20121120T0800-0600,42603,60,0,23,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480290052,0,10,20120616T0800-0600,42603,60,0,1.7,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120616T0800-0600,42603,60,0,1.7,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290059,0,10,20120813T0800-0600,42603,60,0,2.7,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290059,0,10,20121202T0800-0600,42603,60,0,4.3,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20121202T0800-0600,42603,60,0,1,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480290052,0,10,20120119T0800-0600,42603,60,0,7.8,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120119T0800-0600,42603,60,0,16.7,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120728T0800-0600,42603,60,0,3.6,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120728T0800-0600,42603,60,0,.7,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120405T0800-0600,42603,60,0,5,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120405T0800-0600,42603,60,0,3.7,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120414T0800-0600,42603,60,0,4.8,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120414T0800-0600,42603,60,0,1,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290059,0,10,20121109T0800-0600,42603,60,0,7.2,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20121109T0800-0600,42603,60,0,12.4,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480290052,0,10,20120422T0800-0600,42603,60,0,3.2,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120422T0800-0600,42603,60,0,14.3,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120705T0800-0600,42603,60,0,1.4,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120705T0800-0600,42603,60,0,2.2,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120804T0800-0600,42603,60,0,3.5,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120804T0800-0600,42603,60,0,2.1,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290059,0,10,20121217T0800-0600,42603,60,0,60.5,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20121217T0800-0600,42603,60,0,35.9,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480290052,0,10,20120730T0800-0600,42603,60,0,13.5,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120730T0800-0600,42603,60,0,2.7,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120608T0800-0600,42603,60,0,0,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,V
840480290059,0,10,20120608T0800-0600,42603,60,0,2.5,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120218T0800-0600,42603,60,0,2.1,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120218T0800-0600,42603,60,0,4.6,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120530T0800-0600,42603,60,0,9.6,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120530T0800-0600,42603,60,0,1.2,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290059,0,10,20121123T0800-0600,42603,60,0,6.1,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20121123T0800-0600,42603,60,0,6,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480290059,0,10,20121231T0800-0600,42603,60,0,3.6,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20121231T0800-0600,42603,60,0,12.7,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480290052,0,10,20121010T0800-0600,42603,60,0,9.6,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120827T0800-0600,42603,60,0,6.8,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120621T0800-0600,42603,60,0,.9,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120621T0800-0600,42603,60,0,1.8,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120301T0800-0600,42603,60,0,4.2,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120301T0800-0600,42603,60,0,4.4,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290059,0,10,20121114T0800-0600,42603,60,0,6.3,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20121114T0800-0600,42603,60,0,18.3,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480290059,0,10,20121127T0800-0600,42603,60,0,5.5,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20121127T0800-0600,42603,60,0,8.3,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480290052,0,10,20120105T0800-0600,42603,60,0,5.8,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290052,0,10,20120420T0800-0600,42603,60,0,.4,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120420T0800-0600,42603,60,0,6.3,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120429T0800-0600,42603,60,0,1.3,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120429T0800-0600,42603,60,0,1.1,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120928T0800-0600,42603,60,0,7.6,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120928T0800-0600,42603,60,0,3.7,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120101T0800-0600,42603,60,0,0,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,V
840480290052,0,10,20120102T0800-0600,42603,60,0,0,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,V
840480290059,0,10,20121225T0800-0600,42603,60,0,2.3,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20121225T0800-0600,42603,60,0,1.3,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480290059,0,10,20121122T0800-0600,42603,60,0,5,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20121122T0800-0600,42603,60,0,10.2,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480290059,0,10,20121112T0800-0600,42603,60,0,4.2,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20121112T0800-0600,42603,60,0,8.3,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480290059,0,10,20121111T0800-0600,42603,60,0,2.3,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20121111T0800-0600,42603,60,0,2.8,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480290052,0,10,20120903T0800-0600,42603,60,0,2.6,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120903T0800-0600,42603,60,0,1,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290059,0,10,20120704T0800-0600,42603,60,0,1.8,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120528T0800-0600,42603,60,0,9.1,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120528T0800-0600,42603,60,0,1.2,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120220T0800-0600,42603,60,0,29.1,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120220T0800-0600,42603,60,0,4,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120116T0800-0600,42603,60,0,26.4,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120116T0800-0600,42603,60,0,2.6,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290059,0,10,20121026T0900-0600,42603,60,0,2.7,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20121026T0900-0600,42603,60,0,4.1,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480290052,0,10,20120831T0900-0600,42603,60,0,13.8,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120831T0900-0600,42603,60,0,2.4,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120331T0900-0600,42603,60,0,15.9,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120331T0900-0600,42603,60,0,2.2,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290059,0,10,20121023T0900-0600,42603,60,0,3,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20121023T0900-0600,42603,60,0,3.6,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480290052,0,10,20120409T0900-0600,42603,60,0,3.9,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120409T0900-0600,42603,60,0,2.6,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120125T0900-0600,42603,60,0,1.3,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120125T0900-0600,42603,60,0,15.7,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120204T0900-0600,42603,60,0,0,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,V
840480290059,0,10,20120204T0900-0600,42603,60,0,1.7,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120227T0900-0600,42603,60,0,5.1,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120227T0900-0600,42603,60,0,1.8,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120517T0900-0600,42603,60,0,55,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290052,0,10,20120423T0900-0600,42603,60,0,1.4,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120423T0900-0600,42603,60,0,1.7,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20121006T0900-0600,42603,60,0,4,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290052,0,10,20121017T0900-0600,42603,60,0,5.3,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20121017T0900-0600,42603,60,0,3.8,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120326T0900-0600,42603,60,0,15.3,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120326T0900-0600,42603,60,0,2.3,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290059,0,10,20121204T0900-0600,42603,60,0,4.4,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120815T0900-0600,42603,60,0,3.9,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120815T0900-0600,42603,60,0,2.3,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290059,0,10,20120329T0900-0600,42603,60,0,4.1,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120615T0900-0600,42603,60,0,5,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120615T0900-0600,42603,60,0,1.2,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120120T0900-0600,42603,60,0,28.8,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120120T0900-0600,42603,60,0,3,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120503T0900-0600,42603,60,0,4.1,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120503T0900-0600,42603,60,0,1.1,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290059,0,10,20120913T0900-0600,42603,60,0,3.2,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290059,0,10,20120919T0900-0600,42603,60,0,5.2,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120610T0900-0600,42603,60,0,0,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120610T0900-0600,42603,60,0,1.3,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120425T0900-0600,42603,60,0,5.8,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
