date,42401_0055,42401_0059,42401_0622,42603_0032,42603_0046,42603_0052,42603_0055,42603_0059,42603_0622,42603_1069,43205_0677,43206_0677,43218_0677,43233_0677,43801_0677,43802_0677,43803_0677,43804_0677,43811_0677,43813_0677,43814_0677,43815_0677,43817_0677,43818_0677,43819_0677,43820_0677,43823_0677,43824_0677,43826_0677,43829_0677,43830_0677,43831_0677,43843_0677,43860_0677,44201_0032,44201_0052,44201_0055,44201_0059,44201_0622,45109_0677,45201_0677,45202_0677,45203_0677,45204_0677,45207_0677,45208_0677,45220_0677,45801_0677,61103_0032,61103_0051,61103_0052,61103_0055,61103_0059,61103_0622,61103_0676,61103_0677,61103_1069,61104_0032,61104_0051,61104_0052,61104_0055,61104_0059,61104_0622,61104_0676,61104_0677,61104_1069,63301_0052,68105_0032,68105_0059,68105_1052,68108_0032,68108_0059,68108_1052,88101_0032,88101_0059
2011-01-21,,,,,,11.0416666667,,2.61428571429,,,0.69,0.96,0.0,0.0,0.61,0.06,0.0,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0192173913043,0.0197826086957,,0.0298095238095,,0.32,0.9,1.4,0.32,0.0,0.0,0.0,0.0,0.0,7.69166666667,2.20416666667,3.825,,7.47142857143,,,5.69166666667,,97.0416666667,221.416666667,188.458333333,,85.0714285714,,,208.858333333,,0.0,31.6,,,736.0,,,13.8,
2011-01-22,,,,,,15.4041666667,,6.225,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0195416666667,0.0190454545455,,0.0240909090909,,,,,,,,,,,5.84583333333,4.79166666667,4.54583333333,,6.30833333333,,,4.82916666667,,75.875,172.7375,92.4125,,167.079166667,,,169.0875,,0.0,,,,,,,,
2011-01-23,,,,,,6.41,,3.42,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020125,0.0242083333333,,0.0247916666667,,,,,,,,,,,5.15,2.34166666667,4.3125,,5.37083333333,,,6.05,,145.5,205.425,132.133333333,,166.404166667,,,121.929166667,,0.0,,,,,,,,
2011-01-24,,,,,,7.6375,,2.225,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0189166666667,0.025625,,0.0206666666667,,,,,,,,,,,6.61666666667,1.27916666667,2.44583333333,,7.17083333333,,,6.32083333333,,200.291666667,177.3625,278.870833333,,159.495833333,,,158.004166667,,0.0,,,,,,,,
2011-01-25,,,,,,5.4625,,4.2875,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0197083333333,0.0226666666667,,0.04125,,,,,,,,,,,6.64166666667,3.14583333333,3.31666666667,,5.7625,,7.24,5.03333333333,,84.7083333333,124.641666667,176.975,,179.191666667,,115.74,126.883333333,,0.0,,,,,,,,
2011-01-26,,,,,,7.45833333333,,3.60416666667,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0131904761905,0.0211666666667,,,,,,,,,,,,,5.1375,9.39583333333,4.1,,9.02916666667,,5.51666666667,6.2375,,181.708333333,104.0,198.933333333,,152.979166667,,106.2375,130.941666667,,0.0,,,,,,,,
2011-01-27,,,,,,9.33913043478,,2.8125,,,0.0,0.68,0.0,0.0,0.61,0.05,0.01,0.09,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.021875,0.019,,,,0.32,0.54,0.77,0.4,0.0,0.0,0.0,0.0,0.0,4.3125,4.65833333333,3.20416666667,,6.74166666667,,4.27083333333,6.43333333333,,184.333333333,98.2083333333,144.104166667,,150.566666667,,211.083333333,189.929166667,,0.0,15.8,29.4,,748.0,743.0,,7.2,9.1
2011-01-28,,,,,,11.6791666667,,3.72083333333,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023,0.0152,,0.03,,,,,,,,,,,4.27083333333,2.80416666667,4.5375,,5.82083333333,,2.98333333333,7.14583333333,,183.083333333,224.166666667,183.170833333,,159.295833333,,115.3625,126.616666667,,0.0,,,,,,,,
2011-01-29,,,,,,31.5916666667,,4.00833333333,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0226956521739,0.0221739130435,,0.0247391304348,,,,,,,,,,,5.03333333333,5.80833333333,3.97083333333,,5.12083333333,,3.50833333333,7.52083333333,,206.166666667,143.045833333,186.404166667,,121.429166667,,135.920833333,122.304166667,,0.0,,,,,,,,
2011-01-30,,,,,,12.2090909091,,3.89545454545,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01725,0.0187083333333,,0.0199166666667,,,,,,,,,,,4.2625,4.96666666667,3.90833333333,,4.85416666667,,4.525,6.30833333333,,187.5,182.5375,180.329166667,,114.9375,,151.316666667,104.5375,,0.0,,,,,,,,
2011-01-31,,,,,,24.7625,,4.0125,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0202083333333,0.0201666666667,,0.0270833333333,,,,,,,,,,,6.88333333333,2.96666666667,3.52916666667,,6.25,,4.1125,5.22916666667,,204.0,179.8,138.9875,,101.3375,,111.970833333,137.375,,0.0,,,,,,,,
2011-02-01,,,,,,13.4227272727,,4.20416666667,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019625,0.0215416666667,,0.0305,,,,,,,,,,,5.925,1.9125,2.25416666667,,5.88333333333,,3.81666666667,6.84166666667,,138.125,177.795833333,196.504166667,,136.770833333,,179.341666667,144.4875,,0.0,,,,,,,,
2011-02-02,,,,,,16.8,,3.89166666667,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0227368421053,0.021625,,0.0312916666667,,,,,,,,,,,4.27272727273,1.58695652174,3.5,,4.4625,,2.71428571429,6.45416666667,,125.727272727,169.486956522,173.383333333,,177.8375,,182.038095238,123.6875,,0.0,,32.8,,,745.0,,,4.0
2011-02-03,,,,,,22.5875,,3.22916666667,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0211818181818,0.02325,,0.0334166666667,,,,,,,,,,,4.82727272727,2.7625,3.09166666667,,5.72916666667,,4.4875,5.45416666667,,126.545454545,224.2125,135.45,,193.225,,212.4875,143.825,,0.0,,,,,,,,
2011-02-04,,,,,,15.6166666667,,3.46666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017,0.0149166666667,,0.0195416666667,,,,,,,,,,,4.82083333333,2.725,2.80416666667,,8.67083333333,,2.8875,5.6625,,100.5,128.291666667,180.6125,,156.595833333,,199.108333333,196.466666667,,0.0,,,,,,,,
2011-02-05,,,,,,8.4875,,5.58333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0207826086957,0.0176086956522,,0.0218260869565,,,,,,,,,,,6.8125,4.35833333333,4.29166666667,,5.36666666667,,3.45,8.05833333333,,94.875,71.5958333333,123.433333333,,128.8125,,127.779166667,146.475,,0.0,,,,,,,,
2011-02-06,,,,,,16.6636363636,,3.72272727273,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026875,0.0207083333333,,0.0315,,,,,,,,,,,6.06666666667,3.72083333333,4.51666666667,,6.425,,2.65,6.02083333333,,164.833333333,167.958333333,105.858333333,,211.508333333,,112.079166667,85.9916666667,,0.0,,,,,,,,
2011-02-07,,,,,,10.9208333333,,2.74583333333,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025375,0.0206666666667,,0.024375,,,,,,,,,,,5.3625,5.75416666667,6.09583333333,,6.21666666667,,3.73333333333,7.85,,148.041666667,102.85,103.6,,118.3,,142.5375,121.4625,,0.0,,,,,,,,
2011-02-08,,,,,,16.8583333333,,2.94166666667,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0239166666667,0.0228333333333,,0.0244166666667,,,,,,,,,,,4.66666666667,4.89583333333,2.42083333333,,6.0125,,2.32083333333,8.95416666667,,181.083333333,180.779166667,164.6125,,111.583333333,,175.045833333,70.1875,,0.0,14.0,21.1,,737.0,747.0,,7.4,4.3
2011-02-09,,,,,,17.0041666667,,2.20416666667,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026375,0.0208333333333,,0.0252916666667,,,,,,,,,,,5.33333333333,2.05833333333,2.38235294118,,6.5125,,3.15833333333,7.41666666667,,106.958333333,240.775,177.423529412,,137.266666667,,120.65,140.75,,0.0,,,,,,,,
2011-02-10,,,,,,11.6833333333,,3.47916666667,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0195,0.0195833333333,,0.0330416666667,,,,,,,,,,,3.7625,3.225,2.525,,8.2625,,4.21666666667,6.09583333333,,113.791666667,200.708333333,175.345833333,,142.4,,166.604166667,222.183333333,,0.0,,,,,,,,
2011-02-11,,,,,,12.175,,3.24583333333,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0230833333333,0.024125,,0.0295,,,,,,,,,,,5.70416666667,4.375,2.69583333333,,8.8875,,4.5875,5.3125,,260.875,171.754166667,157.841666667,,224.8375,,197.241666667,204.633333333,,0.0,,,,,,,,
2011-02-12,,,,,,7.17083333333,,3.01666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0217391304348,0.0183043478261,,0.0296956521739,,,,,,,,,,,5.35416666667,3.17916666667,4.47083333333,,6.475,,3.0125,6.25833333333,,191.166666667,101.416666667,104.904166667,,181.995833333,,211.1875,136.241666667,,0.0,,,,,,,,
2011-02-13,,,,,,15.9090909091,,3.99090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0174583333333,0.0232083333333,,0.022375,,,,,,,,,,,5.69583333333,5.13333333333,3.30416666667,,6.46666666667,,2.74583333333,4.90416666667,,210.666666667,152.625,202.325,,148.675,,113.916666667,173.008333333,,0.0,,,,,,,,
2011-02-14,,,,,,16.8333333333,,3.1125,,,0.39,1.28,0.0,0.0,0.94,0.0,0.0,0.11,0.27,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0225416666667,0.0215,,0.026875,,1.52,1.62,1.33,0.4,0.0,0.0,0.0,0.0,0.0,3.275,2.9375,1.96315789474,,7.21666666667,,3.79583333333,5.65,,162.458333333,190.554166667,186.584210526,,131.3625,,184.445833333,155.3125,,0.0,11.1,,,755.0,,,4.7,
2011-02-15,,,,,,17.8833333333,,2.82083333333,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,0.0164583333333,,0.0254166666667,,,,,,,,,,,4.77916666667,3.39583333333,2.05833333333,,5.24583333333,,4.80416666667,6.72083333333,,123.125,229.170833333,176.8375,,173.866666667,,81.5458333333,107.2125,,0.0,,,,,,,,
2011-02-16,,,,,,24.7368421053,,4.625,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0277826086957,0.01645,,0.020125,,,,,,,,,,,8.475,4.4,3.10909090909,,7.62916666667,,5.27916666667,6.37083333333,,116.541666667,126.958333333,167.163636364,,112.016666667,,155.3,68.7041666667,,0.0,,,,,,,,
2011-02-17,,,,,,15.2125,,4.39166666667,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0241666666667,0.0157916666667,,0.0264583333333,,,,,,,,,,,4.6375,3.65416666667,3.75,,5.50833333333,,3.57916666667,3.7625,,118.791666667,184.145833333,96.3166666667,,146.2,,158.466666667,83.9208333333,,0.0,,,,,,,,
2011-02-18,,,,,,6.65416666667,,4.37083333333,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0266666666667,0.0184166666667,,0.0280416666667,,,,,,,,,,,8.18333333333,3.53333333333,4.57916666667,,4.5875,,3.05416666667,4.57083333333,,76.5833333333,286.1,106.054166667,,129.0375,,190.891666667,150.441666667,,0.0,,,,,,,,
2011-02-19,,,,,,16.75,,3.7375,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0246818181818,0.0260909090909,,0.0160909090909,,,,,,,,,,,3.4625,6.5375,2.72916666667,,5.7625,,2.60833333333,7.34166666667,,178.708333333,151.770833333,185.770833333,,125.370833333,,228.995833333,131.5875,,0.0,,,,,,,,
2011-02-20,,,,,,26.21,,5.97,,,0.54,0.98,0.0,0.24,0.54,0.05,0.01,0.11,0.25,0.0,0.0,0.0,0.02,0.0,0.01,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0252083333333,0.0242916666667,,0.0252916666667,,0.32,0.96,0.7,0.16,0.08,0.0,0.0,0.0,0.0,5.77916666667,2.94166666667,3.65833333333,,5.6625,,2.81666666667,6.525,,127.583333333,184.125,171.566666667,,105.633333333,,199.029166667,181.941666667,,0.0,10.3,16.1,,743.0,750.0,,6.8,9.4
2011-02-21,,,,,,22.0416666667,,4.21666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0293333333333,0.028125,,0.0235,,,,,,,,,,,5.62083333333,4.00416666667,1.55,,5.69166666667,,4.49583333333,5.95833333333,,162.625,129.675,262.491666667,,150.245833333,,150.0625,163.491666667,,0.0,,,,,,,,
2011-02-22,,,,,,10.4708333333,,3.64583333333,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0300416666667,0.0207083333333,,0.027875,,,,,,,,,,,5.4875,2.62608695652,2.82083333333,,6.825,,3.71666666667,6.07826086957,,128.625,115.730434783,174.1375,,123.570833333,,156.304166667,137.5,,0.0,,,,,,,,
2011-02-23,,,,,,13.7791666667,,3.9375,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0281666666667,0.0245833333333,,0.0194166666667,,,,,,,,,,,5.39583333333,3.0875,3.46666666667,,6.79166666667,,4.44782608696,4.45833333333,,178.291666667,189.9875,234.191666667,,136.545833333,,163.273913043,171.1625,,0.0,,,,,,,,
2011-02-24,,,,,,10.1,,3.54166666667,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0301666666667,0.0234166666667,,0.025375,,,,,,,,,,,4.37916666667,3.25833333333,2.725,,5.29583333333,,4.54166666667,4.78333333333,,146.666666667,198.125,203.841666667,,137.845833333,,157.1,194.654166667,,0.0,,,,,,,,
2011-02-25,,,,,,11.1458333333,,2.83333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0342916666667,0.0255416666667,,0.0167916666667,,,,,,,,,,,6.52916666667,2.6875,3.0875,,5.58333333333,,3.50833333333,4.04583333333,,160.666666667,123.825,183.383333333,,171.8,,87.1791666667,195.679166667,,0.0,,,,,,,,
2011-02-26,,,,,,23.3208333333,,4.18333333333,,,2.97,3.24,0.36,1.12,0.48,0.05,0.03,0.09,0.22,0.0,0.02,0.06,0.04,0.0,0.01,0.0,0.48,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0367826086957,0.0215217391304,,0.0216086956522,,2.72,3.42,5.88,0.88,0.96,0.27,1.44,0.16,0.0,5.35416666667,3.0625,2.40833333333,,6.17916666667,,4.15833333333,7.625,,132.041666667,215.641666667,200.595833333,,159.079166667,,133.554166667,160.4125,,0.0,29.8,15.0,,750.0,745.0,,8.1,8.8
2011-02-27,,,,,,11.95,,6.95909090909,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026625,0.02675,,0.0244583333333,,,,,,,,,,,6.175,3.65,4.5125,,5.475,,3.50833333333,4.02083333333,,158.458333333,168.7125,165.704166667,,108.15,,140.841666667,161.891666667,,0.0,,,,,,,,
2011-02-28,,,,,,17.0583333333,,3.73333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,0.034875,0.0219583333333,,0.0184583333333,,,,,,,,,,,5.975,2.52916666667,4.06666666667,,7.14583333333,,5.3875,3.83333333333,,158.875,153.404166667,165.066666667,,129.570833333,,98.9375,152.520833333,,0.0,,,,,,,,
2011-03-01,,,,,,10.1708333333,,5.0619047619,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022625,0.0266666666667,,0.0250909090909,,,,,,,,,,,4.00833333333,2.5125,3.6875,,7.20416666667,,3.84583333333,6.89583333333,,150.166666667,153.7875,180.254166667,,180.758333333,,139.916666667,116.458333333,,0.00125,,,,,,,,
2011-03-02,,,,,,14.525,,3.45416666667,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0304166666667,0.0247083333333,,0.0258333333333,,,,,,,,,,,6.5625,2.5375,2.4375,,6.45,,4.82916666667,5.9125,,110.75,192.870833333,167.525,,110.1125,,139.241666667,204.266666667,,0.000833333333333,,,,,,,,
2011-03-03,,,,,,8.65416666667,,3.70833333333,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031125,0.0246666666667,,0.028375,,,,,,,,,,,6.2375,5.9375,3.25,,6.7375,,2.9875,7.15416666667,,203.958333333,105.095833333,170.216666667,,186.3125,,131.345833333,187.370833333,,0.00208333333333,,,,,,,,
2011-03-04,,,,,,19.9958333333,,2.44583333333,,,2.28,4.02,0.0,0.72,0.65,0.09,0.02,0.1,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02375,0.0280416666667,,0.013125,,2.4,2.58,3.99,0.88,0.96,0.27,2.34,0.0,0.0,5.3875,3.68333333333,3.63333333333,,6.225,,5.4125,6.42916666667,,192.0,153.591666667,147.333333333,,133.670833333,,122.7875,154.7625,,0.0,,18.9,,,753.0,,,8.1
2011-03-05,,,,,,6.98333333333,,3.28333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0276086956522,0.0193913043478,,0.0337826086957,,,,,,,,,,,4.5125,2.07916666667,3.90833333333,,7.6125,,7.02222222222,5.54166666667,,139.166666667,148.5,155.5125,,188.0625,,134.477777778,156.375,,0.00125,,,,,,,,
2011-03-06,,,,,,14.9318181818,,3.86363636364,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,0.022625,,0.0240833333333,,,,,,,,,,,6.88333333333,4.9625,2.70833333333,,5.23333333333,,3.51333333333,5.45416666667,,156.916666667,172.458333333,111.058333333,,177.083333333,,138.993333333,120.975,,0.00166666666667,,,,,,,,
2011-03-07,,,,,,19.8958333333,,4.475,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03025,0.0229583333333,,0.013375,,,,,,,,,,,7.35416666667,6.05,3.39166666667,,6.77916666667,,4.33333333333,5.48333333333,,106.958333333,151.370833333,151.004166667,,184.0875,,144.004166667,159.6625,,0.0,,,,,,,,
2011-03-08,,,,,,13.8875,,4.30833333333,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0264166666667,0.0285833333333,,0.022625,,,,,,,,,,,2.2625,3.49166666667,3.52083333333,,6.96666666667,,4.9625,5.32916666667,,142.625,179.2625,187.529166667,,151.85,,218.275,212.75,,0.00125,,,,,,,,
2011-03-09,,,,,,7.9,,6.04166666667,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026875,0.0256666666667,,0.0225,,,,,,,,,,,5.45833333333,3.12083333333,4.35,,6.5125,,6.0375,10.4375,,187.0,210.6125,166.3125,,103.333333333,,171.120833333,59.6375,,0.00208333333333,,,,,,,,
2011-03-10,,,,,,11.1857142857,,4.29583333333,,,0.0,0.0,0.0,0.0,0.77,0.0,0.0,0.1,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0234090909091,0.0324285714286,,0.0137083333333,,0.24,0.6,0.63,0.24,0.0,0.0,0.0,0.0,0.0,6.49545454545,5.66666666667,2.63181818182,,6.19583333333,,4.0125,4.825,,148.590909091,135.716666667,208.686363636,,125.5875,,125.9,107.5,,0.000909090909091,28.5,23.9,,739.0,742.0,,9.9,9.4
2011-03-11,,,,,,12.5708333333,,3.15833333333,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024375,0.0239583333333,,0.0280833333333,,,,,,,,,,,7.69166666667,5.05,4.3,,6.79166666667,,3.87083333333,4.27083333333,,128.833333333,122.3375,95.5125,,134.825,,135.558333333,146.195833333,,0.00166666666667,,,,,,,,
2011-03-12,,,,,,11.6333333333,,6.48333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0213913043478,0.0283913043478,,0.0195652173913,,,,,,,,,,,4.35833333333,5.13333333333,5.08333333333,,7.21666666667,,3.50416666667,8.17916666667,,175.083333333,252.925,192.7375,,155.391666667,,129.141666667,113.025,,0.000416666666667,,,,,,,,
2011-03-13,,,,,,10.5363636364,,7.74090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02075,0.0264166666667,,0.0195,,,,,,,,,,,4.94166666667,3.95833333333,5.9,,6.25833333333,,4.40833333333,5.8375,,108.291666667,132.508333333,81.3833333333,,125.379166667,,137.258333333,114.625,,0.0,,,,,,,,
2011-03-14,,,,,,28.3666666667,,3.37083333333,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026875,0.0302916666667,,0.0247083333333,,,,,,,,,,,4.47083333333,2.70416666667,6.23333333333,,8.1375,,3.505,7.09583333333,,113.5,263.7,194.3625,,88.0791666667,,114.215,162.529166667,,0.00125,,,,,,,,
2011-03-15,,,,,,10.4869565217,,6.83333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0271666666667,0.0265,,0.0265416666667,,,,,,,,,,,6.35,2.90416666667,3.21666666667,,6.4375,,2.4,3.97916666667,,99.2083333333,140.820833333,130.020833333,,137.966666667,,107.6875,207.541666667,,0.04625,,,,,,,,
2011-03-16,,,,,,12.6958333333,,5.9875,,,0.0,0.28,0.0,0.0,0.65,0.0,0.0,0.1,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.0290416666667,,0.02025,,0.32,0.54,0.7,0.24,0.0,0.0,0.0,0.0,0.0,4.42916666667,3.79166666667,2.80416666667,,9.04166666667,,3.90416666667,4.225,,208.375,207.220833333,262.858333333,,178.195833333,,151.320833333,114.420833333,,0.13625,18.9,22.2,,754.0,744.0,,6.0,10.0
2011-03-17,,,,,,14.7875,,5.02083333333,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0210833333333,0.0242916666667,,0.0194583333333,,,,,,,,,,,6.29166666667,3.50833333333,6.80833333333,,7.54166666667,,3.97083333333,5.47916666667,,135.041666667,78.5458333333,114.3875,,170.141666667,,195.158333333,160.120833333,,0.127083333333,,,,,,,,
2011-03-18,,,,,,11.525,,2.55416666667,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0289166666667,0.02575,,0.031,,,,,,,,,,,3.5125,3.70833333333,3.1,,6.5375,,5.95833333333,6.41666666667,,152.291666667,255.104166667,190.1375,,187.925,,118.070833333,172.254166667,,0.163333333333,,,,,,,,
2011-03-19,,,,,,20.5583333333,,2.89583333333,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0217727272727,0.0315909090909,,0.0217727272727,,,,,,,,,,,6.05,6.025,1.31666666667,,6.06666666667,,3.0375,5.76666666667,,146.791666667,172.75,221.291666667,,195.333333333,,193.470833333,143.0,,0.126666666667,,,,,,,,
2011-03-20,,,,,,14.27,,4.46,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0344166666667,0.0242916666667,,0.0230833333333,,,,,,,,,,,4.79166666667,4.37916666667,3.6375,,8.12916666667,,3.59166666667,7.025,,181.041666667,150.3625,174.670833333,,157.379166667,,203.229166667,135.870833333,,0.119583333333,,,,,,,,
2011-03-21,,,,,,6.23333333333,,3.55833333333,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025125,0.029125,,0.0115,,,,,,,,,,,3.51666666667,3.74166666667,3.62916666667,,7.04583333333,,5.6625,5.52916666667,,100.208333333,227.791666667,146.258333333,,147.075,,111.504166667,144.566666667,,0.17125,,,,,,,,
2011-03-22,,,,,,9.50833333333,,4.52083333333,,,1.26,1.96,0.0,0.48,0.61,0.07,0.03,0.1,0.24,0.0,0.0,0.04,0.02,0.0,0.0,0.0,0.5,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0244583333333,0.025875,,0.022375,,1.52,2.16,4.41,0.64,0.56,0.18,0.9,0.0,0.0,6.8125,4.1875,3.15416666667,,6.64166666667,,4.40416666667,5.7375,,98.7916666667,187.545833333,115.3125,,216.0875,,186.575,96.0125,,0.117083333333,17.2,6.1,,742.0,750.0,,6.2,3.7
2011-03-23,,,,,,10.8875,,3.52916666667,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0275833333333,0.0202083333333,,0.0225,,,,,,,,,,,7.08333333333,4.70833333333,2.525,,5.10833333333,,5.76666666667,7.71666666667,,118.916666667,119.541666667,170.545833333,,130.816666667,,166.329166667,105.3375,,0.1525,,,,,,,,
2011-03-24,,,,,,10.7125,,5.0125,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0350416666667,0.0250416666667,,0.018875,,,,,,,,,,,5.08333333333,2.87916666667,4.27916666667,,7.25416666667,,2.84166666667,5.98333333333,,180.708333333,141.475,149.858333333,,168.55,,166.808333333,128.7,,0.17375,,,,,,,,
2011-03-25,,,,,,13.9916666667,,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,0.030875,0.02025,,0.0197916666667,,,,,,,,,,,5.24166666667,4.91666666667,4.87083333333,,6.3625,,5.49583333333,9.84166666667,,148.5,195.320833333,170.245833333,,162.770833333,,129.220833333,143.633333333,,0.1625,,,,,,,,
2011-03-26,,,,,,7.66666666667,,3.45833333333,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0322173913043,0.0261304347826,,0.0208260869565,,,,,,,,,,,9.85833333333,3.92083333333,2.17916666667,,6.79583333333,,3.30416666667,7.52916666667,,254.666666667,193.516666667,245.183333333,,180.908333333,,157.9625,145.533333333,,0.137083333333,,,,,,,,
2011-03-27,,,,,,13.7409090909,,3.58181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0254166666667,0.0225416666667,,0.026625,,,,,,,,,,,5.65833333333,4.90416666667,3.225,,6.78333333333,,5.24583333333,5.6125,,122.875,158.845833333,154.275,,174.2125,,121.629166667,165.1625,,0.13,,,,,,,,
2011-03-28,,,,,,6.22083333333,,5.6375,,,1.02,1.18,0.0,0.32,0.93,0.07,0.01,0.08,0.23,0.0,0.0,0.04,0.02,0.02,0.01,0.0,0.51,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0275,0.0224583333333,,0.024125,,0.56,1.14,1.89,0.24,0.24,0.09,0.27,0.0,0.0,6.04583333333,2.90416666667,5.28333333333,,6.28333333333,,3.3125,6.13333333333,,145.458333333,158.895833333,148.179166667,,99.775,,154.645833333,126.8625,,0.125833333333,24.6,26.7,,748.0,748.0,,15.5,3.8
2011-03-29,,,,,,9.85652173913,,4.05833333333,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0298260869565,0.0233913043478,,0.0209166666667,,,,,,,,,,,3.60833333333,5.075,3.10416666667,,9.49583333333,,3.8375,6.35,,128.208333333,168.0,212.845833333,,188.891666667,,139.3125,133.379166667,,0.12875,,,,,,,,
2011-03-30,,,,,,11.3208333333,,2.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0256666666667,0.0215416666667,,0.0167083333333,,,,,,,,,,,5.17083333333,4.84166666667,3.325,,6.49583333333,,3.44583333333,7.0125,,114.875,213.941666667,171.5,,143.229166667,,88.2375,142.745833333,,0.065,,,,,,,,
2011-03-31,,,,,,13.4791666667,,7.45416666667,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0224166666667,0.0250833333333,,0.0271666666667,,,,,,,,,,,6.19166666667,5.07916666667,2.5875,,5.87916666667,,3.87916666667,3.27083333333,,150.0,174.216666667,154.866666667,,175.966666667,,218.645833333,165.141666667,,0.0204166666667,,,,,,,,
2011-04-01,,,,,,18.5083333333,,3.99583333333,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0277916666667,0.022875,,0.022,,,,,,,,,,,4.88333333333,5.6125,4.95,,8.78333333333,,5.77916666667,5.975,,150.166666667,106.975,125.408333333,,91.7333333333,,114.691666667,148.9625,,0.03125,,,,,,,,
