,44201_0069,45201_0069,43206_0069,61104_0069,45208_0069,42603_0069,61103_0069,45204_0069,43233_0069,43205_0069,target_t+3,target_t+0
15377,0.192546576262,0.0131035167724,0.0332458429039,0.997126400471,0.0497775524855,0.0530612207949,0.361940294504,0.0570583269,0.00526131177321,0.0503852963448,0.048,0.031
15378,0.316770195961,0.0248966831714,0.0104986857623,0.545976996422,0.0617812462151,0.0224489793181,0.235074609518,0.0433925017715,0.00643049227074,0.0657972693443,0.039,0.051
15379,0.347826093435,0.0129019245505,0.00874890573323,0.951149404049,0.0731134042144,0.10612244159,0.335820913315,0.0332488007843,0.0222144275904,0.102548897266,0.059,0.056
15380,0.298136651516,0.0193528868258,0.0166229214519,0.58620685339,0.0444892123342,0.0142857134342,0.376865655184,0.0350803025067,0.00666432827711,0.0696502625942,0.033,0.048
15381,0.242236033082,0.0809394195676,0.00874890573323,0.520114898682,0.0172080919147,0.0530612207949,0.152985066175,0.0328261442482,0.0465333797038,0.283639580011,0.027,0.039
15382,0.36645963788,0.0715653598309,0.0113735767081,0.623563170433,0.0231679677963,0.0102040814236,0.335820913315,0.126796275377,0.0419735759497,0.225548297167,0.051,0.059
15383,0.204968944192,0.0157242212445,0.0498687624931,0.91954022646,0.00780659774318,0.0448979586363,0.376865655184,0.162721887231,0.0326201319695,0.189093053341,0.036,0.033
15384,0.167701870203,0.0278197750449,0.00787401478738,0.956896543503,0.0250986311585,0.0224489793181,0.197761178017,0.0266272183508,0.0104057053104,0.089507997036,0.042,0.027
15385,0.316770195961,0.0279205720872,0.00874890573323,0.997126400471,0.0171241499484,0.0163265299052,0.451492518187,0.0421245396137,0.0112241320312,0.0983995199203,0.032,0.051
15386,0.223602473736,0.0468702763319,0.0157480314374,0.887930989265,0.00847813300788,0.0224489793181,0.623134315014,0.0543815121055,0.0197591502219,0.169828087091,0.06,0.036
15387,0.260869562626,0.0341699421406,0.0393700748682,0.385057479143,0.0603542327881,0.0306122433394,0.332089543343,0.0598760209978,0.013796328567,0.040604621172,0.05,0.042
15388,0.198757782578,0.0397137366235,0.00962379667908,0.66666662693,0.0207336526364,0.0326530598104,0.395522356033,0.0431107319891,0.0211621653289,0.164196789265,0.037,0.032
15389,0.372670799494,0.00776131404564,0.0113735767081,0.520114898682,0.00940149370581,0.0102040814236,0.208955228329,0.062834598124,0.0028060330078,0.030527561903,0.029,0.06
15390,0.310559004545,0.0607801638544,0.0148731386289,0.899425268173,0.0126752285287,0.0265306103975,0.347014933825,0.0183150172234,0.0213960018009,0.20450502634,0.029,0.05
15391,0.229813665152,0.0136074991897,0.0726159140468,0.847701132298,0.0109963901341,0.0959183648229,0.432835787535,0.0670611485839,0.0401028878987,0.222288072109,0.033,0.037
15392,0.180124223232,0.0178409423679,0.0376202948391,0.982758581638,0.020062116906,0.0122448969632,0.24626865983,0.028317835182,0.00444288551807,0.032602250576,0.031,0.029
15393,0.180124223232,0.0122971469536,0.0236220452935,0.994252860546,0.0155292535201,0.0204081628472,0.283582061529,0.0467737354338,0.00292295101099,0.0388263165951,0.042,0.029
15394,0.204968944192,0.0209656264633,0.0113735767081,0.974137961864,0.0156131954864,0.0285714268684,0.283582061529,0.0491687767208,0.00865193549544,0.0755779445171,0.054,0.033
15395,0.192546576262,0.0201592575759,0.012248467654,0.295977026224,0.011248216033,0.0265306103975,0.25746268034,0.0941110104322,0.0112241320312,0.376407802105,0.044,0.031
15396,0.260869562626,0.0378994047642,0.0699912458658,0.517241358757,0.00285402499139,0.0346938744187,0.283582061529,0.0228233300149,0.00795042701066,0.0521636009216,0.047,0.042
15397,0.335403740406,0.021771999076,0.0148731386289,0.528735637665,0.0114160999656,0.0306122433394,0.388059675694,0.0455057732761,0.0163685251027,0.160640180111,0.045,0.054
15398,0.273291915655,0.0159258134663,0.00787401478738,0.936781585217,0.00335767655633,0.0346938744187,0.208955228329,0.0367709174752,0.00666432827711,0.0666864216328,0.018,0.044
15399,0.2919254601,0.0173369608819,0.0113735767081,0.508620679379,0.0324015766382,0.0142857134342,0.164179086685,0.0157790929079,0.00993803329766,0.0832839310169,0.031,0.047
15400,0.279503107071,0.0116923693568,0.0166229214519,0.520114898682,0.0047007468529,0.0285714268684,0.328358232975,0.0321217216551,0.00467672152445,0.0376407802105,0.026,0.045
15401,0.111801236868,0.0102812210098,0.00962379667908,0.954022943974,0.00419709552079,0.0142857134342,0.667910456657,0.0267681032419,0.00537823000923,0.0352697074413,0.034,0.018
15402,0.192546576262,0.0157242212445,0.00612423429266,0.451149433851,0.0268614124507,0.110204078257,0.48507463932,0.0119752045721,0.0056120660156,0.0403082370758,0.042,0.031
15403,0.161490693688,0.0533212348819,0.030621169135,0.879310309887,0.0140182990581,0.0326530598104,0.399253726006,0.0216962508857,0.0181222949177,0.187018364668,0.037,0.026
15404,0.211180135608,0.00866848044097,0.0454943105578,0.359195411205,0.00889784190804,0.0285714268684,0.462686538696,0.0519864745438,0.00385829550214,0.0355660915375,0.04,0.034
15405,0.260869562626,0.0113899800926,0.00874890573323,0.922413766384,0.00352556002326,0.0306122433394,0.130597025156,0.032967031002,0.00175377062988,0.0186721980572,0.056,0.042
15406,0.229813665152,0.0156234242022,0.0297462809831,0.8045976758,0.0108285062015,0.0265306103975,0.406716406345,0.0610030964017,0.00502747576684,0.0420865416527,0.042,0.037
15407,0.248447209597,0.0370930358768,0.0236220452935,0.913793087006,0.0370183810592,0.0448979586363,0.324626863003,0.0235277526081,0.00514439353719,0.0459395349026,0.024,0.04
15408,0.347826093435,0.0115915732458,0.00787401478738,0.988505780697,0.0261059328914,0.0571428537369,0.294776111841,0.0514229349792,0.0195253118873,0.138114988804,0.028,0.056
15409,0.260869562626,0.0193528868258,0.0909886211157,0.704022943974,0.0101569714025,0.0836734622717,0.164179086685,0.0908706635237,0.0042090495117,0.0494961440563,0.038,0.042
15410,0.149068325758,0.0160266105086,0.0682414621115,0.5545976758,0.0159489624202,0.0244897939265,0.294776111841,0.0684699937701,0.00455980328843,0.0545346736908,0.042,0.024
15411,0.173913046718,0.0743876621127,0.0117235342041,0.494252890348,0.0175438579172,0.0142857134342,0.156716406345,0.0529726669192,0.0174207873642,0.0646117329597,0.052,0.028
15412,0.236024841666,0.0122971469536,0.0383202061057,0.965517222881,0.0362629070878,0.0204081628472,0.328358232975,0.0553677082062,0.0166023615748,0.271784216166,0.03,0.038
15413,0.260869562626,0.0257030520588,0.0204724408686,0.956896543503,0.0094854356721,0.0183673463762,0.705223917961,0.0312764160335,0.0127440672368,0.0506816804409,0.048,0.042
15414,0.322981387377,0.0189497023821,0.0376202948391,0.988505780697,0.0135146472603,0.0428571403027,0.716417908669,0.0294449124485,0.00374137726612,0.108476579189,0.06,0.052
15415,0.186335399747,0.0672311261296,0.0419947467744,0.660919547081,0.0109963901341,0.0571428537369,0.320895493031,0.0772048458457,0.0307494457811,0.030527561903,0.056,0.03
15416,0.298136651516,0.0131035167724,0.0173228327185,0.635057449341,0.0152774285525,0.0244897939265,0.261194050312,0.0676246806979,0.0209283288568,0.273562520742,0.027,0.048
15417,0.372670799494,0.0233847387135,0.0209973733872,0.632183909416,0.00637958524749,0.0244897939265,0.354477614164,0.0714285746217,0.00607973802835,0.174866616726,0.03,0.06
15418,0.347826093435,0.0146154621616,0.0183727033436,0.617816090584,0.0292117856443,0.0224489793181,0.332089543343,0.0486052408814,0.0144978370517,0.071132183075,0.063,0.056
15419,0.167701870203,0.0137082953006,0.00559929991141,0.856321811676,0.0114160999656,0.0530612207949,0.425373107195,0.0309946462512,0.00970419682562,0.0432720780373,0.044,0.027
15420,0.186335399747,0.0331619791687,0.00612423429266,0.885057449341,0.0225803740323,0.0285714268684,0.283582061529,0.0231050997972,0.00900268927217,0.0580912828445,0.069,0.03
15421,0.391304373741,0.0182441268116,0.012248467654,0.999999940395,0.0523797497153,0.0244897939265,0.24626865983,0.0287404879928,0.0075996723026,0.0972139835358,0.039,0.063
15422,0.273291915655,0.00927325896919,0.00874890573323,0.761494219303,0.0108285062015,0.0306122433394,0.339552223682,0.0198647491634,0.00526131177321,0.0438648462296,0.045,0.044
15423,0.428571432829,0.0361858680844,0.00612423429266,0.91666662693,0.0104927383363,0.079591833055,0.24626865983,0.0381797663867,0.00993803329766,0.0302311778069,0.063,0.069
15424,0.242236033082,0.048079829663,0.0052493433468,0.956896543503,0.00923361070454,0.0999999940395,0.313432812691,0.0821358114481,0.0205775741488,0.144635438919,0.04,0.039
15425,0.279503107071,0.0232839416713,0.0218722634017,0.959770083427,0.0114160999656,0.0326530598104,0.533582091331,0.0753733441234,0.0162516068667,0.164196789265,0.043,0.045
15426,0.391304373741,0.0169337764382,0.0411198586226,0.933908045292,0.0482665970922,0.0551020391285,0.332089543343,0.0231050997972,0.0108733782545,0.0998814404011,0.07,0.063
15427,0.248447209597,0.0212680157274,0.00699912430719,0.594827592373,0.0800805836916,0.0408163256943,0.25746268034,0.0356438420713,0.00783350877464,0.0660936534405,0.061,0.04
15428,0.267080754042,0.0121963508427,0.00699912430719,0.534482717514,0.00377738592215,0.0632653012872,0.369402974844,0.0202874056995,0.0633695796132,0.0859513878822,0.067,0.043
15429,0.434782624245,0.0697510316968,0.030621169135,0.985632121563,0.00528834015131,0.0530612207949,0.447761207819,0.0526908971369,0.00514439353719,0.0361588597298,0.05,0.07
15430,0.37888199091,0.0776131376624,0.0104986857623,0.488505750895,0.00302190892398,0.0938775464892,0.552238821983,0.118906721473,0.0454811193049,0.230290442705,0.041,0.061
15431,0.4161490798,0.0187481101602,0.0481189787388,0.522988498211,0.000755477230996,0.185714274645,0.380596995354,0.198647499084,0.0471179746091,0.255186706781,0.035,0.067
15432,0.310559004545,0.01632899791,0.0227471552789,0.718390762806,0.0128431124613,0.0326530598104,0.51492536068,0.0101437028497,0.0028060330078,0.0293420255184,0.048,0.05
15433,0.254658401012,0.0254006646574,0.0148731386289,0.910919547081,0.00377738592215,0.0408163256943,0.134328365326,0.0101437028497,0.0056120660156,0.0275637209415,0.049,0.041
15434,0.217391312122,0.0187481101602,0.0131233585998,0.566091954708,0.00377738592215,0.0244897939265,0.429104477167,0.0169061701745,0.00187068863306,0.0835803151131,0.055,0.035
15435,0.298136651516,0.0296341087669,0.0244969371706,0.887930989265,0.00789053924382,0.0408163256943,0.190298497677,0.00788954645395,0.00187068863306,0.0160047411919,0.033,0.048
15436,0.304347813129,0.0193528868258,0.0148731386289,0.617816090584,0.00293796672486,0.0387755073607,0.261194050312,0.0247957166284,0.0102887870744,0.10225251317,0.05,0.049
15437,0.34161490202,0.0308436639607,0.00349956238642,0.997126400471,0.0191387552768,0.0714285671711,0.429104477167,0.0135249355808,0.00187068863306,0.0506816804409,0.028,0.055
15438,0.204968944192,0.019957665354,0.0174978114665,0.876436769962,0.0173280090094,0.0755102038383,0.287313431501,0.0101437028497,0.00748275453225,0.11381149292,0.044,0.033
15439,0.310559004545,0.018143331632,0.00349956238642,0.663793087006,0.0155172618106,0.048979587853,0.455223858356,0.0123978583142,0.00374137726612,0.0524599850178,0.04,0.05
15440,0.173913046718,0.0133051108569,0.0166229214519,0.600574672222,0.0137065146118,0.0285714268684,0.276119381189,0.0100028170273,0.00362445926294,0.0133372843266,0.044,0.028
15441,0.273291915655,0.0354802943766,0.0411198586226,0.537356317043,0.0118957683444,0.0346938744187,0.097014926374,0.0185967870057,0.00455980328843,0.0234143435955,0.059,0.044
15442,0.248447209597,0.0175385549664,0.0157480314374,0.999999940395,0.0100850202143,0.0428571403027,0.291044801474,0.0321217216551,0.00830118078738,0.0886188447475,0.065,0.04
15443,0.273291915655,0.0156234242022,0.00437445333228,0.994252860546,0.00827427394688,0.0346938744187,0.313432812691,0.0159199759364,0.00315678725019,0.0323058664799,0.054,0.044
15444,0.36645963788,0.0201592575759,0.00437445333228,0.698275864124,0.00646352674812,0.0775510147214,0.208955228329,0.0163426306099,0.0056120660156,0.0207468867302,0.046,0.059
15445,0.403726696968,0.0555387586355,0.00442305766046,0.606321811676,0.00193066394422,0.0265306103975,0.451492518187,0.040856577456,0.0231497716159,0.0486069917679,0.049,0.065
15446,0.335403740406,0.0219735912979,0.00447166291997,0.646551728249,0.00671535311267,0.0755102038383,0.395522356033,0.0232459828258,0.0107564600185,0.197688192129,0.066,0.054
15447,0.285714298487,0.0217384006828,0.00452026817948,0.652298808098,0.0124933542684,0.0714285671711,0.305970132351,0.0251244474202,0.00952882040292,0.168889537454,0.055,0.046
15448,0.304347813129,0.0215032100677,0.00456887343898,0.517241358757,0.0182713568211,0.0734693855047,0.369402974844,0.0270029101521,0.00830118078738,0.140090882778,0.054,0.049
15449,0.409937888384,0.0212680157274,0.00461747776717,0.985632121563,0.0240493565798,0.0469387732446,0.324626863003,0.0288813728839,0.00707354163751,0.111292228103,0.038,0.066
15450,0.34161490202,0.0210328251123,0.00466608302668,0.649425268173,0.0298273582011,0.0612244866788,0.537313401699,0.0307598374784,0.00584590202197,0.0824935734272,0.067,0.055
15451,0.335403740406,0.0207976326346,0.00471468828619,0.767241358757,0.0356053598225,0.0387755073607,0.26492536068,0.0326383002102,0.0046182628721,0.0536949187517,0.064,0.054
15452,0.236024841666,0.0205624420196,0.00476329354569,0.985632121563,0.0413833595812,0.0571428537369,0.305970132351,0.0345167629421,0.00339062302373,0.0248962640762,0.047,0.038
15453,0.4161490798,0.0223767757416,0.00481189787388,0.543103456497,0.0196424070746,0.0265306103975,0.399253726006,0.0255001392215,0.0171869527549,0.0491997599602,0.05,0.067
15454,0.397515565157,0.0123979439959,0.00486050313339,0.721264362335,0.00302190892398,0.0673469379544,0.49253731966,0.0507185086608,0.00397521350533,0.0678719580173,0.053,0.064
15455,0.2919254601,0.0246950909495,0.00490910839289,0.905172407627,0.0047846888192,0.0387755073607,0.432835787535,0.0287404879928,0.0147316725925,0.0370480120182,0.054,0.047
15456,0.310559004545,0.0150186466053,0.0049577136524,0.956896543503,0.00654746871442,0.0530612207949,0.205223888159,0.0294449124485,0.0061966557987,0.0820983946323,0.053,0.05
15457,0.32919254899,0.0100796287879,0.00500631798059,0.971264302731,0.0248468052596,0.0510204061866,0.332089543343,0.025922793895,0.00303986901417,0.0243034958839,0.071,0.053
15458,0.335403740406,0.0123979439959,0.0050549232401,0.448275864124,0.0187190454453,0.0551020391285,0.145522385836,0.0115525498986,0.00268911500461,0.0358624756336,0.044,0.054
15459,0.32919254899,0.0159258134663,0.0051035284996,0.494252890348,0.0115839838982,0.0326530598104,0.268656730652,0.0524091273546,0.00631357450038,0.0364552438259,0.042,0.053
15460,0.44099381566,0.0223767757416,0.00515213375911,0.537356317043,0.0048686307855,0.0653061196208,0.216417908669,0.0363482646644,0.00654741050676,0.0500889122486,0.047,0.071
15461,0.273291915655,0.0112891839817,0.0052007380873,0.451149433851,0.00386132788844,0.0612244866788,0.320895493031,0.0473372749984,0.00432596774772,0.0337877869606,0.077,0.044
15462,0.260869562626,0.0207640342414,0.0052493433468,0.557471215725,0.0120036927983,0.0938775464892,0.283582061529,0.0174697097391,0.0122763933614,0.0595732033253,0.063,0.042
15463,0.2919254601,0.0251990724355,0.0050549232401,0.675287306309,0.0115839838982,0.0959183648229,0.164179086685,0.046351082623,0.0122763933614,0.0527563691139,0.048,0.047
15464,0.478260874748,0.0118939615786,0.00486050313339,0.859195351601,0.0167044401169,0.0632653012872,0.324626863003,0.023809524253,0.00502747576684,0.0883224606514,0.045,0.077
15465,0.391304373741,0.022275980562,0.00466608302668,0.962643682957,0.0125912865624,0.0428571403027,0.227611958981,0.0135249355808,0.00233836076222,0.0278601050377,0.028,0.063
15466,0.298136651516,0.0785203054547,0.00447166291997,0.660919547081,0.014270124957,0.116326525807,0.291044801474,0.0225415602326,0.0339062325656,0.0838766992092,0.046,0.048
15467,0.279503107071,0.0118939615786,0.00427724281326,0.75,0.00302190892398,0.0755102038383,0.5,0.155959412456,0.00748275453225,0.250148177147,0.054,0.045
15468,0.173913046718,0.0361858680844,0.00408282270655,0.999999940395,0.0793251022696,0.0408163256943,0.279850751162,0.0374753437936,0.00876885280013,0.0337877869606,0.058,0.028
15469,0.285714298487,0.0141114797443,0.00388840259984,0.695402264595,0.00369344395585,0.0448979586363,0.175373136997,0.0614257529378,0.0113410502672,0.119442798197,0.062,0.046
15470,0.335403740406,0.0241911094636,0.00369398249313,0.543103456497,0.0100730294362,0.0510204061866,0.261194050312,0.00859396997839,0.0042090495117,0.0355660915375,0.036,0.054
15471,0.360248446465,0.0122971469536,0.00349956238642,0.945402264595,0.0300512034446,0.0959183648229,0.26492536068,0.0573400966823,0.00198760675266,0.0675755739212,0.037,0.058
15472,0.385093152523,0.0166313871741,0.00330514227971,0.933908045292,0.00906572677195,0.0979591757059,0.24626865983,0.0190194416791,0.00233836076222,0.0355660915375,0.071,0.062
15473,0.223602473736,0.00614857347682,0.00311072217301,0.482758611441,0.00587593344972,0.0183673463762,0.24626865983,0.0149337826297,0.00526131177321,0.0228215754032,0.052,0.036
15474,0.229813665152,0.0110875917599,0.0029163020663,0.606321811676,0.0047007468529,0.0877550989389,0.373134344816,0.0191603265703,0.00303986901417,0.0160047411919,0.054,0.037
15475,0.44099381566,0.0508013293147,0.00272188195959,0.66954022646,0.00570804998279,0.0306122433394,0.455223858356,0.0705832615495,0.0323862954974,0.17990514636,0.033,0.071
15476,0.322981387377,0.0200584605336,0.00252746185288,0.689655125141,0.00226643169299,0.0142857134342,0.298507481813,0.0446604676545,0.0219805911183,0.0486069917679,0.052,0.052
15477,0.335403740406,0.0262070335448,0.00233304174617,0.985632121563,0.0327373445034,0.0408163256943,0.24626865983,0.0346576496959,0.00900268927217,0.132187306881,0.045,0.054
15478,0.204968944192,0.0356818847358,0.00213862163946,0.318965524435,0.0180475115776,0.0612244866788,0.395522356033,0.0471963919699,0.0201099030674,0.0717249512672,0.037,0.033
15479,0.322981387377,0.0146154621616,0.00194420141634,0.977011501789,0.0189708713442,0.0244897939265,0.522388041019,0.0242321770638,0.00596281979233,0.113515108824,0.03,0.052
15480,0.279503107071,0.0159258134663,0.00174978130963,0.882183909416,0.0302190873772,0.0102040814236,0.238805949688,0.033812340349,0.0028060330078,0.0601659715176,0.059,0.045
15481,0.229813665152,0.021771999076,0.00513269146904,0.945402264595,0.0130949374288,0.0469387732446,0.332089543343,0.0462101995945,0.0101718697697,0.0302311778069,0.089,0.037
15482,0.186335399747,0.010885999538,0.00851560197771,0.402298867702,0.00386132788844,0.0551020391285,0.194029837847,0.0346576496959,0.00467672152445,0.0628334283829,0.069,0.03
15483,0.36645963788,0.0374962203205,0.0118985120207,0.660919547081,0.0153613695875,0.0775510147214,0.227611958981,0.0288813728839,0.0180053785443,0.0269709527493,0.063,0.059
15484,0.552795052528,0.0200584605336,0.0152814211324,0.744252860546,0.0125912865624,0.0204081628472,0.197761178017,0.160045072436,0.0133286565542,0.109365731478,0.062,0.089
15485,0.428571432829,0.0135067030787,0.0186643321067,0.744252860546,0.0919163897634,0.0204081628472,0.294776111841,0.0207100585103,0.0025721967686,0.0524599850178,0.044,0.069
15486,0.391304373741,0.0267110168934,0.0220472421497,0.629310309887,0.0132628222927,0.048979587853,0.436567157507,0.0257819108665,0.00268911500461,0.0376407802105,0.067,0.063
15487,0.385093152523,0.0160266105086,0.0254301540554,0.816091954708,0.0068832365796,0.0571428537369,0.152985066175,0.0249366015196,0.0092365257442,0.0892116129398,0.061,0.062
15488,0.273291915655,0.0164297949523,0.0288130640984,0.557471215725,0.0172920338809,0.048979587853,0.283582061529,0.0271907560527,0.00350754125975,0.0420865416527,0.038,0.044
15489,0.4161490798,0.0229815542698,0.0321959704161,0.994252860546,0.00730294641107,0.0591836720705,0.119402982295,0.0648069828749,0.00268911500461,0.0684647262096,0.059,0.067
15490,0.37888199091,0.0384033843875,0.0355788804591,0.790229856968,0.00251825735904,0.0469387732446,0.305970132351,0.021978020668,0.01180872228,0.0574985146523,0.037,0.061
15491,0.236024841666,0.0195544809103,0.0389617905021,0.784482717514,0.0124234026298,0.0326530598104,0.145522385836,0.0307128764689,0.00771659100428,0.113515108824,0.065,0.038
15492,0.36645963788,0.0130027206615,0.0423447042704,0.706896543503,0.0266095865518,0.0326530598104,0.294776111841,0.0218371357769,0.0028060330078,0.0539419054985,0.05,0.059
15493,0.229813665152,0.0136074991897,0.0457276143134,0.686781585217,0.0094854356721,0.167346924543,0.25,0.0645252168179,0.00292295101099,0.0290456414223,0.044,0.037
15494,0.403726696968,0.0171353686601,0.0491105206311,0.620689630508,0.00512045668438,0.0428571403027,0.108208946884,0.0262045636773,0.00666432827711,0.0311203282326,0.018,0.065
15495,0.310559004545,0.00997883267701,0.0524934306741,0.566091954708,0.0054562240839,0.0428571403027,0.294776111841,0.0105663565919,0.0014030165039,0.0317130982876,0.051,0.05
15496,0.273291915655,0.0541276037693,0.0402449630201,0.925287306309,0.00377738592215,0.0469387732446,0.279850751162,0.0386024229228,0.00467672152445,0.0228215754032,0.04,0.044
15497,0.111801236868,0.0296341087669,0.00699912430719,0.905172407627,0.0041131535545,0.0142857134342,0.294776111841,0.0674837976694,0.0235005263239,0.02845287323,0.043,0.018
15498,0.316770195961,0.0148170543835,0.0341207310557,0.678160905838,0.0245949812233,0.0918367281556,0.388059675694,0.0495914332569,0.0109902955592,0.172495543957,0.035,0.051
15499,0.248447209597,0.018143331632,0.0104986857623,0.744252860546,0.0162847302854,0.0244897939265,0.320895493031,0.0355029553175,0.00233836076222,0.145820975304,0.06,0.04
15500,0.267080754042,0.0146154621616,0.00962379667908,0.58620685339,0.00856207497418,0.0285714268684,0.305970132351,0.0362073816359,0.00502747576684,0.0207468867302,0.039,0.043
15501,0.217391312122,0.0453583300114,0.0166229214519,0.94252872467,0.0517921596766,0.0571428537369,0.425373107195,0.102986752987,0.0288787558675,0.0474214553833,0.065,0.035
15502,0.372670799494,0.018647313118,0.012248467654,0.999999940395,0.0355074293911,0.0244897939265,0.194029837847,0.0638207942247,0.00596281979233,0.141967982054,0.041,0.06
15503,0.242236033082,0.0068541476503,0.0052493433468,0.439655184746,0.00277008325793,0.0265306103975,0.179104477167,0.0104254717007,0.00549514777958,0.0735032558441,0.045,0.039
15504,0.403726696968,0.0247958879918,0.0227471552789,0.83620685339,0.00428103748709,0.048979587853,0.332089543343,0.0280360653996,0.00607973802835,0.0311203282326,0.037,0.065
15505,0.254658401012,0.0223767757416,0.0104986857623,0.974137961864,0.0177956838161,0.048979587853,0.350746244192,0.0402930378914,0.0146147552878,0.0841730833054,0.051,0.041
15506,0.279503107071,0.0151194427162,0.00349956238642,0.571839034557,0.0227482579648,0.0755102038383,0.533582091331,0.0284587200731,0.0061966557987,0.05690574646,0.043,0.045
15507,0.229813665152,0.0385041795671,0.0148731386289,0.781609177589,0.0473432354629,0.0306122433394,0.216417908669,0.104959137738,0.0244358703494,0.0942501425743,0.051,0.037
15508,0.316770195961,0.023687126115,0.0472440905869,0.896551728249,0.0163686722517,0.0224489793181,0.291044801474,0.0564947873354,0.0135624920949,0.127148777246,0.053,0.051
15509,0.267080754042,0.0122971469536,0.0174978114665,0.442528754473,0.0101569714025,0.0612244866788,0.283582061529,0.0287404879928,0.00233836076222,0.0746887922287,0.042,0.043
15510,0.316770195961,0.00987803656608,0.0253718271852,0.591953992844,0.00512045668438,0.0387755073607,0.24626865983,0.039306845516,0.00491055753082,0.0361588597298,0.043,0.051
15511,0.32919254899,0.0284245517105,0.012248467654,0.568965494633,0.0196424070746,0.0428571403027,0.429104477167,0.0278951805085,0.00935344304889,0.0234143435955,0.048,0.053
15512,0.260869562626,0.0147162582725,0.00612423429266,0.841953992844,0.00310585065745,0.0285714268684,0.26492536068,0.0153564382344,0.00385829550214,0.100177824497,0.035,0.042
15513,0.267080754042,0.0129019245505,0.0612423382699,0.810344815254,0.0075547718443,0.0632653012872,0.309701502323,0.0150746693835,0.0028060330078,0.0352697074413,0.043,0.043
15514,0.298136651516,0.0277189798653,0.0454943105578,0.712643682957,0.00302190892398,0.0448979586363,0.149253726006,0.0818540379405,0.00233836076222,0.0331950187683,0.053,0.048
15515,0.217391312122,0.0260054413229,0.0052493433468,0.979885041714,0.0116679258645,0.0673469379544,0.429104477167,0.0233868677169,0.00678124604747,0.0735032558441,0.067,0.035
15516,0.267080754042,0.0192520897835,0.00874890573323,0.988505780697,0.0136825311929,0.0816326513886,0.231343269348,0.0150746693835,0.00713200075552,0.0257854163647,0.063,0.043
15517,0.32919254899,0.0148170543835,0.0349956192076,0.439655184746,0.0146058928221,0.0387755073607,0.298507481813,0.0222597904503,0.00374137726612,0.0669828057289,0.046,0.053
15518,0.4161490798,0.0156234242022,0.0104986857623,0.471264392138,0.00763871427625,0.0326530598104,0.332089543343,0.0439560413361,0.0105226235464,0.0459395349026,0.061,0.067
15519,0.391304373741,0.0104828132316,0.0174978114665,0.956896543503,0.0128431124613,0.0428571403027,0.294776111841,0.0066215833649,0.0028060330078,0.0311203282326,0.065,0.063
15520,0.285714298487,0.0153210358694,0.00612423429266,0.324712663889,0.00570804998279,0.138775497675,0.272388070822,0.0504367388785,0.00385829550214,0.0293420255184,0.042,0.046
15521,0.37888199091,0.0333635695279,0.00262467190623,0.525862038136,0.00595987541601,0.153061211109,0.283582061529,0.0111298952252,0.013679410331,0.0216360390186,0.039,0.061
15522,0.403726696968,0.0131035167724,0.0227471552789,0.922413766384,0.00772265577689,0.120408155024,0.223880618811,0.0436742715538,0.00654741050676,0.0820983946323,0.054,0.065
15523,0.260869562626,0.00907166581601,0.0139982495457,0.91666662693,0.00293796672486,0.0346938744187,0.283582061529,0.0214144811034,0.00233836076222,0.0358624756336,0.062,0.042
15524,0.242236033082,0.0187481101602,0.0104986857623,0.563218355179,0.00965331960469,0.0857142806053,0.212686568499,0.0194420963526,0.00268911500461,0.0225251913071,0.074,0.039
15525,0.335403740406,0.022275980562,0.00787401478738,0.982758581638,0.00277008325793,0.0510204061866,0.309701502323,0.0284587200731,0.00444288551807,0.0293420255184,0.05,0.054
15526,0.385093152523,0.0316500365734,0.00612423429266,0.873563170433,0.0104087973014,0.0306122433394,0.305970132351,0.0297266803682,0.00397521350533,0.0643153488636,0.066,0.062
15527,0.459627330303,0.0234855338931,0.0157480314374,0.643678128719,0.0162007883191,0.114285707474,0.309701502323,0.0404339209199,0.0176546238363,0.073206871748,0.064,0.074
15528,0.310559004545,0.0419312529266,0.0052493433468,0.502873539925,0.0180475115776,0.238775506616,0.440298527479,0.0426880791783,0.00643049227074,0.112922340631,0.044,0.05
15529,0.409937888384,0.0122971469536,0.00437445333228,0.606321811676,0.0177956838161,0.171428561211,0.298507481813,0.0347985327244,0.0229159370065,0.0465323030949,0.045,0.066
15530,0.397515565157,0.0224775727838,0.0463691987097,0.471264392138,0.00444892095402,0.124489791691,0.235074609518,0.0250774845481,0.00210452475585,0.176941305399,0.086,0.064
15531,0.273291915655,0.0177401471883,0.0139982495457,0.681034445763,0.00998908746988,0.171428561211,0.298507481813,0.0318399518728,0.00385829550214,0.0216360390186,0.045,0.044
15532,0.279503107071,0.0350771099329,0.0209973733872,0.520114898682,0.0407118275762,0.0469387732446,0.138059705496,0.0532544367015,0.0239681974053,0.0500889122486,0.079,0.045
15533,0.534161508083,0.010885999538,0.0052493433468,0.974137961864,0.0340804159641,0.0122448969632,0.227611958981,0.0335305742919,0.00795042701066,0.115886181593,0.045,0.086
15534,0.279503107071,0.0453583300114,0.030621169135,0.61206895113,0.00889784190804,0.0142857134342,0.458955228329,0.0332488007843,0.0278264954686,0.0231179594994,0.059,0.045
15535,0.49068325758,0.023687126115,0.0113735767081,0.454023003578,0.0151934856549,0.0530612207949,0.447761207819,0.0497323162854,0.00397521350533,0.144635438919,0.048,0.079
