,principal_comp_0,principal_comp_1,principal_comp_2,principal_comp_3,principal_comp_4,principal_comp_5,principal_comp_6,principal_comp_7,principal_comp_8,principal_comp_9,readings_ozone
9566,2.05898785591,1.38067877293,3.55029511452,-0.0938969403505,1.47082078457,-0.73150575161,0.685994923115,-0.122512504458,-0.162035048008,0.162102162838,0.03
9567,1.34472167492,0.611321985722,1.12349879742,-0.293089330196,-0.20577172935,-1.03810834885,0.126956626773,0.255146026611,-0.0976365208626,-0.053278695792,0.021
9568,1.19499123096,-1.26168525219,0.150120541453,-1.22054672241,-0.0405107699335,-1.07586288452,0.0824535414577,-0.187057167292,-0.131399437785,0.0386146828532,0.024
9569,1.75703418255,-1.17166185379,-0.232180535793,-1.15002071857,0.153945431113,0.741833627224,3.48420858383,0.817212224007,-0.168292552233,0.155108034611,0.044
9570,1.88263714314,1.00977730751,0.545683801174,0.0254474021494,0.530858874321,-0.866596460342,0.164720281959,-1.11777615547,-0.448945313692,0.422083973885,0.025
9571,1.68847179413,-1.42329013348,1.02934348583,-1.19310688972,0.903488695621,-0.795767664909,0.675111591816,-0.77416652441,-0.508129298687,0.0414074100554,0.03
9572,1.7405949831,-0.991630554199,0.644460260868,-0.184813454747,-0.518846809864,-0.706648349762,0.185761600733,-0.93583124876,-0.51937276125,-0.176198378205,0.026
9573,1.82443153858,-1.5533298254,1.45591449738,-2.09973549843,2.83411502838,-1.48922026157,0.206219747663,-1.03123879433,-0.3199211061,-0.0399012342095,0.05
9574,1.67371308804,-0.0462210141122,0.237061083317,0.792573690414,-0.365007668734,-1.03546440601,-0.169524133205,-1.3002281189,-0.376804202795,-0.131042987108,0.042
9575,1.47038590908,0.124044828117,-0.309764713049,0.231244638562,-0.555276572704,-0.83643501997,0.285615593195,-1.12601947784,-0.376926511526,0.302190542221,0.049
9576,1.43384277821,-0.186832547188,1.49428987503,0.170567348599,1.16177940369,0.0316003188491,0.846534967422,-0.657309293747,-1.10160470009,-0.23867854476,0.022
9577,1.41968488693,-1.33825051785,1.48411107063,-0.367673188448,-0.696847915649,-0.711351215839,0.302763104439,-0.916604161263,-0.568194508553,-0.124768801033,0.02
9578,1.07186329365,0.61825466156,-0.738497316837,-1.47523260117,-0.206254631281,-0.741020858288,1.22227358818,-0.280763417482,-0.464901834726,0.0164038445801,0.021
9579,1.40897464752,0.481348544359,-0.224170356989,-0.877816736698,-0.768194437027,0.334333896637,2.54235982895,0.627797424793,-0.466669738293,-0.0247184690088,0.035
9580,1.97024512291,0.446823298931,-0.668836414814,-0.557335317135,0.0538406781852,-0.183636114001,1.46295666695,-0.000288143201033,-0.501883089542,0.153083473444,0.037
9581,1.55435955524,0.241201251745,0.414817303419,0.279664248228,-0.77959883213,-0.680053174496,0.169409304857,-0.75102865696,-0.493303894997,0.189170196652,0.039
9582,1.71173977852,-1.44899153709,1.23360657692,-1.1265308857,2.34672117233,-0.726811826229,0.384878486395,-0.697457849979,-0.677882254124,0.141030550003,0.047
9583,1.97186696529,0.518797695637,1.93511927128,-0.178513288498,1.94109725952,-0.109072998166,1.54025840759,-0.569685339928,-0.244860097766,0.0485962592065,0.023
9584,1.84094214439,0.450803607702,0.792152404785,-0.38638561964,-0.823321580887,-0.794841051102,0.349981278181,-1.2212318182,-0.536406993866,0.128608673811,0.038
9585,1.29963195324,-1.40565478802,1.26596736908,-0.144909799099,0.441017150879,-0.822545945644,0.33178576827,-1.38399124146,-0.659269273281,-0.0251032561064,0.032
9586,1.69673418999,0.0218820869923,0.804721474648,-1.17571187019,1.47234451771,-0.642130255699,1.14952600002,-0.683687925339,-0.576382577419,-0.0282760877162,0.026
9587,1.6372885704,-0.72038090229,0.457077592611,-1.35576868057,0.97076177597,-0.71157258749,0.457623779774,-0.654440820217,0.32369735837,0.40168979764,0.035
9588,1.89497685432,0.539663851261,0.714009165764,-0.201943129301,0.0921222269535,-0.520776212215,0.4583337605,-0.13141810894,-0.458775043488,0.0518652275205,0.028
9589,1.61748683453,0.785925924778,-0.376056134701,-0.810085475445,-0.236993163824,0.486885040998,0.859892249107,0.307490497828,-1.18432462215,-0.0632691308856,0.034
9590,1.48171198368,1.33026015759,2.03006339073,-0.574307382107,1.15747833252,-0.338742166758,1.0739210844,-0.518805205822,-0.643866479397,-0.00285000656731,0.038
9591,1.99283361435,2.21992206573,0.843910574913,-0.392428606749,0.772281646729,-0.779159843922,0.0447389483452,-1.25276529789,-0.580025017262,0.140523284674,0.021
9592,1.20392990112,-1.30304229259,0.983155608177,-1.28424084187,0.466552168131,-0.822153508663,0.0322629660368,-0.874481976032,-0.125385180116,0.171471267939,0.037
9593,1.90345156193,-1.36360561848,-1.03084266186,-0.550643205643,0.0632941201329,-0.498421341181,0.282849669456,-0.285024553537,-0.227989971638,-0.262438416481,0.024
9594,1.73111319542,-1.07951498032,0.176416873932,-0.884559094906,-0.143964931369,-1.12896084785,0.16698603332,-0.159927397966,-0.191893413663,0.00208681612276,0.029
9595,0.996557295322,-1.36794579029,0.112432405353,-0.669834017754,-0.237914413214,-0.932426214218,0.103378579021,-0.375035881996,-0.279289096594,0.290935456753,0.052
9596,0.721469581127,0.966352760792,-1.08490681648,-0.0435882098973,0.343995451927,-0.498530626297,0.320176720619,-0.431747913361,-0.527479290962,0.161533176899,0.038
9597,1.83125841618,-1.33364868164,-0.163320437074,0.25383284688,-0.792593955994,0.069457910955,1.66575336456,-0.388404846191,-0.388650327921,-0.0279725659639,0.031
9598,1.81463730335,-1.29172623158,1.84427726269,0.719151735306,-1.35815918446,-0.414779663086,0.379264116287,-1.24598228931,-0.341328710318,-0.156096786261,0.027
9599,0.924866199493,-0.677466630936,-0.414271205664,-0.444057941437,-1.15716385841,-0.641476750374,0.292968004942,-1.62923276424,0.432557165623,-0.592446625233,0.036
9600,1.94751250744,-1.2869631052,0.541898965836,0.47548109293,-1.02622628212,-0.613513946533,0.42221391201,-1.62747442722,-0.4026055336,0.176877781749,0.027
9601,1.66369521618,1.26622593403,0.742297768593,-0.074869915843,-1.00841355324,2.31394672394,3.99243569374,0.566541850567,1.17957854271,4.41177034378,0.028
9602,1.95274209976,-1.37817358971,-1.06950068474,-0.473533451557,-1.00516343117,-1.30370509624,-0.169357419014,-0.987750172615,-0.455954223871,-0.132698208094,0.03
9603,1.4671432972,-1.4951390028,-0.396199822426,-0.209266662598,-1.04359483719,-0.551944553852,0.61894762516,-0.243673875928,0.171975880861,-0.00345273967832,0.035
9604,1.64574301243,0.20506349206,-0.307130306959,0.0440225675702,-0.913457036018,-0.731583058834,0.101353168488,-0.607976257801,-0.50718331337,0.0818734094501,0.037
9605,1.82328724861,-1.25288939476,-0.99987578392,-0.0743894651532,-0.769865393639,-0.795953631401,0.141658365726,-0.899425208569,-0.558716773987,-0.21586869657,0.028
9606,1.81618690491,-1.37499797344,-1.60412466526,-0.721470832825,-0.878454208374,-0.757540941238,0.799735963345,-1.07590389252,-0.167343735695,-0.384994000196,0.045
9607,1.75308334827,-0.0602583624423,-0.653729915619,0.355362981558,-0.532602310181,0.0563430152833,1.56687271595,-0.360931247473,-0.453662931919,0.0282260477543,0.029
9608,1.31358242035,-1.47781741619,0.655741155148,-0.25759691,-0.589235424995,-0.866800546646,0.303413808346,-0.755004048347,-0.35951936245,0.111941568553,0.041
9609,1.98266339302,0.137114346027,0.11878978461,0.0408620499074,0.0175625104457,0.828913092613,1.35787856579,0.487529695034,-0.676356911659,0.487120360136,0.035
9610,1.60569548607,0.415864944458,0.279092848301,-0.0569501407444,-0.467054337263,-1.04624402523,-0.300585925579,-1.04423642159,-0.378567367792,-0.119691990316,0.042
9611,1.60537624359,1.08486628532,0.169977217913,0.0306404922158,0.0484755411744,-0.155076488853,0.983076035976,-0.579419910908,-0.847936034203,-0.0449841246009,0.048
9612,0.794041156769,-1.41967225075,-0.423888593912,0.191023871303,-0.0729511231184,-0.23153989017,1.16276013851,-0.875717997551,-0.63626152277,0.283535420895,0.044
9613,1.39057266712,0.449117362499,0.544419169426,0.212632879615,0.0866159498692,-0.218457624316,1.17415654659,-0.824021041393,-0.753721654415,-0.0135558266193,0.015
9614,1.46407997608,-0.912921130657,1.49639248848,-0.570037424564,-1.05861902237,-0.514358997345,0.94021064043,-1.00767147541,-0.385558247566,-0.140532881021,0.035
9615,1.80248272419,-1.51537466049,0.152754798532,-0.0147466370836,-0.516804993153,-0.615652859211,0.121494926512,-1.1223500967,-0.47827103734,0.101832129061,0.025
9616,2.25287365913,-1.40580642223,-0.0893424674869,-0.528866112232,-0.647467434406,-0.542567074299,0.573317706585,-0.489625155926,-0.188896715641,0.283980607986,0.027
9617,1.80573058128,2.04544591904,-0.214174225926,-0.669019043446,-0.463824987411,-0.744513750076,-0.206479027867,-0.0854285284877,-0.71331602335,-0.107023909688,0.033
9618,1.85188400745,1.05591762066,0.924015343189,-0.156054675579,-0.119725443423,-0.670211613178,-0.212871074677,0.217848792672,-0.296030312777,-0.148526072502,0.017
9619,1.65780138969,0.646505892277,0.250293731689,-1.2215231657,-0.323196917772,-0.881119728088,-0.0908114463091,-0.107481941581,0.720857143402,-0.534313440323,0.029
9620,1.60592567921,0.202263325453,0.367158472538,-0.301914483309,-0.585420489311,-0.751897871494,0.618268311024,0.259826421738,0.0642942264676,0.58615219593,0.0290377358491
9621,1.81711900234,-0.444381356239,1.2790517807,-0.121081531048,-0.385612875223,-0.809075772762,0.0887073874474,-0.0592468120158,0.0536219254136,-0.504738032818,0.0290754716981
9622,1.82805943489,1.57853531837,-0.24989362061,-0.685937225819,-0.199107781053,-1.13013422489,0.16418863833,-0.391981035471,-0.195601657033,0.025197962299,0.0291132075472
9623,2.10676860809,1.74495971203,0.890566647053,-0.0789330527186,-0.612114667892,-0.848626315594,0.267465561628,-0.762574374676,-0.310076266527,-0.141404598951,0.0291509433962
9624,1.96049797535,-0.112212009728,0.526027500629,-0.380194276571,-0.315144777298,0.098224401474,0.071571663022,-0.57536149025,-1.3001049757,-0.218071326613,0.0291886792453
9625,0.748635530472,-0.988015711308,1.27571070194,-0.0683272257447,-0.792973101139,-0.226920738816,-0.0756398513913,-0.914949893951,-0.713307857513,-0.293638586998,0.0292264150943
9626,0.728817760944,-0.861668169498,-0.0508890561759,-0.682351112366,-0.375204443932,-0.779851913452,0.152389869094,-1.01100611687,-0.509614229202,-0.0317687466741,0.0292641509434
9627,2.0077753067,0.634231328964,0.420005649328,-0.262747615576,-0.566687464714,-0.139407217503,-0.369963943958,-0.976847529411,-0.398059934378,-0.0968287736177,0.0293018867925
9628,1.92803215981,0.250806778669,0.964272022247,-0.511482357979,0.161402955651,-0.818287134171,0.198733940721,-1.17576014996,-0.105394504964,-0.0538995042443,0.0293396226415
9629,0.338562399149,0.855314314365,0.160624906421,-0.56168794632,-0.605454266071,-0.435008019209,0.608197927475,-0.769414186478,-0.544449031353,0.0330712422729,0.0293773584906
9630,0.365588486195,0.889771938324,1.46364653111,-0.154010981321,-0.651755869389,-0.260897219181,0.642371118069,-0.729644358158,-0.705065906048,0.039141587913,0.0548015873016
9631,0.636376082897,0.821545541286,1.81884145737,1.34363341331,-0.349519252777,0.0827987492085,0.464668393135,-0.649239778519,-0.984647631645,-0.209841400385,0.0487222222222
9632,0.452511310577,0.71549808979,0.308930814266,0.428302377462,-0.180700063705,-0.847415924072,0.312033742666,-0.949638128281,-0.570346415043,-0.0993032306433,0.0482142857143
9633,0.709659337997,0.0662020966411,-0.765570163727,-0.0130892908201,0.083265222609,0.0286281071603,1.4953827858,-0.445327401161,0.107028886676,-0.337413132191,0.0436428571429
9634,0.562683403492,-0.308832675219,1.98102545738,0.876694083214,-0.682796001434,1.12420511246,-0.487317144871,-0.359142541885,-0.862829089165,-0.303833216429,0.0444285714286
9635,0.439691990614,-1.3640859127,-1.26472830772,-0.455344945192,0.119909353554,-0.8568379879,-0.734731316566,-0.903000473976,-0.855523049831,-0.100249007344,0.0551428571429
9636,0.631496191025,0.306424677372,-1.11826908588,0.176078960299,0.261723458767,-0.852147221565,0.0260522849858,-0.796560704708,-0.663933217525,-0.0319307073951,0.0535
9637,0.170244023204,-1.36650216579,-0.244161754847,0.476893186569,-0.119157016277,-0.219448402524,-0.315494775772,-0.736369132996,-0.816727757454,0.0526203811169,0.0498571428571
9638,0.482681840658,2.03894805908,-1.43942940235,-0.384840667248,0.447328716516,0.825228691101,1.91415083408,0.312453210354,-0.853160023689,-0.0486558154225,0.0470714285714
9639,0.166335478425,0.628083407879,0.0108320899308,0.531145036221,-0.770979940891,-0.215369358659,0.555499970913,-0.766691505909,-0.44473734498,-0.110465295613,0.0486428571429
9640,0.510267555714,-1.33405816555,-0.760287702084,0.393167614937,-0.639350354671,-0.334972709417,-0.0888052880764,-1.19194316864,-0.356986135244,-0.569520950317,0.0437142857143
9641,0.556391119957,-1.26791083813,-0.398351222277,0.318216443062,-0.803553462029,-0.408661812544,0.775532960892,-1.1308773756,-0.552017390728,-0.0102378521115,0.0526428571429
9642,0.635252296925,-1.12390184402,-0.604820430279,0.667967438698,-0.569989860058,-0.668468654156,0.303887963295,-1.47354543209,-0.824602901936,-0.0278108622879,0.0485714285714
9643,0.597575068474,-1.06394171715,1.42966222763,1.16512310505,-0.859428703785,1.16923773289,1.878875494,-0.818788230419,1.06080806255,-1.03416538239,0.0467857142857
9644,0.445091575384,-1.5070912838,2.57865691185,1.48771929741,-1.12726652622,1.69310665131,-0.00257723079994,-0.391204416752,-0.643049061298,-0.125737145543,0.0482857142857
9645,0.198272094131,-0.452811002731,0.747550487518,0.898245513439,-0.880144119263,-0.120698422194,0.60501563549,-0.698070347309,-0.380780398846,-0.00692024594173,0.0478571428571
9646,0.18724951148,-1.14534378052,-0.420600742102,0.435945123434,-0.693100571632,0.0186186432838,1.07761645317,-0.774631500244,-0.144355729222,-0.276237696409,0.0479285714286
9647,0.113068193197,-1.20943665504,0.517832577229,0.708873510361,-0.720402002335,1.77338528633,2.49223256111,0.0422554947436,-0.0665249153972,-0.0787309855223,0.0502857142857
9648,0.536003530025,-0.848042964935,0.179203048348,0.814722836018,-0.722832560539,-0.0330578684807,0.578012526035,-1.30608975887,-0.45523199439,0.281164348125,0.0457142857143
9649,0.675859689713,-0.0279619321227,0.0909054279327,0.565571665764,-0.789793550968,0.00649299565703,0.365666240454,-0.754323244095,-0.342936694622,-0.305970013142,0.0482142857143
9650,0.476495414972,0.451469182968,0.972097575665,0.926911592484,-0.749498784542,-0.305245876312,0.607625126839,-0.147934839129,-0.376553416252,-0.130368739367,0.0436428571429
9651,0.554377555847,-0.841143012047,-0.364428639412,0.0582824908197,-0.324069172144,-0.370886355639,0.935240507126,0.642695128918,-0.273280054331,-0.276042729616,0.0417142857143
9652,0.522042691708,-0.679608166218,-0.69534856081,-0.120667926967,-0.436592936516,-0.549839496613,-0.081506870687,-0.859638750553,1.1987426281,-1.54835236073,0.0512857142857
9653,0.458928704262,-0.377908021212,-0.546347737312,0.427918165922,-0.325237900019,-0.736051917076,0.198547005653,-1.16963505745,-0.0128679666668,0.572811841965,0.0434285714286
9654,0.582022964954,-0.589474797249,-0.411703109741,0.160748690367,-0.585090756416,-0.318654626608,0.683974027634,-1.37103199959,-0.721863389015,0.0533612854779,0.0545
9655,0.451919436455,0.927771806717,0.300173312426,0.932337880135,-0.483210474253,-0.141252800822,0.743480801582,-1.68827462196,-0.0305799208581,-0.434788823128,0.0489285714286
9656,0.599433422089,-0.170145660639,0.46325469017,0.753319740295,-0.671624422073,1.3176087141,0.0712958052754,-0.977408707142,-1.28392875195,0.571132183075,0.0507380952381
9657,0.564527094364,-0.495345562696,2.33597159386,1.11211287975,-0.145963728428,0.577187597752,0.280064761639,-1.57636499405,-0.82276570797,-0.0588703602552,0.053119047619
9658,0.161691039801,-0.411621391773,-0.0385146178305,0.536764323711,-0.166164726019,-0.543631076813,0.217134132981,-1.71110498905,-0.245321780443,0.442914873362,0.0410714285714
9659,0.418759733438,-0.885503590107,0.471495687962,0.425039917231,-0.896358728409,-0.394575834274,0.181869715452,-1.40024650097,-0.537961006165,-0.0931873694062,0.0490714285714
9660,0.638483226299,-0.993816494942,-0.101790599525,0.43966498971,-0.33285048604,-0.0871581956744,-0.335148990154,-1.03321790695,-1.16315853596,-0.180248349905,0.0526428571429
9661,0.439030110836,1.38060975075,0.00792006123811,-0.891732513905,2.33565187454,-1.17533481121,0.0843129381537,-1.38420033455,-0.646989107132,0.366144090891,0.0422142857143
9662,0.190828979015,2.08178877831,-0.39052093029,-0.0656206980348,-0.452446550131,-0.294605731964,1.27196121216,-1.06259489059,-0.368050098419,0.0964959189296,0.0306226415094
9663,0.848315119743,-0.0947771519423,-0.948117315769,-0.568929195404,-0.84136235714,-0.358076423407,1.29622173309,-1.07137560844,-0.597150743008,0.00321426987648,0.0306603773585
9664,0.109070025384,-0.0920192599297,-0.761476099491,-1.51620984077,0.669814050198,0.118385493755,1.17033934593,-0.636050343513,1.25481879711,-0.715561330318,0.0306981132075
9665,0.564606070518,-1.16267240047,0.546267926693,-0.323866814375,-0.597535908222,0.0461677238345,0.143150880933,-0.328976124525,0.137778773904,0.52427905798,0.0307358490566
9666,0.610081315041,-1.27488327026,2.33627820015,-2.20907306671,3.59830522537,-1.17475521564,-0.333546042442,-0.0695382282138,-0.343715369701,0.211607307196,0.0307735849057
9667,-0.313772469759,0.205517426133,1.19903373718,-0.20059967041,-0.72241961956,-0.336878180504,0.435554623604,0.347977519035,-0.279687553644,-0.420732051134,0.0308113207547
9668,0.706077635288,0.732763290405,-0.233792707324,-0.366822004318,-0.887776792049,0.234076038003,0.461661100388,0.511276841164,0.456247091293,-0.549017131329,0.0308490566038
9669,0.719471812248,0.676811993122,0.173452168703,-0.188951268792,-0.973071694374,-0.571249842644,-0.265195399523,0.430097252131,-0.306899130344,0.0316888950765,0.0308867924528
9670,0.664270699024,-0.651049256325,-1.03988432884,-0.576886832714,-0.873035907745,-1.11330783367,0.235517680645,-0.281750589609,-0.101937867701,-0.0299086030573,0.0309245283019
