,principal_comp_0,principal_comp_1,principal_comp_2,principal_comp_3,principal_comp_4,principal_comp_5,principal_comp_6,principal_comp_7,principal_comp_8,principal_comp_9,target_t+3,target_t+0
17020,-0.908927619457,-0.919095039368,1.03262472153,-1.10525274277,3.03819322586,-1.53293955326,-0.208791524172,-0.604852020741,-0.470493197441,-0.0126370210201,0.044,0.054
17021,-0.870678246021,0.260797947645,0.150578230619,0.87140506506,-0.0132882464677,-0.796622812748,-0.0265122279525,-0.81000649929,-0.652243852615,0.0660599991679,0.065,0.062
17022,-0.937797427177,-1.33829271793,0.702196657658,0.761569082737,0.796807944775,-1.02523863316,0.0287157520652,-0.15980347991,-0.397104918957,-0.248980149627,0.067,0.065
17023,-0.845912098885,0.459318011999,0.761621713638,-0.639724493027,1.04624009132,-1.19849252701,0.0085584865883,-0.404373019934,-0.523756146431,-0.085325203836,0.057,0.044
17024,-0.912849664688,-0.805052042007,0.238334417343,0.830128610134,0.448168903589,-0.725045919418,0.746692478657,-0.435145646334,-0.495373398066,0.263917595148,0.056,0.065
17025,-0.96402579546,-1.33830356598,2.74649214745,1.95581138134,-0.0261776205152,-0.752419173717,0.0985102131963,1.36130821705,0.1208569929,-0.387880027294,0.042,0.067
17026,-0.918215990067,-1.05431067944,1.07041549683,-0.814415097237,2.86295318604,-1.36896359921,-0.240898802876,-0.484461814165,-0.504495918751,0.061104901135,0.059,0.057
17027,-0.920083224773,-1.33020138741,0.0772585198283,0.375779688358,0.220403388143,-1.12853777409,-0.335559099913,0.333876401186,-0.319647997618,-0.144192323089,0.06,0.056
17028,-0.812054812908,1.08922386169,-0.240366756916,-0.221498250961,-0.399313181639,-1.00273859501,-0.164281800389,-0.629670023918,-0.167912438512,-0.300248235464,0.055,0.042
17029,-0.852145493031,0.589564323425,0.860196053982,-2.16936802864,5.30939531326,-1.98723590374,-0.351106852293,-0.336200982332,-0.354388386011,-0.104959435761,0.067,0.059
17030,-0.918369472027,-1.26617693901,-0.274648010731,0.455579280853,0.326365619898,-1.24720788002,-0.187328204513,-0.00135967356618,-0.20887362957,-0.34710752964,0.046,0.06
17031,-0.898893475533,-0.50358325243,1.30277228355,-0.143854036927,1.6378711462,-1.56822991371,-0.291208326817,0.889296472073,-0.0345516465604,-0.364826649427,0.06,0.055
17032,-0.935152947903,-1.27366840839,1.28750455379,-1.94372367859,5.96683263779,-1.85117304325,-0.673682391644,-0.34765213728,-0.396900862455,0.0900643765926,0.06,0.067
17033,-0.880478858948,-0.859718322754,-0.854219317436,-0.0965807437897,-0.449007570744,-1.46922624111,-0.17675369978,0.435721218586,-0.186091899872,0.091664865613,0.076,0.046
17034,-0.854196965694,0.771872282028,0.87194788456,-0.0978288576007,1.81580793858,-1.30943906307,-0.269644677639,-0.71417927742,-0.419705092907,-0.18022814393,0.064,0.06
17035,-0.913167357445,-1.2509149313,-0.785269081593,0.31304782629,0.29330804944,-0.938611209393,-0.517709493637,-0.398741722107,-0.751286268234,0.235762402415,0.046,0.06
17036,-0.86116027832,1.08775639534,0.865241527557,0.723614275455,2.05920338631,-1.32867467403,-0.345220565796,-0.369917184114,-0.20836430788,-0.0920640528202,0.06,0.076
17037,-0.942883491516,-1.33367776871,1.40067529678,0.423202216625,1.61701953411,-1.18015789986,-0.445679247379,0.0118533959612,-0.499363690615,-0.299585193396,0.065,0.064
17038,-0.899522542953,-1.07341682911,0.00484994752333,0.177826017141,-0.519167363644,-1.14231693745,-0.0243489071727,-0.467073917389,-0.429350614548,-0.188405886292,0.056,0.046
17039,-0.893835186958,-0.371700704098,0.42505133152,0.747836887836,0.14297889173,-0.311502248049,0.885073721409,-0.668626070023,-0.75608253479,0.313259571791,0.09,0.06
17040,-0.891551673412,-0.238970905542,0.423895597458,0.00907835457474,1.94090485573,-1.13311135769,-0.44539436698,0.172347426414,-0.710437595844,-0.075274810195,0.064,0.065
17041,-0.875230312347,0.658799290657,2.73326206207,0.26733186841,1.67407929897,-0.650401592255,-0.677036166191,0.285428732634,-0.556995391846,-0.166979596019,0.076,0.056
17042,-0.953468739986,-1.11146974564,0.064828582108,2.25273084641,0.484088361263,-0.790196895599,-0.175872683525,-0.496602147818,-0.488306611776,-0.07721503824,0.081,0.09
17043,-0.926797747612,-0.662186324596,2.00376725197,1.05984044075,0.812816143036,-1.05602824688,-0.166963040829,-0.169566452503,-0.306864976883,-0.221325129271,0.068,0.064
17044,-0.892637908459,-0.396953523159,-0.893390417099,-0.151433765888,2.74394035339,-1.47332906723,-0.309459507465,1.14437127113,0.0744856074452,-0.0594663657248,0.058,0.076
17045,-0.935331165791,-0.995174586773,0.290407210588,0.361369997263,2.93188047409,-1.06878721714,-0.470916241407,0.167881846428,-0.761262595654,-0.333950817585,0.061,0.081
17046,-0.933246850967,-0.973932206631,1.84814178944,-1.18674528599,5.03942537308,-1.5524314642,-0.701741218567,0.340940177441,-0.49899455905,0.259127408266,0.053,0.068
17047,-0.89670997858,-0.932136237621,-0.704161465168,-0.228683516383,1.09407043457,-1.4028441906,-0.418581157923,0.706192433834,-0.0677640289068,-0.311040490866,0.058,0.058
17048,-0.913437843323,-1.24251198769,0.991665184498,0.903104245663,0.273784607649,-0.818237662315,-0.33758699894,0.185702577233,-0.186541974545,-0.50113517046,0.061,0.061
17049,-0.921077132225,-1.25719606876,0.733167648315,0.520917356014,0.000333215633873,-1.14576160908,-0.147484779358,0.978009045124,0.219051092863,-0.123689994216,0.037,0.053
17050,-0.91932374239,-0.767268419266,2.0588285923,-0.376876205206,2.70695567131,-0.886110901833,-0.313591837883,1.21391868591,-0.222273692489,-0.275775432587,0.055,0.058
17051,-0.941517710686,-1.32069981098,1.90927791595,-0.89848959446,3.83854794502,-1.3405777216,-0.334425479174,-0.532735168934,-0.295265257359,0.514264881611,0.037,0.061
17052,-0.913532078266,-1.33961451054,1.32252860069,-0.309770345688,0.0174810159951,-0.454728513956,-0.345089912415,0.133748561144,-0.526527404785,0.186471670866,0.039,0.037
17053,-0.871049642563,-0.285455554724,-0.531005501747,-0.513785362244,1.35959339142,-1.42977678776,-0.453678995371,0.880318045616,0.19435800612,0.424826741219,0.074,0.055
17054,-0.808049380779,1.09489893913,0.00686892075464,-0.314386308193,-0.620804190636,-1.23049819469,-0.328117012978,0.115717224777,-0.560090065002,-0.150566384196,0.098,0.037
17055,-0.838371455669,0.939632833004,1.95839202404,0.234922245145,-0.390549093485,-0.915189087391,0.150140672922,0.134743481874,-0.106698527932,-0.26984706521,0.071,0.039
17056,-0.856039941311,0.968668937683,-0.0322488583624,1.38279998302,0.266582220793,-0.979286789894,-0.448648363352,0.134905666113,-0.119688600302,0.496976822615,0.08,0.074
17057,-0.918778657913,0.104713663459,0.247143164277,2.27231144905,1.36603236198,-0.881228327751,-0.480266273022,0.0164462458342,0.276795744896,0.541234374046,0.075,0.098
17058,-0.939623296261,-1.18526303768,0.907776296139,0.287226140499,2.3422062397,-1.35426700115,-0.428262144327,-0.0258470382541,0.0532119236887,0.450557857752,0.037,0.071
17059,-0.947780191898,-1.18916940689,0.516311883926,1.44533240795,1.07699131966,-0.758825719357,0.295107394457,-0.330022394657,-0.392823457718,-0.0280402582139,0.09,0.08
17060,-0.899924635887,0.248667836189,1.2646458149,1.87147581577,0.156646594405,-0.61587369442,-0.203553214669,-0.592252016068,-0.407959669828,0.32351782918,0.06,0.075
17061,-0.903009593487,-1.15919542313,1.10710442066,-0.275377571583,-0.117170013487,-0.777438342571,-0.017226042226,0.868731200695,-0.0838341116905,-0.272893309593,0.068,0.037
17062,-0.952470779419,-1.17132973671,-0.126988679171,1.91807126999,0.979713737965,-0.842698872089,-0.0576135106385,-0.22292740643,-0.0174327306449,0.761534750462,0.063,0.09
17063,-0.853206038475,0.648701548576,0.107251055539,0.689810752869,0.0789902508259,-0.845252633095,0.219271197915,-0.687044382095,-0.435950309038,0.542100310326,0.065,0.06
17064,-0.951751947403,-1.07017207146,2.7271156311,0.468869298697,2.61592102051,-1.26809072495,-0.203598827124,-0.175118923187,-0.229731366038,-0.0713188424706,0.087,0.068
17065,-0.893976986408,-0.883142530918,-1.46292901039,0.421262532473,0.11387360096,-1.22739624977,-0.224301487207,0.554223537445,0.119694262743,-0.189593851566,0.045,0.063
17066,-0.902761757374,-0.842047929764,-0.170516103506,-1.41311109066,4.13100242615,-1.79706430435,-0.454163610935,0.150362074375,-0.226377919316,0.226003780961,0.032,0.065
17067,-0.926041901112,-1.13790345192,-1.95508217812,1.1858881712,1.02367174625,-0.962608277798,0.251549363136,-0.856515705585,-0.654168725014,-0.119771562517,0.069,0.087
17068,-0.910107314587,-1.14088392258,0.870806157589,-0.375520527363,0.742380261421,-0.805189013481,-0.453807204962,-0.530856788158,0.317095577717,1.90329873562,0.055,0.045
17069,-0.820093095303,0.838487625122,0.57617610693,-0.199429795146,-1.06897056103,-0.83499121666,0.026182372123,-0.593957960606,-0.406627207994,0.210765257478,0.047,0.032
17070,-0.868220806122,0.547924518585,0.299443244934,0.966330170631,0.639908313751,-0.845713317394,-0.197140932083,0.5075070858,-0.21397472918,0.0313286595047,0.062,0.069
17071,-0.87593716383,0.337290078402,1.54836142063,1.05975604057,-0.354033976793,-0.907489955425,-0.208734035492,0.304809957743,-0.0815893486142,-0.0498666986823,0.052,0.055
17072,-0.879462897778,0.348598927259,2.95792293549,-0.00730892922729,1.34039473534,-0.915682315826,0.0416314788163,-0.810220360756,-0.224451705813,-0.193860679865,0.069,0.047
17073,-0.872371673584,0.29183229804,0.462548822165,0.909192979336,0.0951690152287,-1.08574748039,-0.19426561892,-0.0100289713591,0.275593847036,-0.64302700758,0.074,0.062
17074,-0.836461007595,0.614542007446,-0.400807142258,-0.325061827898,0.772722780704,-1.46404910088,-0.166616529226,0.119957834482,-0.0858124345541,-0.13451179862,0.074,0.052
17075,-0.822464287281,0.979264616966,-0.315500289202,0.212161898613,1.65222656727,-1.4255168438,-0.0723875686526,-0.102844320238,-0.345758974552,-0.163622498512,0.071,0.069
17076,-0.874603748322,0.33216843009,-0.485729932785,1.33271563053,0.132698565722,-0.928975105286,-0.188041508198,-0.230770394206,-0.192687943578,0.1084683761,0.101,0.074
17077,-0.92394644022,-0.449327886105,1.53519177437,1.21356487274,1.36296701431,-1.04273891449,-0.21122212708,0.588903129101,-0.103080369532,-0.0918400660157,0.081,0.074
17078,-0.908409535885,-0.344724357128,0.816088199615,0.512722015381,1.88643264771,-1.06495416164,-0.129255130887,-0.587456703186,0.112153865397,-0.478676468134,0.079,0.071
17079,-0.878170967102,0.998362123966,-0.684940814972,2.20814418793,1.32371282578,-1.14614748955,-0.317714869976,-0.351223170757,-0.0946552753448,-0.273227065802,0.072,0.101
17080,-0.871231853962,0.980631530285,1.31639707088,0.1299700737,3.86187696457,-1.71940624714,-0.493609428406,1.12295031548,0.0133764576167,-0.170014947653,0.048,0.081
17081,-0.918918550014,-1.09106361866,-1.74260473251,1.18627166748,0.290428459644,-1.14657831192,-0.161427155137,-1.02880465984,-0.724284470081,0.126193583012,0.062,0.079
17082,-0.937379956245,-1.05206906796,0.853332936764,1.05049145222,1.08861517906,-0.962083101273,-0.0164055880159,-0.529759943485,-0.272922128439,-0.101546496153,0.061,0.072
17083,-0.859859764576,0.586901724339,1.70913541317,0.5762809515,-0.178287610412,-0.948689758778,-0.191123962402,-0.24454317987,0.161114901304,-0.59608823061,0.075,0.048
17084,-0.864769399166,0.797141849995,1.7231682539,0.486942082644,1.46048212051,-1.25581276417,-0.115846991539,0.586357831955,-0.178315296769,-0.321641296148,0.044,0.062
17085,-0.89725625515,0.0685754194856,2.0319211483,1.41091024876,-0.0878074765205,-0.576125085354,0.64325761795,0.161818370223,-0.203752964735,-0.16490124166,0.056,0.061
17086,-0.855866312981,0.760131597519,-0.524468362331,0.32754522562,1.95964896679,-1.44243299961,-0.25359994173,-0.432827502489,-0.442284375429,-0.0420538783073,0.037,0.075
17087,-0.906877458096,-1.30825042725,0.841039180756,-2.47015285492,4.26639270782,-1.7136425972,-0.213654384017,-0.784563958645,-0.481470584869,-0.108575746417,0.033,0.044
17088,-0.815305531025,1.73078751564,0.800990223885,0.631282627583,0.112370222807,-1.10849750042,-0.0809317529202,0.187639012933,-0.300082027912,-0.289448112249,0.075,0.056
17089,-0.903761506081,-0.70861697197,3.29738378525,-2.14706754684,4.18178415298,-0.982828259468,-0.383084744215,0.591168761253,-0.660915017128,0.0590332522988,0.088,0.037
17090,-0.834479033947,0.760409295559,2.32009410858,-2.53884315491,3.95694041252,-1.26900660992,0.433606594801,-0.758366107941,-0.331710934639,0.675746023655,0.09,0.033
17091,-0.970922470093,-1.36344385147,2.20835518837,2.40037751198,-0.264925777912,-0.402368307114,-0.0860400795937,0.10524314642,-0.0184920877218,0.0682481154799,0.063,0.075
17092,-0.906638503075,0.843852460384,2.52118682861,2.99752831459,0.206170573831,-0.7044018507,-0.241870090365,0.788196444511,0.067484781146,0.0214585196227,0.062,0.088
17093,-0.86120980978,0.674580574036,-2.14400601387,1.38000154495,0.875480055809,-1.00627696514,-0.295266032219,-0.930707931519,-0.616710543633,-0.0806188434362,0.042,0.09
17094,-0.854281067848,0.858112990856,0.609715342522,1.01396787167,0.0898330211639,-1.11211895943,-0.187099650502,0.117265671492,-0.0147620039061,-0.130136534572,0.087,0.063
17095,-0.874869346619,0.675965964794,2.18274831772,0.822549939156,1.11217939854,-0.930760085583,0.0690203383565,1.08855712414,0.0987656414509,-0.344860136509,0.074,0.062
17096,-0.862645328045,1.05965530872,3.95289754868,1.30567002296,-0.968802034855,-0.447707802057,-0.0186249893159,-0.266548901796,-0.555789649487,-0.378669768572,0.073,0.042
17097,-0.948191046715,-1.31287193298,-0.169807747006,0.542103350163,3.0420730114,-0.874240398407,0.762836694717,-0.144945919514,-0.429932892323,0.0780638158321,0.066,0.087
17098,-0.901232540607,-0.160374060273,0.39001262188,1.11244916916,0.955294728279,-0.998344182968,0.133525207639,-0.562078952789,-0.479356437922,-0.114894248545,0.074,0.074
17099,-0.845527231693,0.928257167339,-0.81082046032,0.734767019749,0.894676983356,-0.908674299717,-0.194504916668,0.0256702955812,-0.469541549683,-0.174221068621,0.081,0.073
17100,-0.923616111279,-1.16578412056,-0.125568583608,0.763803184032,0.486619651318,-0.967225849628,0.175586774945,-0.236466944218,-0.270810365677,0.0725800842047,0.04,0.066
17101,-0.844763159752,1.16430568695,-0.302924007177,1.19853186607,0.459207803011,-1.06848466396,-0.1473839432,0.156643882394,-0.0819292366505,-0.0609129741788,0.04,0.074
17102,-0.866109967232,0.951983988285,0.53421497345,0.328754782677,3.10545754433,-1.39735805988,0.0509219765663,-0.657103300095,-0.407253026962,0.0953693538904,0.083,0.081
17103,-0.878251373768,-1.21332502365,-1.35668182373,-1.07309603691,0.383694678545,-1.76324391365,-0.188942864537,0.875111460686,-0.134305953979,-0.119920819998,0.056,0.04
17104,-0.906824290752,-1.22961091995,0.759268343449,0.0586412586272,-0.55916851759,-1.05360662937,-0.275987237692,0.15798984468,-0.0785552486777,0.354286879301,0.101,0.04
17105,-0.946229279041,-1.27649724483,0.4150159657,-0.269049584866,4.33580970764,-1.7470625639,-0.417084306479,1.07899010181,0.0788480490446,-0.0694035738707,0.065,0.083
17106,-0.909833610058,-1.02395987511,0.055526252836,0.543298304081,-0.0891774594784,-1.01557064056,-0.0122954072431,-0.475354254246,-0.302823513746,0.178557813168,0.075,0.056
17107,-0.879982173443,1.07073032856,-0.481761932373,2.70874381065,0.548342525959,-0.853089630604,-0.0780959278345,-0.819792509079,-0.490449458361,-0.128595679998,0.08,0.101
17108,-0.853919446468,1.07873570919,1.18789327145,0.755932748318,1.0175909996,-0.944681942463,-0.0585878305137,-0.310153007507,-0.210173845291,0.413508981466,0.108,0.065
17109,-0.86176097393,0.881137907505,0.234629869461,1.37824654579,0.531877577305,-0.903789818287,0.0621762163937,0.861888170242,-0.132855400443,-0.254281163216,0.078,0.075
17110,-0.89949709177,0.619133532047,2.15262937546,1.94819664955,1.00468480587,-0.70546901226,0.188991233706,0.149829849601,-0.306843072176,-0.206743016839,0.085,0.08
17111,-0.962254703045,-1.01261281967,-0.636247515678,2.85759806633,0.974917113781,-0.941483020782,-0.153048783541,-0.157653838396,-0.167152091861,0.170043423772,0.094,0.108
17112,-0.940265774727,-1.114351511,0.256114035845,1.70360946655,0.312163323164,-1.04246449471,-0.0298718195409,0.621287703514,-0.0552285425365,-0.247904479504,0.079,0.078
17113,-0.845812797546,1.07014608383,-1.5777875185,0.909846246243,1.45667040348,-1.33974885941,-0.107092887163,-1.22000801563,-0.76820397377,0.187366232276,0.067,0.085
17114,-0.943008780479,-0.966618061066,-0.254674583673,1.0620610714,2.83556103706,-1.2116843462,0.0719378441572,0.744595348835,-0.277423739433,-0.0400235392153,0.055,0.094
17115,-0.976726293564,-1.19880616665,2.84610557556,2.87665367126,-0.352432370186,-0.557863652706,-0.00427859788761,0.036525413394,-0.314715832472,-0.496965587139,0.079,0.079
17116,-0.853342533112,0.717681825161,0.0239925161004,0.074754036963,1.8517884016,-1.40066254139,-0.27768561244,0.571726560593,-0.155056238174,0.0584387071431,0.099,0.067
17117,-0.861331760883,0.447019249201,1.08700609207,-0.259982913733,1.71679162979,-1.43884623051,-0.162240192294,0.620659589767,-0.200583830476,0.0703142732382,0.062,0.055
17118,-0.932926118374,-1.07858383656,-0.44202658534,1.3422460556,0.662753880024,-0.749085307121,-0.223175853491,-0.280905306339,0.0810622125864,-0.353983134031,0.08,0.079
17119,-0.870166599751,0.904458582401,-0.994602262974,0.596383094788,3.76320981979,-1.50129961967,-0.160572141409,-0.0977697297931,-0.418889343739,-0.0478870347142,0.059,0.099
17120,-0.855258882046,0.823046505451,0.91691839695,-0.00813868362457,1.8923381567,-1.26075911522,-0.227023467422,-0.701455712318,-0.252837687731,0.184505805373,0.063,0.062
17121,-0.894457578659,0.244644328952,0.579966783524,1.37895095348,1.22573673725,-1.20531594753,-0.055083412677,0.271973371506,-0.161210641265,-0.169010549784,0.07,0.08
17122,-0.907280445099,-1.1068996191,-0.671319007874,0.382025033236,0.157013460994,-1.23574113846,-0.202653214335,0.270112395287,-0.00421569077298,-0.243348479271,0.047,0.059
17123,-0.841036856174,0.796617984772,-0.319284379482,-0.372818559408,2.04291653633,-1.09771621227,0.219733595848,0.697859048843,-0.114237688482,0.338699102402,0.076,0.063
17124,-0.925035238266,-1.16070628166,-0.288811951876,0.540171384811,1.21138310432,-1.05753970146,0.0247006863356,0.0453589111567,-0.239366486669,-0.00558462971821,0.085,0.07
17125,-0.904816687107,-1.03120601177,0.787428557873,-0.0144896171987,0.338222026825,-1.33335196972,-0.477685660124,1.90724694729,0.323665648699,-0.493768155575,0.067,0.047
17126,-0.861589431763,0.763438761234,0.263749748468,-0.771408259869,4.35812091827,-1.86365866661,-0.244137227535,-0.783547699451,-0.479748725891,-0.00918533559889,0.112,0.076
17127,-0.875389575958,1.24701869488,1.61777198315,1.33875215054,2.28339576721,-0.949485838413,-0.265862256289,-0.994157254696,-0.472692340612,0.452604115009,0.064,0.085
17128,-0.903361856937,-0.769006073475,-0.443243205547,-0.270040661097,2.21982765198,-1.5839856863,-0.200840294361,-0.510619997978,-0.462363481522,0.181794583797,0.104,0.067
17129,-0.975362300873,-1.24063158035,0.390049368143,0.0747532248497,6.73933029175,-1.99416017532,-0.498566001654,0.547592401505,-0.108793318272,-0.0470610782504,0.089,0.112
17130,-0.832243323326,1.30025672913,0.0642839223146,1.06519901752,-0.153964877129,-1.14827632904,-0.243251889944,1.02192139626,-0.13142208755,-0.0326166599989,0.082,0.064
17131,-0.936900377274,-0.00936179049313,0.869195759296,3.00150251389,1.04253637791,-0.166841641068,1.01919841766,-0.497041970491,-0.56258058548,-0.132244423032,0.076,0.104
17132,-0.953095674515,-1.30718290806,-0.445280611515,2.06441092491,0.471646368504,-1.03067803383,-0.0119408201426,-0.227649480104,-0.473118811846,-0.246511951089,0.049,0.089
17133,-0.937446475029,-0.973357141018,-0.0120286233723,1.60021626949,0.763321340084,-1.06122732162,-0.070863969624,-0.0283008553088,-0.0999391525984,-0.149840980768,0.07,0.082
17134,-0.865164875984,1.02391278744,0.736121177673,1.48451602459,0.663035750389,-0.864364683628,-0.0418193861842,-1.07710456848,-0.552424669266,-0.208524227142,0.083,0.076
17135,-0.852191567421,0.5703997612,1.45572280884,-1.14692938328,2.79791808128,-1.65763783455,-0.267981648445,-0.0296305976808,-0.379077732563,-0.237720802426,0.039,0.049
17136,-0.854868292809,0.973959207535,0.255244970322,1.35942256451,0.0265030767769,-0.671229660511,0.38698682189,-0.853182733059,-0.623485326767,-0.0854407772422,0.043,0.07
17137,-0.872048377991,0.821550369263,0.418694645166,0.355263799429,3.18832468987,-0.774527788162,-0.381235688925,0.0703608095646,-0.525433719158,0.172371253371,0.057,0.083
17138,-0.839450955391,0.923982262611,2.03927063942,0.0234358869493,0.0164612662047,-1.05706274509,-0.219481423497,0.522714078426,-0.0858432948589,-0.10865804553,0.034,0.039
17139,-0.849470436573,0.668925881386,3.246509552,0.776149868965,-0.297338575125,-0.414320200682,-0.323499798775,-0.229276135564,-0.239050224423,0.484233140945,0.059,0.043
17140,-0.908247709274,-1.24880433083,-0.784961342812,0.12799140811,0.333577483892,-1.33624827862,-0.287348300219,0.298882931471,-0.0355919636786,-0.302684724331,0.077,0.057
17141,-0.906924188137,-0.459969252348,4.20638179779,-0.269993573427,1.1027725935,-1.12370061874,-0.29139816761,1.2100559473,0.195144981146,0.0210547484457,0.068,0.034
17142,-0.879903018475,0.731553316116,2.91654086113,1.2648576498,0.383298158646,-0.885765314102,-0.176938578486,0.547865986824,-0.201513901353,-0.333754003048,0.078,0.059
17143,-0.871926426888,0.690413534641,0.377937048674,1.3322558403,0.893408417702,-0.5677780509,0.584860980511,0.808681249619,-0.236689373851,-0.135756909847,0.045,0.077
17144,-0.891480863094,0.421826660633,2.69522118568,-1.22505557537,5.49880456924,-1.6070972681,-0.249257922173,-1.28993988037,-0.615081250668,0.285461902618,0.108,0.068
17145,-0.94005638361,-1.22615146637,0.0444417335093,0.903938293457,1.57898724079,-1.12932765484,0.0944898948073,-0.230472818017,-0.208868920803,-0.211831271648,0.088,0.078
17146,-0.925212979317,-1.25425159931,2.45302033424,-1.56680810452,3.62634158134,-1.51682889462,-0.171326056123,0.491121321917,-0.150299191475,-0.195825010538,0.06,0.045
17147,-0.924249231815,0.673708796501,1.47333562374,3.4602291584,0.946486771107,-0.55392563343,-0.363754808903,0.141323149204,-0.44353428483,-0.208569929004,0.08,0.108
17148,-0.84473913908,1.39152956009,-0.826112389565,1.23094856739,1.60049915314,-1.22326660156,-0.0793535411358,0.0666728243232,-0.358855634928,-0.123139739037,0.069,0.088
17149,-0.851902902126,0.894849658012,0.702216148376,1.2066975832,-0.520696163177,-0.967069625854,-0.125972285867,-0.370522528887,-0.368449389935,-0.134331434965,0.066,0.06
17150,-0.820710480213,2.33773446083,0.799792230129,1.62696051598,0.880409300327,-1.12164664268,-0.312945127487,0.409850358963,0.170081332326,-0.340242922306,0.075,0.08
17151,-0.855258882046,0.82327657938,-0.0046345628798,1.21134650707,0.0682261884212,-0.841576874256,0.38665369153,-0.194918230176,-0.38920763135,-0.105872318149,0.102,0.069
17152,-0.866081774235,0.882216334343,2.00410270691,-0.694039165974,4.03331327438,-1.31488978863,-0.0565855279565,-0.653101563454,-0.395984053612,-0.0144358286634,0.042,0.066
17153,-0.920019805431,-0.389509558678,1.31826519966,0.906189799309,1.87600076199,-1.17198646069,-0.208163917065,-0.39932924509,-0.605982720852,-0.0739703178406,0.089,0.075
17154,-0.910128891468,0.607475817204,0.690948426723,2.93561935425,0.85210365057,-0.666217267513,0.0770306065679,-0.180149182677,-0.516296386719,-0.331525593996,0.077,0.102
17155,-0.891167223454,-0.752459228039,0.810947239399,-0.0377194024622,-0.167020872235,-0.931119322777,0.212939485908,-0.348043441772,-0.48791924119,-0.184689164162,0.094,0.042
17156,-0.895914018154,0.879001140594,1.90465259552,1.55186641216,2.50022649765,-0.896452784538,0.000481279188534,0.0735469013453,-0.228078529239,-0.0801555514336,0.091,0.089
17157,-0.882073521614,0.629179596901,1.04839992523,1.00144743919,1.777084589,-1.13400661945,-0.322705596685,-0.135782018304,-0.341183453798,-0.0730195194483,0.07,0.077
17158,-0.888540744781,1.08023691177,1.38843810558,1.84093499184,2.26741671562,-1.04063761234,-0.149961650372,0.253987073898,-0.157017365098,-0.0542845353484,0.074,0.094
17159,-0.890188872814,0.943097651005,1.07814133167,2.58457827568,0.501060843468,-0.560908555984,0.277774393559,-0.541794002056,-0.397029310465,0.0358791686594,0.061,0.091
17160,-0.878615736961,0.508257210255,1.15312039852,0.586451292038,1.83180069923,-1.10154891014,0.116563342512,-0.0214328523725,-0.295499533415,-0.179208323359,0.083,0.07
17161,-0.851834237576,0.987010955811,-0.146432057023,0.724824488163,1.35149431229,-1.20151793957,-0.029244966805,-0.513868570328,-0.461670160294,-0.0974863991141,0.084,0.074
17162,-0.901648759842,-1.11158871651,-0.893839359283,-1.0165592432,2.68083620071,-1.75269055367,-0.298163861036,0.283513784409,-0.274512320757,-0.135988265276,0.078,0.061
17163,-0.954730987549,-1.29105198383,0.361143261194,1.8890478611,0.546048343182,-0.644586324692,0.0718207359314,0.148077577353,0.242043122649,-0.681884109974,0.098,0.083
17164,-0.98385733366,-1.39354050159,2.26636695862,2.66143727303,0.223281681538,-0.297900795937,-0.141147121787,-1.0354872942,-0.0657165423036,-0.336945384741,0.08,0.084
17165,-0.85968786478,1.04837274551,0.408498823643,0.92357468605,1.70372617245,-1.16954445839,-0.113160118461,0.04500560835,-0.313446074724,-0.0271114576608,0.062,0.078
17166,-0.957023322582,-0.826598703861,0.694613158703,1.98105466366,2.08742022514,-0.758186101913,-0.30414840579,-0.448483973742,-0.618217945099,-0.0448495820165,0.071,0.098
17167,-0.884371221066,0.770913660526,2.75458931923,2.37995529175,0.549138665199,-0.410049289465,-0.180723339319,0.160481393337,0.0796103030443,-0.0828625038266,0.049,0.08
17168,-0.869241654873,0.838812232018,2.54580426216,-0.634421169758,3.78612804413,-1.23809015751,-0.24788300693,-0.074431873858,-0.292775005102,0.0225538089871,0.061,0.062
17169,-0.930436074734,-0.917191505432,0.798453569412,1.18040072918,0.743073165417,-0.942139804363,0.122029043734,-0.00291320774704,-0.329757720232,-0.294283479452,0.068,0.071
17170,-0.85972058773,0.201583892107,0.461589992046,-0.0575748048723,0.411664038897,-1.10502398014,0.169403895736,-0.752610981464,-0.489975512028,-0.0987429469824,0.079,0.049
17171,-0.876791536808,0.466426253319,1.63633310795,1.08084738255,0.297361552715,-1.18695008755,-0.3051892519,1.2095593214,0.0453816242516,0.0609094016254,0.072,0.061
17172,-0.843679487705,1.17440080643,0.756159901619,-1.19293642044,4.4629406929,-1.41308486462,-0.538818657398,-1.20955133438,-0.695181965828,0.122583933175,0.059,0.068
17173,-0.864147126675,0.711486101151,0.271442055702,-1.82520139217,6.4820356369,-1.9577703476,-0.567927718163,-1.05674338341,-0.0613412223756,-0.0939729362726,0.065,0.079
17174,-0.848168253899,0.729327321053,-1.23289859295,0.73293697834,0.588872313499,-1.20565104485,-0.097115136683,-0.757071197033,-0.537413716316,-0.092836394906,0.059,0.072
17175,-0.844163298607,0.910657167435,0.237794741988,0.893945395947,-0.301333576441,-0.941552996635,-0.00437484774739,0.202709183097,-0.051024839282,-0.269422054291,0.069,0.059
17176,-0.930346190929,-1.2807765007,0.133028626442,1.01658689976,0.0705404281616,-0.976496040821,-0.0987189412117,-0.0981870293617,-0.269201487303,-0.317850857973,0.09,0.065
17177,-0.91085755825,-1.11323690414,-0.468438565731,0.317797780037,0.342618763447,-0.840230286121,0.0876475572586,-0.875639975071,-0.276115298271,0.14654751122,0.074,0.059
