,44201_0069,61103_0069,45207_0069,45208_0069,43205_0069,45204_0069,43206_0069,45109_0069,45201_0069,45203_0069,readings_ozone
17969,0.186335399747,0.0634328350425,0.00321793137118,0.00318979262374,0.0859513878822,0.1992110461,0.00962379667908,0.0197555664927,0.0512045137584,0.0149063020945,0.04
17970,0.248447209597,0.354477614164,0.0034398578573,0.0129270534962,0.0657972693443,0.0395886152983,0.0104986857623,0.165620297194,0.0208648312837,0.166808620095,0.029
17971,0.180124223232,0.399253726006,0.00710164150223,0.00428103748709,0.0619442723691,0.0250774845481,0.00874890573323,0.0370835401118,0.030440479517,0.0302385017276,0.044
17972,0.273291915655,0.24626865983,0.00266311573796,0.0041131535545,0.0791345536709,0.031417299062,0.0113735767081,0.024820022285,0.0201592575759,0.0194491762668,0.022
17973,0.136645957828,0.182835817337,0.00144252099562,0.0182993374765,0.0690574944019,0.0501549690962,0.0131233585998,0.0304704513401,0.0140106836334,0.0224304366857,0.03
17974,0.186335399747,0.238805949688,0.0126497996971,0.00310585065745,0.0746887922287,0.0266272183508,0.0052493433468,0.0452871248126,0.0221751835197,0.0312322545797,0.045
17975,0.279503107071,0.175373136997,0.00521526811644,0.00839419104159,0.0684647262096,0.0224006753415,0.0183727033436,0.0285032652318,0.0191512946039,0.0190232824534,0.049
17976,0.304347813129,0.235074609518,0.00554815772921,0.00931755173951,0.071132183075,0.0270498711616,0.0113735767081,0.025364138186,0.0111883878708,0.0203009638935,0.043
17977,0.267080754042,0.406716406345,0.0034398578573,0.00973726157099,0.0906935334206,0.0304311066866,0.0148731386289,0.00740833766758,0.0206632390618,0.00596252083778,0.036
17978,0.223602473736,0.227611958981,0.00588104687631,0.0326534025371,0.0400118529797,0.0059171593748,0.0139982495457,0.0277917291969,0.0211672186852,0.021862577647,0.033
17979,0.204968944192,0.294776111841,0.0186418090016,0.0047846888192,0.0201541185379,0.0453648902476,0.00612423429266,0.00418550148606,0.00624937005341,0.0039750142023,0.037
17980,0.229813665152,0.156716406345,0.0124278729782,0.00318979262374,0.0194625556469,0.0463041216135,0.0049577136524,0.00506445718929,0.00480462284759,0.00298126041889,0.035
17981,0.217391312122,0.212686568499,0.00621393648908,0.00159489631187,0.0187709927559,0.0472433529794,0.00379119301215,0.0059434119612,0.00335987634026,0.00198750710115,0.034
17982,0.211180135608,0.235074609518,0.0,0.0,0.0180794298649,0.0481825843453,0.00262467190623,0.00682236719877,0.00191512948368,0.000993753550574,0.045
17983,0.279503107071,0.186567157507,9.24693013076e-05,2.33171977015e-05,0.0176513195038,0.0459988713264,0.00277048675343,0.00673633255064,0.00237431260757,0.00275253946893,0.055
17984,0.34161490202,0.0858208909631,0.000184938602615,4.66343954031e-05,0.0172232091427,0.0438151545823,0.0029163020663,0.0066502969712,0.00283349584788,0.00451132562011,0.031
17985,0.192546576262,0.238805949688,0.000277407903923,6.99515949236e-05,0.0167950987816,0.0416314415634,0.0030621169135,0.00656426185742,0.00329267862253,0.00627011153847,0.042
17986,0.260869562626,0.156716406345,0.00036987720523,9.32687908062e-05,0.0163669884205,0.0394477285445,0.00320793222636,0.00647822627798,0.00375186186284,0.00802889745682,0.055
17987,0.34161490202,0.24253731966,0.000462346477434,0.000116585986689,0.0159388780594,0.0372640155256,0.00335374707356,0.0063921911642,0.00421104487032,0.00978768337518,0.031
17988,0.192546576262,0.235074609518,0.000554815807845,0.000139903189847,0.015510766767,0.0350803025067,0.00349956238642,0.00630615558475,0.0046702278778,0.0115464692935,0.037
17989,0.229813665152,0.194029837847,0.000647285080049,0.000163220393006,0.0150826573372,0.0328965894878,0.00364537723362,0.00622012047097,0.00512941135094,0.0133052552119,0.047
17990,0.2919254601,0.365671664476,0.000739754410461,0.000186537581612,0.0146545469761,0.0307128764689,0.00379119301215,0.00613408489153,0.00558859389275,0.0150640411302,0.045
17991,0.279503107071,0.455223858356,0.000832223682664,0.000209854784771,0.014226436615,0.02852916345,0.00393700785935,0.00604804977775,0.00604777736589,0.0168228261173,0.035
17992,0.217391312122,0.216417908669,0.000924692954868,0.000233171973377,0.0137983262539,0.0263454485685,0.00408282270655,0.0059620141983,0.00650696037337,0.0185816138983,0.033
17993,0.204968944192,0.149253726006,0.00101716222707,0.000256489176536,0.0133702158928,0.0241617355496,0.00422863755375,0.00587597908452,0.00696614338085,0.0203403998166,0.034
17994,0.211180135608,0.283582061529,0.00110963161569,0.000279806379694,0.0129421055317,0.021978020668,0.00437445333228,0.00578994350508,0.00742532685399,0.0220991838723,0.028
17995,0.173913046718,0.182835817337,0.00120210088789,0.000303123582853,0.0125139951706,0.0197943076491,0.00452026817948,0.00570390885696,0.00788450986147,0.0238579716533,0.028
17996,0.173913046718,0.339552223682,0.0012945701601,0.000326440786012,0.0120858848095,0.0176105946302,0.00466608302668,0.00561787327752,0.00834369286895,0.0256167575717,0.029
17997,0.180124223232,0.261194050312,0.0013870394323,0.000349757960066,0.0116577744484,0.01542688068,0.00481189787388,0.00553183816373,0.00880287587643,0.0273755416274,0.045
17998,0.279503107071,0.167910456657,0.00147950882092,0.000373075163225,0.0112296640873,0.0132431667298,0.0049577136524,0.00544580258429,0.00926205888391,0.0291343294084,0.035
17999,0.217391312122,0.115671642125,0.00157197797671,0.000396392366383,0.0108015537262,0.0110594537109,0.0051035284996,0.00535976747051,0.00972124189138,0.0308931171894,0.026
18000,0.161490693688,0.24626865983,0.00166444736533,0.000419709569542,0.0103734433651,0.00887573882937,0.0052493433468,0.00527373189107,0.0101804248989,0.0326519012451,0.044
18001,0.273291915655,0.167910456657,0.00183089217171,0.000581597501878,0.0145439906046,0.00970092136413,0.00512435939163,0.00829028245062,0.0110011938959,0.0327330268919,0.033
18002,0.204968944192,0.343283593655,0.00199733697809,0.000743485521525,0.0187145397067,0.0105261038989,0.00499937450513,0.0113068334758,0.0118219647557,0.0328141450882,0.043
18003,0.267080754042,0.347014933825,0.00216378131881,0.000905373482965,0.0228850860149,0.0113512864336,0.00487439054996,0.0143233835697,0.0126427337527,0.032895270735,0.037
18004,0.229813665152,0.332089543343,0.0023302261252,0.0010672614444,0.027055632323,0.0121764680371,0.00474940612912,0.0173399336636,0.0134635046124,0.0329763926566,0.03
18005,0.186335399747,0.141791045666,0.00249667093158,0.00122914940584,0.0312261823565,0.0130016505718,0.00462442170829,0.0203564856201,0.0142842736095,0.0330575145781,0.021
18006,0.130434781313,0.358208924532,0.00266311573796,0.00139103736728,0.0353967286646,0.0138268321753,0.00449943728745,0.023373035714,0.0151050435379,0.0331386364996,0.03
18007,0.186335399747,0.294776111841,0.00282956031151,0.00155292532872,0.0395672768354,0.0146520137787,0.00437445333228,0.0263895858079,0.0159258134663,0.0332197584212,0.034
18008,0.211180135608,0.160447746515,0.00299600535072,0.00171481329016,0.0437378250062,0.0154771963134,0.00424946844578,0.0294061377645,0.0167465824634,0.033300884068,0.028
18009,0.173913046718,0.141791045666,0.00316244992428,0.00187670136802,0.0479083731771,0.0163023788482,0.0041244844906,0.0324226878583,0.0175673533231,0.0333820059896,0.039
18010,0.242236033082,0.164179086685,0.00332889473066,0.00203858921304,0.0520789213479,0.0171275604516,0.00399949960411,0.0354392416775,0.0183881223202,0.0334631279111,0.042
18011,0.260869562626,0.235074609518,0.00349533930421,0.0022004772909,0.0562494695187,0.0179527420551,0.00387451564893,0.0384557880461,0.0192088931799,0.0335442498326,0.024
18012,0.149068325758,0.24626865983,0.00366178434342,0.00236236513592,0.0604200139642,0.0187779236585,0.0037495312281,0.04147233814,0.020029662177,0.0336253754795,0.041
18013,0.254658401012,0.186567157507,0.00382822891697,0.00252425321378,0.0645905658603,0.0196031071246,0.00362454680726,0.0444888919592,0.020850431174,0.033706497401,0.026
18014,0.161490693688,0.283582061529,0.00399467395619,0.0026861410588,0.0687611103058,0.020428288728,0.00349956238642,0.0475054420531,0.0216712020338,0.0337876193225,0.026
18015,0.161490693688,0.115671642125,0.0109853520989,0.0313942730427,0.0690574944019,0.0480417013168,0.00437445333228,0.0487610921264,0.0197560731322,0.0339295864105,0.033
18016,0.204968944192,0.119402982295,0.020306257531,0.016452614218,0.131594538689,0.0500140860677,0.00874890573323,0.0500585995615,0.0244934987277,0.0369108431041,0.051
18017,0.316770195961,0.302238792181,0.00321793137118,0.00360950222239,0.058980435133,0.0425471961498,0.00349956238642,0.0236899368465,0.0165305919945,0.00752413319424,0.033
18018,0.204968944192,0.152985066175,0.0245228577405,0.0387811623514,0.0548310577869,0.0231050997972,0.00699912430719,0.0381717719138,0.0339683480561,0.0320840403438,0.024
18019,0.149068325758,0.332089543343,0.0104305362329,0.0168723240495,0.111144036055,0.0363482646644,0.00787401478738,0.0275824554265,0.0182441268116,0.02683134377,0.042
18020,0.260869562626,0.156716406345,0.00798934791237,0.0160329043865,0.0317130982876,0.00718512199819,0.00349956238642,0.00753390230238,0.0207640342414,0.00610448606312,0.044
18021,0.273291915655,0.276119381189,0.00321793137118,0.00730294641107,0.189685821533,0.0517047047615,0.00612423429266,0.0465009212494,0.0325572006404,0.0430153310299,0.043
18022,0.267080754042,0.201492518187,0.0108743896708,0.0170402079821,0.0542382895947,0.031417299062,0.0104986857623,0.0512723922729,0.0188489053398,0.0224304366857,0.038
18023,0.236024841666,0.149253726006,0.0116511303931,0.0193066392094,0.0456431508064,0.044801350683,0.00787401478738,0.0242759101093,0.0122971469536,0.026547415182,0.028
18024,0.173913046718,0.294776111841,0.00288504199125,0.0159489624202,0.0456431508064,0.0370526909828,0.0148731386289,0.0432362295687,0.0271142013371,0.0330777950585,0.029
18025,0.180124223232,0.544776082039,0.00599201070145,0.0152774285525,0.106401890516,0.031417299062,0.0052493433468,0.023103967309,0.0140106836334,0.0249858032912,0.029
18026,0.180124223232,0.294776111841,0.00932090450078,0.0153613695875,0.0607587397099,0.0184559021145,0.00612423429266,0.0300519000739,0.0149178504944,0.00965360552073,0.03
18027,0.186335399747,0.119402982295,0.00310696824454,0.0156971365213,0.0669828057289,0.062834598124,0.00874890573323,0.0110915796831,0.0514061041176,0.00880181696266,0.032
18028,0.198757782578,0.24626865983,0.0102086104453,0.00360950222239,0.0521636009216,0.0263454485685,0.00787401478738,0.0602712184191,0.0151194427162,0.0485519580543,0.033
18029,0.204968944192,0.253731369972,0.0034398578573,0.00520439865068,0.0388263165951,0.0336714573205,0.0052493433468,0.0247781686485,0.0153210358694,0.0285349227488,0.044
18030,0.273291915655,0.268656730652,0.0034398578573,0.00713506247848,0.0563129782677,0.0224006753415,0.00437445333228,0.0345722436905,0.0261062383652,0.0227143671364,0.03
18031,0.186335399747,0.115671642125,0.0118730580434,0.0776462703943,0.17842322588,0.0177514776587,0.00874890573323,0.025196718052,0.0172361657023,0.0190232824534,0.03
18032,0.186335399747,0.182835817337,0.0324012413621,0.00654746871442,0.0483106076717,0.0177514776587,0.00437445333228,0.0120960995555,0.0220743883401,0.0137705849484,0.047
18033,0.2919254601,0.235074609518,0.00388371036388,0.00831024907529,0.115293413401,0.0446604676545,0.012248467654,0.0132680404931,0.0256022568792,0.0343554802239,0.044
18034,0.273291915655,0.186567157507,0.00543719483539,0.00310585065745,0.0340841710567,0.0298675652593,0.0052493433468,0.0439896211028,0.0136074991897,0.021862577647,0.034
18035,0.211180135608,0.186567157507,0.00188637361862,0.00503651471809,0.0628334283829,0.0556494779885,0.0052493433468,0.0258663985878,0.018143331632,0.00724020414054,0.054
18036,0.335403740406,0.26492536068,0.00909897871315,0.0163686722517,0.0755779445171,0.0176105946302,0.00787401478738,0.0508119910955,0.0499949604273,0.0397501401603,0.047
18037,0.2919254601,0.380596995354,0.00466045225039,0.00310585065745,0.0352697074413,0.055790361017,0.0157480314374,0.0172861218452,0.0147162582725,0.0423055067658,0.042
18038,0.260869562626,0.149253726006,0.00188637361862,0.00637958524749,0.10610550642,0.024373061955,0.0113735767081,0.0463753566146,0.0392097570002,0.0303804669529,0.034
18039,0.211180135608,0.332089543343,0.00332889473066,0.00562410801649,0.0355660915375,0.0325443781912,0.0052493433468,0.0260338187218,0.0198568683118,0.0255536604673,0.043
18040,0.267080754042,0.25746268034,0.00199733697809,0.0110803330317,0.0601659715176,0.0295857973397,0.0174978114665,0.0196718554944,0.0198568683118,0.0150482663885,0.026
18041,0.161490693688,0.208955228329,0.00632489984855,0.00394526962191,0.0243034958839,0.0173288248479,0.0201224852353,0.0319772325456,0.0172361657023,0.0259795561433,0.043
18042,0.267080754042,0.190298497677,0.00565912062302,0.0150256017223,0.0290456414223,0.0129613969475,0.0104986857623,0.0176209621131,0.0229815542698,0.0124929016456,0.026
18043,0.161490693688,0.25746268034,0.00898801535368,0.0110803330317,0.0521636009216,0.0278951805085,0.0332458429039,0.0254897046834,0.0100796287879,0.021436681971,0.012
18044,0.074534162879,0.298507481813,0.0145361721516,0.0180475115776,0.125074088573,0.0135249355808,0.012248467654,0.0293403659016,0.0274165906012,0.00511073274538,0.034
18045,0.211180135608,0.205223888159,0.00898801535368,0.014270124957,0.0557202100754,0.0443786978722,0.0166229214519,0.0132680404931,0.0144138690084,0.0362010188401,0.034
18046,0.211180135608,0.152985066175,0.00510430522263,0.00461680535227,0.091582685709,0.0228233300149,0.0148731386289,0.0446174442768,0.0173369608819,0.013628619723,0.034
18047,0.211180135608,0.309701502323,0.00532623147592,0.0204818267375,0.0672791898251,0.00831220019609,0.0279964990914,0.0213460568339,0.0109867956489,0.0150482663885,0.028
18048,0.173913046718,0.388059675694,0.0180869940668,0.0048686307855,0.0465323030949,0.0608622133732,0.0139982495457,0.0073664826341,0.0156234242022,0.0410278253257,0.039
18049,0.242236033082,0.261194050312,0.00965379457921,0.0165365561843,0.0376407802105,0.013384051621,0.0271216090769,0.0640381723642,0.0341699421406,0.00894378125668,0.035
18050,0.217391312122,0.309701502323,0.0175321791321,0.0295475516468,0.095732063055,0.0459284298122,0.0104986857623,0.0118868239224,0.0173369608819,0.0350653044879,0.037
18051,0.229813665152,0.320895493031,0.0068797157146,0.00721900444478,0.0213396549225,0.0290222577751,0.00962379667908,0.0441570430994,0.0356818847358,0.0232822243124,0.031
18052,0.192546576262,0.0820895507932,0.00521526811644,0.014270124957,0.0663900375366,0.0276134125888,0.0104986857623,0.0301356092095,0.0197560731322,0.0212947186083,0.041
18053,0.254658401012,0.126865655184,0.0085441628471,0.0068832365796,0.0533491373062,0.0221189074218,0.0192475933582,0.0232295338064,0.0148170543835,0.0146223725751,0.034
18054,0.211180135608,0.134328365326,0.00699067860842,0.0198942311108,0.0459395349026,0.0246548317373,0.00874890573323,0.0125146498904,0.0178409423679,0.00823395699263,0.019
18055,0.118012420833,0.328358232975,0.00965379457921,0.0183832794428,0.0441612303257,0.024373061955,0.0166229214519,0.0249037332833,0.0219735912979,0.0170357748866,0.033
18056,0.204968944192,0.212686568499,0.00643586274236,0.011248216033,0.0453467667103,0.0236686374992,0.0174978114665,0.0193788725883,0.0105836093426,0.0200170353055,0.036
18057,0.223602473736,0.231343269348,0.00676875282079,0.0118358088657,0.044753998518,0.00648069847375,0.0166229214519,0.00590155692771,0.0225783679634,0.00440090848133,0.028
18058,0.173913046718,0.350746244192,0.00388371036388,0.016452614218,0.0465323030949,0.0326852612197,0.0183727033436,0.029549639672,0.0187481101602,0.0241340138018,0.039
18059,0.242236033082,0.402985095978,0.00865512527525,0.0106606222689,0.0414937734604,0.0331079140306,0.0166229214519,0.0215134769678,0.0155226280913,0.0157580915838,0.023
18060,0.142857149243,0.208955228329,0.0126497996971,0.021657012403,0.0518672168255,0.0484643541276,0.0218722634017,0.0359534583986,0.0129019245505,0.0320840403438,0.036
18061,0.223602473736,0.0858208909631,0.00588104687631,0.0102409133688,0.0755779445171,0.0177514776587,0.00962379667908,0.049095928669,0.0197560731322,0.0134866544977,0.025
18062,0.155279502273,0.287313431501,0.00188637361862,0.00604381784797,0.0299347937107,0.0174697097391,0.0218722634017,0.0186673365533,0.0151194427162,0.00738216890022,0.039
18063,0.242236033082,0.309701502323,0.00432756263763,0.0106606222689,0.0257854163647,0.0156382080168,0.0376202948391,0.0169094260782,0.0191512946039,0.0133446902037,0.024
18064,0.149068325758,0.205223888159,0.00876608956605,0.0107445642352,0.050978064537,0.0170470550656,0.0148731386289,0.0113008543849,0.0107852034271,0.0137705849484,0.029
18065,0.180124223232,0.231343269348,0.00377274723724,0.00872995797545,0.0287492573261,0.0132431667298,0.00962379667908,0.0148166753352,0.0169337764382,0.0122089721262,0.041
18066,0.254658401012,0.291044801474,0.00554815772921,0.0155292535201,0.0281564891338,0.040574811399,0.0341207310557,0.00765946786851,0.0201592575759,0.0333617255092,0.048
18067,0.298136651516,0.339552223682,0.00887705292553,0.0109124481678,0.145820975304,0.0287404879928,0.00962379667908,0.0405156575143,0.0212680157274,0.0212947186083,0.038
18068,0.236024841666,0.24626865983,0.00765645783395,0.0202300008386,0.0414937734604,0.0414201170206,0.0419947467744,0.0222250130028,0.00987803656608,0.027257239446,0.037
18069,0.229813665152,0.130597025156,0.0109853520989,0.00444892095402,0.0355660915375,0.0262045636773,0.0139982495457,0.0406830757856,0.018647313118,0.0185973867774,0.028
18070,0.173913046718,0.182835817337,0.00366178434342,0.0115839838982,0.0601659715176,0.0352211892605,0.00962379667908,0.0253222845495,0.0125995362177,0.0259795561433,0.033
18071,0.204968944192,0.574626863003,0.00887705292553,0.0109124481678,0.0494961440563,0.0166244003922,0.0253718271852,0.0384229049087,0.0138090914115,0.0116411121562,0.036
18072,0.223602473736,0.287313431501,0.00466045225039,0.00503651471809,0.0497925281525,0.0342349968851,0.00699912430719,0.013226184994,0.04092329368,0.0127768302336,0.04
18073,0.248447209597,0.324626863003,0.0034398578573,0.00721900444478,0.0423829257488,0.0371935740113,0.0113735767081,0.0359953157604,0.0118939615786,0.0289608165622,0.035
18074,0.217391312122,0.451492518187,0.00310696824454,0.00537228211761,0.0441612303257,0.0315581858158,0.012248467654,0.0239829234779,0.0105836093426,0.0281090289354,0.058
18075,0.360248446465,0.25746268034,0.00399467395619,0.007470829878,0.0577948987484,0.0136658214033,0.00962379667908,0.0339444167912,0.0179417394102,0.0153321977705,0.034
18076,0.211180135608,0.231343269348,0.0133155789226,0.0225803740323,0.100474208593,0.0138067062944,0.0113735767081,0.0151933711022,0.0116923693568,0.0114991478622,0.04
18077,0.248447209597,0.208955228329,0.0143142463639,0.0115000419319,0.0486069917679,0.0100028170273,0.036745402962,0.0125565044582,0.0137082953006,0.00766609888524,0.052
18078,0.322981387377,0.518656671047,0.00532623147592,0.00931755173951,0.0906935334206,0.0273316428065,0.030621169135,0.0235225185752,0.0187481101602,0.0197331048548,0.038
18079,0.236024841666,0.223880618811,0.00920994207263,0.0152774285525,0.0171902775764,0.0202874056995,0.0148731386289,0.0167838614434,0.0162282027304,0.0147643378004,0.029
18080,0.180124223232,0.399253726006,0.00443852646276,0.00570804998279,0.0213396549225,0.0324034914374,0.0148731386289,0.0164908766747,0.0193528868258,0.0052526970394,0.044
18081,0.273291915655,0.235074609518,0.00898801535368,0.0330731123686,0.0409010052681,0.0280360653996,0.0201224852353,0.0282521359622,0.0268118139356,0.0237081181258,0.036
18082,0.223602473736,0.358208924532,0.0184198841453,0.0189708713442,0.02845287323,0.0498732030392,0.0113735767081,0.0272894687951,0.0103820171207,0.0397501401603,0.038
18083,0.236024841666,0.414179086685,0.0027740788646,0.00453286338598,0.0216360390186,0.0208509434015,0.0262467171997,0.0490540787578,0.0303396824747,0.0156161272898,0.03
18084,0.186335399747,0.339552223682,0.0027740788646,0.0166204981506,0.0198577344418,0.0228233300149,0.0104986857623,0.0200066976249,0.0200584605336,0.0191652458161,0.037
18085,0.229813665152,0.208955228329,0.00643586274236,0.00839419104159,0.0260818004608,0.0112707801163,0.0113735767081,0.0196718554944,0.0059469807893,0.00922771077603,0.027
18086,0.167701870203,0.205223888159,0.00377274723724,0.00503651471809,0.0302311778069,0.0169061701745,0.00962379667908,0.00359953125007,0.0130027206615,0.0129187963903,0.03
18087,0.186335399747,0.123134322464,0.0366178415716,0.0610257685184,0.018375813961,0.0108481254429,0.0139982495457,0.0191277433187,0.00725733302534,0.00823395699263,0.025
18088,0.155279502273,0.298507481813,0.00521526811644,0.00998908746988,0.040604621172,0.0140884751454,0.012248467654,0.0101707689464,0.0096764434129,0.0100794993341,0.045
18089,0.279503107071,0.0932835713029,0.0068797157146,0.0180475115776,0.0684647262096,0.00535362027586,0.00437445333228,0.014858529903,0.00645096227527,0.00454287324101,0.033
18090,0.204968944192,0.302238792181,0.000776742061134,0.0140182990581,0.00829875469208,0.00154973228928,0.0297462809831,0.00125565053895,0.00211672205478,0.00298126041889,0.029
18091,0.180124223232,0.350746244192,0.00257989345118,0.0113741289824,0.0108921155334,0.00401521520689,0.024059491232,0.00183115690015,0.00287269428372,0.0031232254114,0.04
18092,0.248447209597,0.208955228329,0.00438304478303,0.00872995797545,0.0134854763746,0.00648069847375,0.0183727033436,0.00240666326135,0.00362866651267,0.00326519017108,0.029
18093,0.180124223232,0.291044801474,0.00618619611487,0.00608578883111,0.0160788372159,0.00894618127495,0.0126859126613,0.00298216962256,0.00438463874161,0.00340715493076,0.038
18094,0.236024841666,0.488805949688,0.00798934791237,0.0034416182898,0.0186721980572,0.0114116650075,0.00699912430719,0.00355767644942,0.0051406105049,0.00354911969043,0.029
18095,0.180124223232,0.208955228329,0.00388371036388,0.0103248553351,0.061055123806,0.0160608608276,0.0139982495457,0.0159886162728,0.00826529599726,0.0112152183428,0.025
18096,0.155279502273,0.141791045666,0.00754549447447,0.0118358088657,0.0598695874214,0.0070442375727,0.012248467654,0.0136447343975,0.01632899791,0.0102214654908,0.02
18097,0.124223604798,0.231343269348,0.0034398578573,0.0162847302854,0.0234143435955,0.0274725276977,0.0166229214519,0.0167838614434,0.0144138690084,0.0127768302336,0.024
18098,0.149068325758,0.276119381189,0.00621393648908,0.0141022400931,0.0257854163647,0.0131022818387,0.00962379667908,0.0287962500006,0.0249974802136,0.0177455991507,0.031
18099,0.192546576262,0.432835787535,0.00810031034052,0.0199781749398,0.0355660915375,0.0422654263675,0.0052493433468,0.0111752897501,0.00645096227527,0.0085178874433,0.023
18100,0.142857149243,0.272388070822,0.0116511303931,0.0207336526364,0.0248962640762,0.0152155533433,0.012248467654,0.0423572733998,0.0225783679634,0.0319420769811,0.037
18101,0.229813665152,0.186567157507,0.0127607621253,0.00587593344972,0.0340841710567,0.0362073816359,0.00874890573323,0.0393018610775,0.0187481101602,0.0244179442525,0.038
18102,0.236024841666,0.369402974844,0.00377274723724,0.0110803330317,0.0243034958839,0.012538742274,0.00787401478738,0.0126402145252,0.00876927748322,0.00951164122671,0.024
18103,0.149068325758,0.332089543343,0.00887705292553,0.00872995797545,0.02845287323,0.0139475902542,0.012248467654,0.0102963335812,0.0142122758552,0.00369108445011,0.04
18104,0.248447209597,0.391791045666,0.0301819778979,0.040963653475,0.00740960240364,0.00845308508724,0.00874890573323,0.0155700659379,0.0136074991897,0.0107893235981,0.028
18105,0.173913046718,0.522388041019,0.0391699932516,0.0640476793051,0.018375813961,0.0159199759364,0.0148731386289,0.00816172827035,0.00876927748322,0.00638841511682,0.03
18106,0.186335399747,0.298507481813,0.0118730580434,0.0146058928221,0.0438648462296,0.00577627494931,0.00962379667908,0.012598359026,0.00987803656608,0.0117830773816,0.029
18107,0.180124223232,0.339552223682,0.0132046164945,0.0165365561843,0.0195613503456,0.0059171593748,0.0183727033436,0.00560857215896,0.0102812210098,0.00383304944262,0.046
18108,0.285714298487,0.276119381189,0.00377274723724,0.00990514457226,0.0198577344418,0.00366300344467,0.0183727033436,0.00493889162317,0.0111883878708,0.00468483800068,0.051
18109,0.316770195961,0.190298497677,0.00554815772921,0.0109124481678,0.0240071117878,0.0193012114614,0.00787401478738,0.0048551815562,0.00816449895501,0.00411697849631,0.022
18110,0.136645957828,0.119402982295,0.00732356868684,0.0130949374288,0.016301125288,0.0102845868096,0.0113735767081,0.0182069316506,0.00796290673316,0.0113571835682,0.042
18111,0.260869562626,0.223880618811,0.00299600535072,0.00654746871442,0.0269709527493,0.0102845868096,0.00787401478738,0.00874769780785,0.0127003323287,0.00596252083778,0.043
18112,0.267080754042,0.365671664476,0.00565912062302,0.00864601694047,0.012151747942,0.00718512199819,0.00962379667908,0.0081198727712,0.00766051793471,0.00582055607811,0.042
18113,0.260869562626,0.208955228329,0.00288504199125,0.00436497898772,0.0417901575565,0.0063398135826,0.0349956192076,0.00581784686074,0.00705573987216,0.00383304944262,0.032
18114,0.198757782578,0.335820913315,0.00565912062302,0.00940149370581,0.0112625956535,0.00535362027586,0.00787401478738,0.00611083256081,0.00745892524719,0.00511073274538,0.025
18115,0.155279502273,0.48507463932,0.0034398578573,0.0176277998835,0.0352697074413,0.0139475902542,0.00962379667908,0.0141051393002,0.0102812210098,0.0100794993341,0.029
18116,0.180124223232,0.160447746515,0.0104305362329,0.0110803330317,0.0237107276917,0.012538742274,0.00787401478738,0.00941737834364,0.00977724045515,0.00596252083778,0.025
18117,0.155279502273,0.186567157507,0.0156458038837,0.0189708713442,0.0403082370758,0.0121160885319,0.0139982495457,0.0123890843242,0.00705573987216,0.0100794993341,0.022
18118,0.136645957828,0.537313401699,0.00943186879158,0.0150256017223,0.030527561903,0.0108481254429,0.00699912430719,0.0115938391536,0.0153210358694,0.00738216890022,0.03
18119,0.186335399747,0.339552223682,0.00554815772921,0.00772265577689,0.0278601050377,0.0135249355808,0.0104986857623,0.00837100297213,0.00695494376123,0.00908574648201,0.035
18120,0.217391312122,0.231343269348,0.0068797157146,0.035255599767,0.0254890322685,0.0059171593748,0.012248467654,0.0136028798297,0.0158250182867,0.00440090848133,0.041
18121,0.254658401012,0.253731369972,0.0297381263226,0.0222446061671,0.0414937734604,0.0191603265703,0.0201224852353,0.00435292115435,0.00695494376123,0.0129187963903,0.028
18122,0.173913046718,0.227611958981,0.00810031034052,0.0167883820832,0.0225251913071,0.010989010334,0.0244969371706,0.0179976578802,0.0129019245505,0.00752413319424,0.027
18123,0.167701870203,0.391791045666,0.00532623147592,0.011919750832,0.0287492573261,0.0173288248479,0.0139982495457,0.0084547130391,0.0103820171207,0.00695627462119,0.044
18124,0.273291915655,0.432835787535,0.0023302261252,0.00377738592215,0.0174866616726,0.0140884751454,0.00349956238642,0.0179976578802,0.00856768433005,0.0113571835682,0.043
18125,0.267080754042,0.317164182663,0.00210829987191,0.00318979262374,0.0245998799801,0.00732600688934,0.00262467190623,0.0133517496288,0.00836609210819,0.0112152183428,0.036
18126,0.223602473736,0.104477606714,0.00177541037556,0.00940149370581,0.0391227006912,0.00408565765247,0.00874890573323,0.00661309249699,0.0140106836334,0.00411697849631,0.046
18127,0.285714298487,0.0858208909631,0.00554815772921,0.0047846888192,0.0168938934803,0.03085376136,0.00699912430719,0.0111752897501,0.00725733302534,0.0205848943442,0.052
18128,0.322981387377,0.134328365326,0.00377274723724,0.00554016651586,0.0403082370758,0.00986193213612,0.00437445333228,0.0304285958409,0.0113899800926,0.00610448606312,0.041
18129,0.254658401012,0.186567157507,0.00122059474234,0.00428103748709,0.0207468867302,0.0163426306099,0.00612423429266,0.0164071656764,0.00735812913626,0.0107893235981,0.035
18130,0.217391312122,0.164179086685,0.00155348412227,0.00352556002326,0.0411973893642,0.0284587200731,0.00699912430719,0.0116775492206,0.0119947586209,0.00837592221797,0.02
18131,0.124223604798,0.190298497677,0.00244118948467,0.00428103748709,0.0171902775764,0.00817131530493,0.0227471552789,0.0299263354391,0.00624937005341,0.0191652458161,0.041
18132,0.254658401012,0.160447746515,0.00510430522263,0.00965331960469,0.026378184557,0.0156382080168,0.0113735767081,0.0156956315041,0.00806370284408,0.0113571835682,0.024
