site,data_status,action_code,datetime,parameter,duration,frequency,value,unit,qc,poc,lat,lon,GISDatum,elev,method_code,mpc,mpc_value,uncertainty,qualifiers
840480290053,0,10,20120814T0000-0600,81102,60,0,14,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120312T0000-0600,81102,60,0,10,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120320T0000-0600,81102,60,0,15,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120918T0000-0600,81102,60,0,16,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120325T0000-0600,81102,60,0,15,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120920T0000-0600,81102,60,0,19,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120728T0000-0600,81102,60,0,49,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120119T0000-0600,81102,60,0,23,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120405T0000-0600,81102,60,0,27,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120623T0000-0600,81102,60,0,26,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120414T0000-0600,81102,60,0,16,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120407T0000-0600,81102,60,0,24,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120104T0000-0600,81102,60,0,12,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120706T0000-0600,81102,60,0,25,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120315T0000-0600,81102,60,0,11,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120930T0000-0600,81102,60,0,5,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120829T0000-0600,81102,60,0,18,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120924T0000-0600,81102,60,0,12,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120419T0000-0600,81102,60,0,10,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120422T0000-0600,81102,60,0,14,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120925T0000-0600,81102,60,0,16,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120108T0000-0600,81102,60,0,8,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120723T0000-0600,81102,60,0,31,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120601T0000-0600,81102,60,0,12,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120607T0000-0600,81102,60,0,11,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120117T0000-0600,81102,60,0,5,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120413T0000-0600,81102,60,0,16,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120330T0000-0600,81102,60,0,16,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120523T0000-0600,81102,60,0,14,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120222T0000-0600,81102,60,0,13,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120504T0000-0600,81102,60,0,9,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120927T0000-0600,81102,60,0,15,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120406T0000-0600,81102,60,0,21,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120804T0000-0600,81102,60,0,20,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120510T0000-0600,81102,60,0,21,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120730T0000-0600,81102,60,0,20,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120307T0000-0600,81102,60,0,13,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120608T0000-0600,81102,60,0,13,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120806T0000-0600,81102,60,0,13,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120410T0000-0600,81102,60,0,15,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120218T0000-0600,81102,60,0,6,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120214T0000-0600,81102,60,0,18,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120411T0000-0600,81102,60,0,16,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120711T0000-0600,81102,60,0,9,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120530T0000-0600,81102,60,0,14,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120609T0000-0600,81102,60,0,6,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120826T0000-0600,81102,60,0,22,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120830T0000-0600,81102,60,0,15,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120130T0000-0600,81102,60,0,13,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120131T0000-0600,81102,60,0,12,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120827T0000-0600,81102,60,0,21,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120628T0000-0600,81102,60,0,22,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120308T0000-0600,81102,60,0,16,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120621T0000-0600,81102,60,0,13,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120501T0000-0600,81102,60,0,13,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120213T0000-0600,81102,60,0,7,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120713T0000-0600,81102,60,0,19,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120624T0000-0600,81102,60,0,16,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120301T0000-0600,81102,60,0,21,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120822T0000-0600,81102,60,0,18,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120105T0000-0600,81102,60,0,11,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120113T0000-0600,81102,60,0,11,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120112T0000-0600,81102,60,0,23,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120318T0000-0600,81102,60,0,10,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120630T0000-0600,81102,60,0,9,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120420T0000-0600,81102,60,0,10,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120429T0000-0600,81102,60,0,23,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120928T0000-0600,81102,60,0,12,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120101T0000-0600,81102,60,0,33,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120102T0000-0600,81102,60,0,5,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120528T0000-0600,81102,60,0,14,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120220T0000-0600,81102,60,0,10,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120116T0000-0600,81102,60,0,11,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120216T2200-0600,81102,60,0,18,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120604T2200-0600,81102,60,0,16,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120330T2200-0600,81102,60,0,17,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120126T2200-0600,81102,60,0,10,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120208T2200-0600,81102,60,0,14,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120711T2200-0600,81102,60,0,3,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120408T2200-0600,81102,60,0,17,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120124T2200-0600,81102,60,0,12,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120407T2200-0600,81102,60,0,15,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120203T2200-0600,81102,60,0,16,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120808T2200-0600,81102,60,0,14,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120206T2200-0600,81102,60,0,14,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120717T2200-0600,81102,60,0,11,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120504T2200-0600,81102,60,0,19,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120226T2200-0600,81102,60,0,11,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120210T2200-0600,81102,60,0,10,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120516T2200-0600,81102,60,0,26,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120320T2200-0600,81102,60,0,16,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120214T2200-0600,81102,60,0,18,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120422T2200-0600,81102,60,0,24,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120525T2200-0600,81102,60,0,19,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120914T2200-0600,81102,60,0,8,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120117T2200-0600,81102,60,0,10,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120723T2200-0600,81102,60,0,16,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120731T2200-0600,81102,60,0,15,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120303T2200-0600,81102,60,0,8,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120318T2200-0600,81102,60,0,17,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120920T2200-0600,81102,60,0,22,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120325T2200-0600,81102,60,0,17,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120225T2200-0600,81102,60,0,11,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120202T2200-0600,81102,60,0,13,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120204T2200-0600,81102,60,0,6,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120814T2200-0600,81102,60,0,63,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120823T2200-0600,81102,60,0,19,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120807T2200-0600,81102,60,0,20,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120321T2200-0600,81102,60,0,14,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120328T2200-0600,81102,60,0,11,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120621T2200-0600,81102,60,0,17,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120915T2200-0600,81102,60,0,15,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120207T2200-0600,81102,60,0,14,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120508T2200-0600,81102,60,0,5,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120425T2200-0600,81102,60,0,22,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120218T2200-0600,81102,60,0,5,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120824T2200-0600,81102,60,0,33,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120530T2200-0600,81102,60,0,17,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120614T2200-0600,81102,60,0,18,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120401T2200-0600,81102,60,0,18,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120119T2200-0600,81102,60,0,26,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120928T2200-0600,81102,60,0,6,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120730T2200-0600,81102,60,0,22,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120322T2200-0600,81102,60,0,19,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120707T2200-0600,81102,60,0,16,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120313T2200-0600,81102,60,0,15,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120502T2200-0600,81102,60,0,12,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120922T2200-0600,81102,60,0,13,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120918T2200-0600,81102,60,0,12,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120223T2200-0600,81102,60,0,30,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120323T2200-0600,81102,60,0,22,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120713T2200-0600,81102,60,0,14,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120308T2200-0600,81102,60,0,4,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120121T2200-0600,81102,60,0,19,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120609T2200-0600,81102,60,0,16,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120424T2200-0600,81102,60,0,18,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120518T2200-0600,81102,60,0,14,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120224T2200-0600,81102,60,0,11,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120411T2200-0600,81102,60,0,14,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120725T2200-0600,81102,60,0,14,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120714T2200-0600,81102,60,0,13,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120612T2200-0600,81102,60,0,12,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120616T2200-0600,81102,60,0,14,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120309T2200-0600,81102,60,0,5,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120512T2200-0600,81102,60,0,9,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120102T2200-0600,81102,60,0,9,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120624T2200-0600,81102,60,0,33,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120626T2200-0600,81102,60,0,24,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120822T2200-0600,81102,60,0,16,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120205T2200-0600,81102,60,0,7,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120809T2200-0600,81102,60,0,13,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120211T2200-0600,81102,60,0,10,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120403T2200-0600,81102,60,0,14,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120630T2200-0600,81102,60,0,8,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120227T2200-0600,81102,60,0,8,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120827T2200-0600,81102,60,0,24,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120420T2200-0600,81102,60,0,9,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120617T2200-0600,81102,60,0,14,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120416T2200-0600,81102,60,0,19,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120519T2200-0600,81102,60,0,16,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120818T2200-0600,81102,60,0,7,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120719T2200-0600,81102,60,0,18,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120611T2200-0600,81102,60,0,26,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120513T2200-0600,81102,60,0,13,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120310T2200-0600,81102,60,0,5,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120517T2200-0600,81102,60,0,21,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120415T2200-0600,81102,60,0,16,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120521T2200-0600,81102,60,0,22,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120701T2200-0600,81102,60,0,16,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120716T2200-0600,81102,60,0,24,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120426T2200-0600,81102,60,0,22,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120810T2200-0600,81102,60,0,10,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120709T2200-0600,81102,60,0,12,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120613T2200-0600,81102,60,0,19,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120602T2200-0600,81102,60,0,18,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120625T2200-0600,81102,60,0,43,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120721T2200-0600,81102,60,0,49,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120106T2200-0600,81102,60,0,12,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120427T2200-0600,81102,60,0,24,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120523T2200-0600,81102,60,0,19,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120601T2200-0600,81102,60,0,17,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120423T2200-0600,81102,60,0,22,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120109T2200-0600,81102,60,0,4,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120726T2200-0600,81102,60,0,45,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120618T2200-0600,81102,60,0,16,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120715T2200-0600,81102,60,0,12,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120127T2200-0600,81102,60,0,16,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120702T2200-0600,81102,60,0,56,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120128T2200-0600,81102,60,0,8,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120802T2200-0600,81102,60,0,29,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120820T2200-0600,81102,60,0,22,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120806T2200-0600,81102,60,0,21,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120816T2200-0600,81102,60,0,16,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120131T2200-0600,81102,60,0,17,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120603T2200-0600,81102,60,0,17,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120501T2200-0600,81102,60,0,12,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120930T2200-0600,81102,60,0,7,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120526T2200-0600,81102,60,0,14,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120817T2200-0600,81102,60,0,22,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120120T2200-0600,81102,60,0,26,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120708T2200-0600,81102,60,0,15,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120402T2200-0600,81102,60,0,27,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120720T2200-0600,81102,60,0,46,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120201T2200-0600,81102,60,0,15,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120228T2200-0600,81102,60,0,13,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120718T2200-0600,81102,60,0,13,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120524T2200-0600,81102,60,0,21,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120815T2200-0600,81102,60,0,33,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120804T2200-0600,81102,60,0,29,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120302T2200-0600,81102,60,0,18,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120414T2200-0600,81102,60,0,24,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120123T2200-0600,81102,60,0,36,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120610T2200-0600,81102,60,0,29,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120331T2200-0600,81102,60,0,16,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120220T2200-0600,81102,60,0,14,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120122T2200-0600,81102,60,0,13,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120315T2200-0600,81102,60,0,13,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120305T2200-0600,81102,60,0,12,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120628T2200-0600,81102,60,0,21,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120304T2200-0600,81102,60,0,19,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120921T2200-0600,81102,60,0,21,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120706T2200-0600,81102,60,0,21,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120728T2200-0600,81102,60,0,45,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120429T2200-0600,81102,60,0,19,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120811T2200-0600,81102,60,0,20,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120209T2200-0600,81102,60,0,15,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120114T2200-0600,81102,60,0,12,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120105T2200-0600,81102,60,0,24,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
