,42401_0069,42603_0069,42603_0075,42603_0087,43205_0069,43206_0069,43218_0069,43233_0069,43802_0069,43803_0069,43804_0069,43811_0069,43814_0069,43815_0069,43817_0069,43818_0069,43819_0069,43820_0069,43824_0069,43826_0069,43829_0069,43830_0069,43831_0069,43843_0069,43860_0069,44201_0069,44201_0075,44201_0087,45109_0069,45201_0069,45202_0069,45203_0069,45204_0069,45207_0069,45208_0069,45220_0069,45801_0069,61103_0069,61103_0075,61103_0087,61104_0069,61104_0075,61104_0087,63301_0069,68105_0050,68105_0069,68108_0050,68108_0069,88101_0050,88101_0069
5234,0.275,13.2916666667,14.375,9.91666666667,1.16727272727,0.866666666667,0.427272727273,0.444090909091,0.07,0.0133333333333,0.103333333333,0.263333333333,0.0,0.0133333333333,0.00666666666667,0.0,0.0133333333333,0.0,0.0,0.0266666666667,0.0,0.0,0.0,0.08,0.0,0.052,0.071,0.023,3.70318181818,1.64136363636,3.37318181818,1.06909090909,1.61409090909,0.355,0.708636363636,0.299545454545,0.0,7.55833333333,3.74583333333,3.54166666667,200.958333333,170.775,173.879166667,0.36875,10.1666666667,27.3,752.666666667,744.0,8.7,12.9173913043
5235,0.379166666667,15.6666666667,12.1166666667,10.1,1.53545454545,0.875,0.345454545455,0.356818181818,0.065,0.0125,0.1025,0.26,0.0,0.015,0.005,0.0,0.015,0.0,0.0,0.03,0.0,0.0,0.0,0.06,0.0,0.038,0.067,0.048,4.41545454545,1.73636363636,4.58090909091,1.04409090909,0.98,0.225909090909,0.479545454545,0.229090909091,0.0,5.1375,3.70416666667,3.2375,202.75,142.466666667,130.95,0.211666666667,10.1,16.5,749.0,750.0,8.6,12.1666666667
5236,0.35652173913,17.0833333333,13.3708333333,9.81666666667,1.711,0.883333333333,0.27,0.4515,0.06,0.0116666666667,0.101666666667,0.256666666667,0.0,0.0166666666667,0.00333333333333,0.0,0.0166666666667,0.0,0.0,0.0333333333333,0.0,0.0,0.0,0.04,0.0,0.047,0.059,0.052,4.2315,1.4045,5.1985,1.33,1.6695,0.404,0.8695,0.1915,0.0,5.7375,4.01666666667,5.52083333333,191.666666667,177.620833333,156.054166667,0.320416666667,9.83333333333,16.2,749.333333333,743.0,7.63333333333,15.3458333333
5237,0.1875,39.0454545455,12.8409090909,10.7681818182,1.48476190476,0.891666666667,0.219047619048,0.240476190476,0.055,0.0108333333333,0.100833333333,0.253333333333,0.0,0.0183333333333,0.00166666666667,0.0,0.0183333333333,0.0,0.0,0.0366666666667,0.0,0.0,0.0,0.02,0.0,0.039,0.048,0.044,3.63666666667,0.980952380952,3.91238095238,0.825714285714,0.778571428571,0.185714285714,0.44380952381,0.146666666667,0.0,6.4625,3.92083333333,4.24583333333,191.125,233.291666667,180.8625,0.405833333333,9.56666666667,20.8,749.666666667,750.0,6.66666666667,12.5875
5238,0.279166666667,19.75,19.0833333333,6.69583333333,0.849565217391,0.9,0.360869565217,0.336086956522,0.05,0.01,0.1,0.25,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.074,0.061,0.042,2.37608695652,1.5,3.82347826087,0.67652173913,0.873043478261,0.400869565217,0.927391304348,0.258260869565,0.0,7.09166666667,4.40833333333,4.80416666667,108.458333333,206.141666667,164.195833333,0.411666666667,9.3,20.5,750.0,734.0,5.7,13.2458333333
5239,0.354166666667,20.8333333333,21.9652173913,8.45833333333,1.77476190476,0.783333333333,0.142857142857,0.257619047619,0.0583333333333,0.0116666666667,0.0983333333333,0.255,0.0,0.0166666666667,0.00666666666667,0.0,0.0216666666667,0.0,0.0,0.0366666666667,0.0,0.0,0.0,0.0,0.0,0.032,0.05,0.045,4.19523809524,1.03904761905,3.29666666667,0.95619047619,1.16047619048,0.182857142857,0.359047619048,0.107142857143,0.0,5.44583333333,4.5625,3.88333333333,146.125,139.783333333,134.516666667,0.33125,14.5,24.0,750.0,741.0,6.03333333333,13.2416666667
5240,0.595454545455,42.0909090909,16.1958333333,6.02083333333,0.841363636364,0.666666666667,0.290909090909,0.330909090909,0.0666666666667,0.0133333333333,0.0966666666667,0.26,0.0,0.0133333333333,0.0133333333333,0.0,0.0233333333333,0.0,0.0,0.0333333333333,0.0,0.0,0.0,0.0,0.0,0.035,0.064,0.066,2.20636363636,1.34681818182,2.95090909091,0.753636363636,1.015,0.104545454545,0.247727272727,0.242272727273,0.0,6.98333333333,4.73333333333,4.99583333333,205.208333333,189.791666667,132.2125,0.355,19.7,23.0,750.0,746.0,6.36666666667,14.6
5241,0.395833333333,22.0416666667,13.9791666667,9.67,1.22894736842,0.55,0.168421052632,0.206842105263,0.075,0.015,0.095,0.265,0.0,0.01,0.02,0.0,0.025,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.058,0.055,0.057,4.11526315789,0.956315789474,2.55052631579,0.894210526316,1.02210526316,0.0852631578947,0.206842105263,0.0778947368421,0.0,4.70833333333,4.40833333333,4.92916666667,257.916666667,172.508333333,149.058333333,0.413333333333,24.9,16.8,750.0,752.0,6.7,12.8333333333
5242,0.445833333333,20.4166666667,14.8,8.0,0.760454545455,0.433333333333,0.104545454545,0.124545454545,0.0833333333333,0.0166666666667,0.0933333333333,0.27,0.0,0.00666666666667,0.0266666666667,0.0,0.0266666666667,0.0,0.0,0.0266666666667,0.0,0.0,0.0,0.0,0.0,0.032,0.046,0.055,1.50090909091,0.803636363636,2.41818181818,0.422727272727,0.547272727273,0.0836363636364,0.220909090909,0.109545454545,0.0,5.2,2.87083333333,3.85,210.458333333,191.4875,159.3,0.3475,26.4,15.5,749.333333333,743.0,7.96666666667,12.1291666667
5243,0.195454545455,21.375,16.4958333333,5.07083333333,0.690833333333,0.316666666667,0.141666666667,0.113333333333,0.0916666666667,0.0183333333333,0.0916666666667,0.275,0.0,0.00333333333333,0.0333333333333,0.0,0.0283333333333,0.0,0.0,0.0233333333333,0.0,0.0,0.0,0.0,0.0,0.044,0.051,0.044,1.34583333333,0.965833333333,1.58833333333,0.456666666667,0.3775,0.258333333333,0.566666666667,0.189166666667,0.0,4.18333333333,3.5875,4.44583333333,171.041666667,128.9625,173.65,0.415833333333,27.9,30.5,748.666666667,747.0,9.23333333333,14.4
5244,0.45,22.55,10.07,5.285,0.647272727273,0.2,0.104545454545,0.169090909091,0.1,0.02,0.09,0.28,0.0,0.0,0.04,0.0,0.03,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.044,0.053,0.049,1.66909090909,0.732727272727,1.825,0.430909090909,0.491363636364,0.170909090909,0.35,0.132272727273,0.0,6.825,4.70416666667,3.65,192.041666667,187.0375,158.858333333,0.457916666667,29.4,21.5,748.0,753.0,10.5,13.5125
5245,0.7125,12.7083333333,13.8041666667,8.60833333333,0.607727272727,0.66590909091,0.136363636364,0.189545454545,0.1,0.0216666666667,0.0883333333333,0.275,0.0,0.00666666666667,0.0366666666667,0.0,0.0266666666667,0.0,0.00333333333333,0.02,0.0,0.0,0.0,0.0,0.0,0.04,0.062,0.054,1.17136363636,0.985,1.83045454545,0.373181818182,0.434545454545,0.116363636364,0.304090909091,0.107272727273,0.0,7.2625,4.775,3.3875,184.208333333,198.579166667,183.483333333,0.514166666667,29.6666666667,21.0,747.333333333,736.0,10.5666666667,15.3117647059
5246,0.291666666667,26.5416666667,13.1375,11.4555555556,0.815,1.13181818182,0.127272727273,0.199545454545,0.1,0.0233333333333,0.0866666666667,0.27,0.0,0.0133333333333,0.0333333333333,0.0,0.0233333333333,0.0,0.00666666666667,0.02,0.0,0.0,0.0,0.0,0.0,0.046,0.059,0.048,1.91727272727,0.994090909091,2.44272727273,0.509090909091,0.583181818182,0.0777272727273,0.217727272727,0.143636363636,0.0,4.41666666667,3.99166666667,3.525,224.875,187.595833333,188.629166667,0.449166666667,29.9333333333,14.6,746.666666667,742.0,10.6333333333,12.29
5247,0.304166666667,24.7083333333,14.2791666667,6.89,0.789090909091,0.718181818182,0.136363636364,0.126363636364,0.1,0.025,0.085,0.265,0.0,0.02,0.03,0.0,0.02,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.057,0.047,0.048,1.85772727273,0.921363636364,2.09090909091,0.53,0.611818181818,0.100454545455,0.213636363636,0.114090909091,0.0,6.3875,4.22916666667,5.4,164.458333333,167.258333333,167.833333333,0.370416666667,30.2,14.3,746.0,757.0,10.7,15.0083333333
5248,0.583333333333,20.8333333333,17.7666666667,4.79545454545,0.779090909091,1.05909090909,0.140909090909,0.223181818182,0.1,0.0266666666667,0.0833333333333,0.26,0.0,0.0266666666667,0.0266666666667,0.0,0.0166666666667,0.0,0.0133333333333,0.02,0.0,0.0,0.0,0.0,0.0,0.043,0.044,0.051,1.61909090909,1.06818181818,2.73409090909,0.542727272727,0.615454545455,0.0818181818182,0.202727272727,0.0859090909091,0.0,5.475,4.625,3.39166666667,179.458333333,189.5375,172.55,0.414166666667,22.4666666667,9.6,750.0,741.0,10.2,15.05
5249,0.1875,30.0833333333,9.79583333333,9.78695652174,0.638636363636,1.04545454545,0.109090909091,0.169545454545,0.1,0.0283333333333,0.0816666666667,0.255,0.0,0.0333333333333,0.0233333333333,0.0,0.0133333333333,0.0,0.0166666666667,0.02,0.0,0.0,0.0,0.0,0.0,0.053,0.058,0.056,1.37954545455,0.800454545455,1.74772727273,0.320909090909,0.335454545455,0.166363636364,0.384545454545,0.0972727272727,0.0,6.95416666667,4.075,3.30833333333,229.333333333,199.6875,182.141666667,0.42875,14.7333333333,27.8,754.0,754.0,9.7,12.6166666667
5250,0.378260869565,28.4166666667,12.8958333333,6.64583333333,0.705714285714,0.6,0.114285714286,0.232380952381,0.1,0.03,0.08,0.25,0.0,0.04,0.02,0.0,0.01,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.057,0.06,0.049,1.3319047619,0.792380952381,1.85,0.381428571429,0.480952380952,0.164285714286,0.276666666667,0.0895238095238,0.0,5.29166666667,5.38333333333,6.66666666667,260.875,129.945833333,173.266666667,0.353333333333,7.0,21.2,758.0,744.0,9.2,13.3916666667
5251,0.240909090909,18.5,12.8318181818,8.45454545455,0.625,0.616666666667,0.1,0.13,0.101666666667,0.03,0.0816666666667,0.248333333333,0.0,0.0333333333333,0.0166666666667,0.0,0.00833333333333,0.0,0.0166666666667,0.0166666666667,0.0,0.0,0.0,0.0,0.0,0.059,0.047,0.051,1.1,0.73,1.255,0.175,0.205,0.15,0.245,0.01,0.0,6.2375,4.04583333333,4.6375,167.875,166.320833333,198.708333333,0.263333333333,7.0,22.9,756.333333333,751.0,9.13333333333,12.7260869565
5252,0.233333333333,24.375,11.825,5.7,0.527692307692,0.633333333333,0.130769230769,0.159230769231,0.103333333333,0.03,0.0833333333333,0.246666666667,0.0,0.0266666666667,0.0133333333333,0.0,0.00666666666667,0.0,0.0133333333333,0.0133333333333,0.0,0.0,0.0,0.0,0.0,0.065,0.064,0.062,1.10615384615,0.969230769231,1.47384615385,0.380769230769,0.411538461538,0.160769230769,0.364615384615,0.133846153846,0.0,5.15,4.20416666667,3.15833333333,185.458333333,181.841666667,202.033333333,0.396666666667,7.0,22.7,754.666666667,743.0,9.06666666667,12.747826087
5253,0.254166666667,22.0833333333,14.6416666667,8.54583333333,0.829,0.65,0.14,0.21,0.105,0.03,0.085,0.245,0.0,0.02,0.01,0.0,0.005,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.045,0.053,0.051,1.848,0.953,2.89,0.596,0.6965,0.07,0.1995,0.106,0.0,5.83333333333,3.15,8.1875,224.166666667,162.108333333,168.320833333,0.430833333333,7.0,29.2,753.0,746.0,9.0,14.6708333333
5254,0.516666666667,18.7083333333,15.9833333333,6.8,0.704210526316,1.07368421053,0.110526315789,0.135263157895,0.106666666667,0.03,0.0866666666667,0.243333333333,0.0,0.0133333333333,0.00666666666667,0.0,0.00333333333333,0.0,0.00666666666667,0.00666666666667,0.0,0.0,0.0,0.0,0.0,0.062,0.061,0.047,1.49157894737,0.682631578947,1.71315789474,0.367894736842,0.37,0.0652631578947,0.193684210526,0.118421052632,0.0,6.22083333333,4.18333333333,4.35416666667,198.916666667,180.279166667,123.95,0.334583333333,7.56666666667,20.1,753.333333333,752.0,8.9,12.7375
5255,0.3875,12.1666666667,16.5375,7.93157894737,0.495555555556,1.41111111111,0.144444444444,0.127777777778,0.108333333333,0.03,0.0883333333333,0.241666666667,0.0,0.00666666666667,0.00333333333333,0.0,0.00166666666667,0.0,0.00333333333333,0.00333333333333,0.0,0.0,0.0,0.0,0.0,0.034,0.046,0.06,1.14555555556,0.655555555556,1.45888888889,0.218888888889,0.327777777778,0.0822222222222,0.177777777778,0.0511111111111,0.0,4.80833333333,3.25833333333,2.69166666667,160.0,174.05,153.4125,0.306666666667,8.13333333333,19.7,753.666666667,743.0,8.8,13.3208333333
5256,0.3125,17.7083333333,6.48695652174,17.575,0.36,1.2,0.1,0.0,0.11,0.03,0.09,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052,0.058,0.053,1.2,0.51,2.65,0.31,0.76,0.0,0.1,0.0,0.0,6.63333333333,3.16086956522,2.97916666667,122.416666667,185.004347826,156.8875,0.28,8.7,21.6,754.0,750.0,8.7,14.7958333333
5257,0.417391304348,30.7083333333,7.275,5.72916666667,0.436666666667,1.18333333333,0.1,0.0283333333333,0.106666666667,0.03,0.0883333333333,0.245,0.0,0.0,0.00333333333333,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.046,0.048,0.055,1.045,0.563333333333,2.68666666667,0.278333333333,0.698333333333,0.00666666666667,0.09,0.0433333333333,0.0,4.975,4.84583333333,3.90833333333,181.25,152.454166667,153.445833333,0.344166666667,12.1333333333,21.7,754.666666667,741.0,9.7,12.5833333333
5258,0.125,15.0909090909,16.0409090909,6.91818181818,0.513333333333,1.16666666667,0.1,0.0566666666667,0.103333333333,0.03,0.0866666666667,0.25,0.0,0.0,0.00666666666667,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.056,0.063,0.038,0.89,0.616666666667,2.72333333333,0.246666666667,0.636666666667,0.0133333333333,0.08,0.0866666666667,0.0,4.99583333333,4.66666666667,5.4125,104.541666667,180.6,137.954166667,0.4875,15.5666666667,16.6,755.333333333,748.0,10.7,11.2375
5259,0.4875,34.5833333333,10.8,7.5875,0.59,1.15,0.1,0.085,0.1,0.03,0.085,0.255,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.055,0.044,0.055,0.735,0.67,2.76,0.215,0.575,0.02,0.07,0.13,0.0,5.77083333333,5.27083333333,5.85,205.125,160.058333333,117.6375,0.46375,19.0,16.7,756.0,739.0,11.7,14.2666666667
5260,0.529166666667,14.4583333333,10.5,9.69166666667,0.666666666667,1.13333333333,0.1,0.113333333333,0.0966666666667,0.03,0.0833333333333,0.26,0.0,0.0,0.0133333333333,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.052,0.06,0.049,0.58,0.723333333333,2.79666666667,0.183333333333,0.513333333333,0.0266666666667,0.06,0.173333333333,0.0,7.15,5.1125,5.69583333333,203.5,157.570833333,132.266666667,0.4375,19.4,26.4,755.666666667,746.0,12.2333333333,13.2833333333
5261,0.230434782609,24.7083333333,16.6208333333,12.3958333333,0.743333333333,1.11666666667,0.1,0.141666666667,0.0933333333333,0.03,0.0816666666667,0.265,0.0,0.0,0.0166666666667,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.042,0.043,0.052,0.425,0.776666666667,2.83333333333,0.151666666667,0.451666666667,0.0333333333333,0.05,0.216666666667,0.0,7.6,4.65,3.62083333333,158.708333333,180.533333333,181.845833333,0.4325,19.8,25.7,755.333333333,744.0,12.7666666667,14.1041666667
5262,0.208333333333,20.625,10.5958333333,13.9625,0.82,1.1,0.1,0.17,0.09,0.03,0.08,0.27,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.063,0.053,0.053,0.27,0.83,2.87,0.12,0.39,0.04,0.04,0.26,0.0,4.86666666667,5.225,3.39583333333,187.916666667,190.6125,148.004166667,0.389583333333,20.2,14.2,755.0,751.0,13.3,15.0583333333
5263,0.4875,16.875,9.95,7.9375,0.812380952381,1.05158730159,0.107142857143,0.182222222222,0.0916666666667,0.0283333333333,0.0816666666667,0.271666666667,0.0,0.0,0.0166666666667,0.0,0.0,0.0,0.0,0.116666666667,0.0,0.0,0.0,0.0,0.0,0.037,0.051,0.053,0.490873015873,0.882142857143,2.78690476191,0.175317460318,0.409603174603,0.0666666666667,0.0973015873017,0.240634920635,0.0,6.95416666667,4.77916666667,7.54583333333,170.625,188.15,120.341666667,0.406666666667,21.6,13.9,753.333333333,745.0,12.9,13.7541666667
5264,0.191304347826,15.375,13.1208333333,5.66666666667,0.804761904762,1.00317460317,0.114285714286,0.194444444444,0.0933333333333,0.0266666666667,0.0833333333333,0.273333333333,0.0,0.0,0.0133333333333,0.0,0.0,0.0,0.0,0.113333333333,0.0,0.0,0.0,0.0,0.0,0.042,0.045,0.047,0.711746031747,0.934285714287,2.70380952381,0.230634920635,0.429206349206,0.0933333333333,0.154603174603,0.22126984127,0.0,7.45416666667,3.62083333333,7.08333333333,185.25,168.1375,211.25,0.340416666667,23.0,9.4,751.666666667,752.0,12.5,13.7083333333
5265,0.258333333333,13.8181818182,15.6181818182,7.03636363636,0.797142857143,0.954761904762,0.121428571429,0.206666666666,0.095,0.025,0.085,0.275,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.048,0.054,0.048,0.93261904762,0.98642857143,2.62071428572,0.285952380952,0.44880952381,0.12,0.211904761905,0.201904761905,0.0,6.4875,4.92083333333,4.67916666667,165.666666667,216.420833333,174.308333333,0.343333333333,24.4,8.1,750.0,744.0,12.1,11.552173913
5266,0.295833333333,20.1666666667,11.6,7.2875,0.789523809524,0.906349206349,0.128571428571,0.218888888889,0.0966666666667,0.0233333333333,0.0866666666667,0.276666666667,0.0,0.0,0.00666666666667,0.0,0.0,0.0,0.0,0.106666666667,0.0,0.0,0.0,0.0,0.0,0.034,0.047,0.052,1.15349206349,1.03857142857,2.53761904762,0.34126984127,0.468412698413,0.146666666667,0.269206349207,0.18253968254,0.0,3.37916666667,4.36666666667,5.3375,136.708333333,145.4,162.166666667,0.4775,24.8,23.1,749.666666667,750.0,17.0,13.0208333333
5267,0.2375,32.2083333333,10.4208333333,5.81666666667,0.781904761905,0.857936507937,0.135714285714,0.231111111111,0.0983333333333,0.0216666666667,0.0883333333333,0.278333333333,0.0,0.0,0.00333333333333,0.0,0.0,0.0,0.0,0.103333333333,0.0,0.0,0.0,0.0,0.0,0.051,0.049,0.053,1.37436507937,1.09071428572,2.45452380952,0.396587301587,0.488015873016,0.173333333333,0.326507936508,0.163174603175,0.0,5.62916666667,4.5,3.37916666667,166.5,204.8625,165.15,0.7225,25.2,10.2,749.333333333,742.0,21.9,9.00416666667
5268,0.225,35.2916666667,9.99166666667,9.2875,0.774285714286,0.809523809524,0.142857142857,0.243333333333,0.1,0.02,0.09,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.045,0.049,0.041,1.59523809524,1.14285714286,2.37142857143,0.451904761905,0.507619047619,0.2,0.38380952381,0.14380952381,0.0,6.25,3.30833333333,3.45,219.791666667,190.466666667,201.620833333,0.775833333333,25.6,25.9,749.0,749.0,26.8,9.20833333333
5269,0.333333333333,21.625,9.30416666667,6.48333333333,0.766818181818,0.809090909091,0.118181818182,0.0922727272727,0.0966666666667,0.02,0.09,0.276666666667,0.0,0.0,0.0,0.0,0.00333333333333,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.054,0.043,0.058,1.59136363636,0.713636363636,1.72,0.4,0.492727272727,0.217272727273,0.527272727273,0.0659090909091,0.0,5.29166666667,4.82916666667,2.50416666667,188.208333333,189.825,167.691666667,0.642916666667,27.0666666667,25.4,749.0,745.0,26.8333333333,10.1166666667
5270,0.225,33.4166666667,17.6083333333,9.20416666667,0.579545454545,0.727272727273,0.109090909091,0.144545454545,0.0933333333333,0.02,0.09,0.273333333333,0.0,0.0,0.0,0.0,0.00666666666667,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.065,0.041,0.041,1.26318181818,0.764090909091,1.67045454545,0.359090909091,0.435909090909,0.153181818182,0.358181818182,0.120454545455,0.0,6.4,4.125,3.89166666667,186.791666667,199.0375,156.729166667,0.78,28.5333333333,28.6,749.0,742.0,26.8666666667,11.2916666667
5271,0.328571428571,28.0833333333,7.38333333333,8.57083333333,0.6075,0.68,0.155,0.1345,0.09,0.02,0.09,0.27,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.054,0.062,0.048,0.8855,0.842,1.3505,0.2655,0.3015,0.288,0.7165,0.0905,0.0,6.55,3.93333333333,4.0,207.625,155.3,178.3125,0.87625,30.0,22.8,749.0,748.0,26.9,8.40952380952
5272,0.191666666667,11.6,8.64,7.84,0.799047619048,1.0619047619,0.142857142857,0.188571428571,0.0866666666667,0.02,0.09,0.266666666667,0.0,0.0,0.0,0.0,0.0133333333333,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.044,0.053,0.044,2.39952380952,0.946666666667,2.37238095238,0.678571428571,0.784285714286,0.324761904762,0.62619047619,0.185238095238,0.0,6.475,3.59166666667,4.10416666667,168.625,194.4625,165.5375,0.837619047619,24.2666666667,22.5,748.333333333,744.0,26.7333333333,10.8333333333
5273,0.45,22.4166666667,10.0333333333,5.02083333333,0.804090909091,2.06818181818,0.172727272727,0.258636363636,0.0833333333333,0.02,0.09,0.263333333333,0.0,0.0,0.0,0.0,0.0166666666667,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.045,0.052,0.038,2.65818181818,1.05681818182,2.89863636364,0.716363636364,0.902727272727,0.230909090909,0.509090909091,0.153181818182,0.0,4.0875,3.36666666667,5.45833333333,124.375,149.933333333,128.2875,0.7095,18.5333333333,25.7,747.666666667,745.0,26.5666666667,8.36
5274,0.279166666667,31.0,10.8,10.7954545455,0.976818181818,0.940909090909,0.281818181818,0.243181818182,0.08,0.02,0.09,0.26,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.033,0.054,0.041,2.82181818182,1.42227272727,3.15954545455,0.802272727273,0.904090909091,0.365,0.858636363636,0.198636363636,0.0,6.39166666667,4.40833333333,3.77083333333,175.458333333,173.333333333,184.15,0.77125,12.8,18.8,747.0,746.0,26.4,9.09473684211
5275,0.175,16.125,13.0304347826,6.9,1.44045454545,0.918181818182,0.240909090909,0.463636363636,0.0666666666667,0.0166666666667,0.09,0.256666666667,0.0,0.0,0.0,0.0,0.0166666666667,0.0,0.0,0.0833333333333,0.0,0.0,0.0,0.0,0.0,0.05,0.049,0.065,4.19818181818,1.45272727273,5.385,1.07363636364,1.23772727273,0.227272727273,0.457727272727,0.221818181818,0.0,7.52083333333,4.675,3.67083333333,209.5,156.175,122.520833333,0.71625,12.4333333333,26.6,747.333333333,759.0,22.1333333333,10.8
5276,0.2625,22.875,13.5791666667,6.45882352941,1.20181818182,1.31363636364,0.213636363636,0.225454545455,0.0533333333333,0.0133333333333,0.09,0.253333333333,0.0,0.0,0.0,0.0,0.0133333333333,0.0,0.0,0.0666666666667,0.0,0.0,0.0,0.0,0.0,0.036,0.049,0.055,2.16090909091,1.27727272727,2.64136363636,0.561363636364,0.944545454545,0.33,0.713181818182,0.155454545455,0.0,5.24166666667,2.9,4.0,217.541666667,183.275,181.3625,0.7425,12.0666666667,11.4,747.666666667,750.0,17.8666666667,8.06666666667
5277,0.183333333333,32.4583333333,11.275,6.67083333333,1.34,1.43181818182,0.259090909091,0.386363636364,0.04,0.01,0.09,0.25,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.047,0.049,0.052,3.48181818182,1.43363636364,5.77227272727,1.02909090909,1.09909090909,0.32,0.659545454545,0.22,0.0,3.78333333333,4.1625,5.24166666667,140.916666667,184.366666667,221.291666667,0.820833333333,11.7,18.3,748.0,749.0,13.6,7.04761904762
5278,0.247826086957,19.9583333333,6.10416666667,9.30833333333,1.174,1.395,0.155,0.271,0.0266666666667,0.00666666666667,0.09,0.246666666667,0.0,0.0,0.0,0.0,0.00666666666667,0.0,0.0,0.0333333333333,0.0,0.0,0.0,0.0,0.0,0.064,0.046,0.042,2.8655,1.109,3.952,0.656,0.6735,0.249,0.5015,0.126,0.0,8.54583333333,3.52916666667,5.0375,201.875,185.2375,137.6875,0.845833333333,11.5666666667,21.2,749.333333333,750.0,14.3,11.3826086957
5279,0.329166666667,32.8636363636,4.73636363636,7.33181818182,0.945238095238,1.24285714286,0.3,0.442857142857,0.0133333333333,0.00333333333333,0.09,0.243333333333,0.0,0.0,0.0,0.0,0.00333333333333,0.0,0.0,0.0166666666667,0.0,0.0,0.0,0.0,0.0,0.061,0.047,0.036,2.28571428571,1.37619047619,3.44142857143,0.658571428571,0.801904761905,0.267619047619,0.449523809524,0.240476190476,0.0,5.87083333333,3.26666666667,3.15833333333,142.833333333,154.825,188.795833333,0.930833333333,11.4333333333,28.4,750.666666667,749.0,15.0,11.4875
5280,0.395833333333,33.0833333333,6.35416666667,7.0,1.41681818182,1.45,0.245454545455,0.375,0.0,0.0,0.09,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064,0.056,0.028,2.71045454545,1.42681818182,4.45909090909,0.752272727273,0.961363636364,0.253181818182,0.580909090909,0.210454545455,0.0,4.93333333333,4.22916666667,4.00416666667,191.833333333,157.55,184.791666667,0.78,11.3,32.2,752.0,752.0,15.7,10.8208333333
5281,0.2875,21.2916666667,18.1333333333,9.48421052632,1.52136363636,0.877272727273,0.181818181818,0.472272727273,0.01,0.005,0.0916666666667,0.236666666667,0.00333333333333,0.00666666666667,0.00333333333333,0.0,0.00166666666667,0.0,0.00333333333333,0.00333333333333,0.0,0.0,0.0,0.0,0.0,0.065,0.05,0.033,3.55318181818,1.33136363636,5.55590909091,0.997272727273,1.135,0.200454545455,0.437727272727,0.139545454545,0.0,6.5375,4.32083333333,3.94583333333,132.125,198.7875,154.929166667,0.819583333333,11.5,22.5,752.666666667,742.0,15.1333333333,8.55
5282,0.245833333333,21.5416666667,9.9625,9.02272727273,1.03181818182,0.927272727273,0.172727272727,0.234090909091,0.02,0.01,0.0933333333333,0.233333333333,0.00666666666667,0.0133333333333,0.00666666666667,0.0,0.00333333333333,0.0,0.00666666666667,0.00666666666667,0.0,0.0,0.0,0.0,0.0,0.06,0.057,0.037,2.315,0.914090909091,2.44,0.572727272727,0.685454545455,0.212272727273,0.496363636364,0.164090909091,0.0,4.95,4.26666666667,4.67916666667,215.791666667,186.0,230.6625,0.91625,11.7,15.3,753.333333333,757.0,14.5666666667,10.1291666667
5283,0.345833333333,27.375,8.0125,6.70869565217,0.780909090909,0.772727272727,0.290909090909,0.352272727273,0.03,0.015,0.095,0.23,0.01,0.02,0.01,0.0,0.005,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.047,0.047,0.038,1.62,1.33454545455,2.21909090909,0.425909090909,0.699545454545,0.18,0.41,0.254545454545,0.0,7.6625,3.68333333333,4.82083333333,204.291666667,189.516666667,150.975,0.772916666667,11.9,11.1,754.0,749.0,14.0,11.2541666667
