,principal_comp_0,principal_comp_1,principal_comp_2,principal_comp_3,principal_comp_4,principal_comp_5,principal_comp_6,principal_comp_7,principal_comp_8,principal_comp_9,target_t+3,target_t+0
12794,0.206143960357,-1.29958856106,-0.762994527817,1.31939065456,0.338905632496,0.12413611263,1.81401216984,1.45812904835,-0.321598321199,0.080079190433,0.071,0.073
12795,0.591338396072,0.393588900566,-0.835747480392,0.625421822071,2.60976719856,-0.46166408062,1.70999693871,2.73519778252,0.147910326719,0.0494392439723,0.07,0.082
12796,0.682082772255,0.698531091213,-1.32957005501,0.819667816162,0.238107383251,-1.19868016243,-0.171253934503,0.0989050045609,0.0442214310169,-0.291761279106,0.071,0.065
12797,0.471495062113,0.928541839123,-0.522329568863,1.39728200436,0.112445704639,-0.726014494896,0.789200425148,1.37741947174,-0.0274833366275,-0.361543625593,0.065,0.071
12798,0.633664906025,0.843103647232,-0.32278585434,0.893218636513,1.06131744385,-1.24252200127,0.167194291949,3.2498896122,0.389640241861,-0.677258729935,0.073,0.07
12799,0.0926259085536,0.676432847977,-0.484154164791,1.32421755791,0.148635983467,-0.00258916243911,1.37791502476,1.71901583672,-0.471284031868,-0.513919889927,0.083,0.071
12800,0.154699653387,-0.497057288885,-1.89743363857,-0.0169815104455,1.42831921577,-1.19747662544,0.707067966461,0.787380039692,-0.227672740817,-0.308301627636,0.06,0.065
12801,0.579456806183,-0.901387989521,0.0508157834411,1.39120173454,0.605494618416,-0.72088176012,0.35143956542,0.951222598553,-0.168030753732,-0.286947458982,0.13,0.073
12802,0.677600681782,1.03242743015,-1.42865169048,1.38176715374,1.11674249172,-1.24222075939,0.0196687281132,1.18204247952,0.0613066628575,-0.170937523246,0.103,0.083
12803,0.569670855999,0.886124372482,-1.04535460472,0.753227293491,-0.0875104516745,-0.386046111584,1.19789230824,0.643848121166,-0.187885686755,0.171615719795,0.058,0.06
12804,0.145097434521,-1.12666714191,-0.524802207947,3.72975230217,2.12784266472,-1.03513908386,-0.0683401525021,0.818850696087,-0.147150963545,-0.372270196676,0.059,0.13
12805,0.382133424282,-1.25913608074,0.705965995789,3.10829114914,0.901939034462,0.0147624257952,1.42443549633,0.16472402215,-0.206219553947,-0.386830687523,0.05,0.103
12806,-0.26166626811,0.72623860836,-0.27906575799,-1.26562941074,3.40991187096,-1.68933796883,0.108445733786,1.6591988802,-0.145542964339,-0.168297678232,0.073,0.058
12807,0.337295383215,0.443453401327,-1.65264177322,0.520275712013,-0.0217044670135,-1.10027515888,0.130455493927,3.30462026596,0.0874638482928,-0.534344792366,0.06,0.059
12808,0.516928672791,-0.926707088947,-1.38176763058,0.0352260582149,0.0368273071945,-1.30971109867,0.116428919137,0.132252603769,-0.33412399888,-0.0161876101047,0.073,0.05
12809,0.741529405117,1.09354364872,-0.496660560369,1.56639969349,0.0883430764079,-0.457179993391,0.83170747757,1.19171452522,0.126613125205,-0.243156284094,0.068,0.073
12810,0.48667421937,1.26159644127,0.369839191437,1.09328508377,-0.151639178395,-0.729997932911,0.747264802456,2.73167443275,0.260402619839,-0.2307908535,0.091,0.06
12811,0.599258244038,-0.638214826584,-0.715235114098,0.219383463264,2.41986012459,-1.50339341164,0.00895700696856,0.468216329813,-0.191822692752,-0.280168294907,0.077,0.073
12812,0.668900489807,-1.19807267189,-0.888915538788,-0.0472376905382,2.32789492607,-1.0841947794,0.56757414341,0.346303671598,-0.586750149727,-0.181605160236,0.082,0.068
12813,0.649859011173,0.400956869125,-0.0417852774262,2.04770851135,1.2904047966,-0.753394722939,0.429508149624,0.435517519712,-0.432750076056,-0.200000703335,0.084,0.091
12814,0.505729019642,0.94793009758,-0.422663629055,1.37755906582,0.831540882587,-0.960970520973,0.522416830063,1.25787615776,-0.0938187539577,-0.116380445659,0.055,0.077
12815,0.717608332634,0.0462902523577,-0.755517542362,0.646090209484,2.60637974739,-1.31011795998,0.216271549463,0.182710498571,-0.397010833025,-0.0740822777152,0.087,0.082
12816,0.511362493038,-0.349479049444,-0.395893573761,1.64970743656,1.11692321301,-0.890721619129,0.418675303459,1.09819471836,-0.0515557825565,-0.338165581226,0.078,0.084
12817,0.411185264587,0.547299146652,-0.47590520978,0.783812105656,-0.491628438234,-1.01434803009,0.275968492031,0.40049213171,-0.12214345485,-0.466446101665,0.056,0.055
12818,0.308910250664,0.778534054756,-0.960821032524,1.7596629858,0.928990721703,-0.522248089314,0.860194325447,0.491482555866,-0.369240283966,-0.276329696178,0.054,0.087
12819,0.653578281403,-1.08644783497,-1.86298167706,1.07334125042,1.0254175663,-0.527797937393,1.31277394295,1.88116192818,-0.157596036792,-0.222486257553,0.058,0.078
12820,0.123804904521,1.58996081352,-0.661351501942,0.173195928335,0.566901803017,-1.54210078716,-0.629238605499,2.81924343109,0.0331083498895,-0.518884420395,0.065,0.056
12821,0.531276285648,0.586332380772,0.107479333878,0.884004175663,-0.512171566486,-0.730199575424,0.384754985571,1.60253572464,-0.0679996609688,-0.412649452686,0.072,0.054
12822,0.625812590122,1.01442813873,0.263858109713,0.92941981554,-0.061048541218,-0.366697996855,1.33799803257,3.19995975494,0.618064761162,0.125233769417,0.083,0.058
12823,0.77277225256,0.759374260902,-0.113959997892,1.34656739235,-0.217641800642,-0.947833299637,-0.201847612858,0.601540565491,0.0947897881269,-0.167800679803,0.047,0.065
12824,0.806958436966,0.961709141731,-1.14249587059,1.22462952137,0.373429298401,-0.867500901222,0.543610930443,0.778821527958,-0.314030379057,-0.157961696386,0.073,0.072
12825,0.335584878922,0.401332080364,-0.480805188417,1.2301492691,1.65099871159,-0.670422971249,0.684365689754,0.545143902302,-0.279621243477,-0.420074462891,0.091,0.083
12826,0.335707187653,0.628267228603,0.156168341637,0.504925787449,-0.60404253006,-0.392430216074,1.33037889004,1.51022958755,-0.123667746782,-0.377715498209,0.073,0.047
12827,0.590441584587,0.574766993523,0.201058670878,1.63344013691,0.202432438731,-0.873353123665,-0.138300999999,1.35288357735,-0.133778482676,-0.397284835577,0.095,0.073
12828,0.556304931641,0.806676745415,-1.20453310013,1.68275487423,1.47101759911,-0.323749035597,1.41725718975,0.673705160618,-0.214826136827,-0.3198158741,0.077,0.091
12829,0.135105073452,0.49202477932,-1.51920044422,1.19272911549,0.213120788336,-0.681780815125,0.866220295429,0.479693293571,-0.433710873127,-0.102445811033,0.068,0.073
12830,-0.0935701429844,-1.28033792973,-2.03059744835,2.04673504829,0.77539151907,-0.842957258224,0.235286295414,-0.193399533629,-0.496694386005,-0.286633014679,0.061,0.095
12831,-0.46613535285,-1.35284411907,0.0233492981642,1.5790719986,0.42489990592,0.0759969949722,1.67028641701,2.36243700981,-0.118162252009,-0.487457633018,0.083,0.077
12832,0.67932164669,0.529434144497,0.1882507056,0.597988188267,1.57718360424,-1.32455945015,0.031467590481,2.252784729,0.110829271376,-0.346326708794,0.091,0.068
12833,0.753096580505,1.11758708954,-0.37689474225,1.10925614834,-0.315323710442,-1.25167000294,-0.479916095734,1.43603491783,0.576764285564,-0.832787930965,0.085,0.061
12834,0.532659769058,0.195236384869,-2.00487184525,1.55108451843,0.588531732559,-0.299295663834,1.74105548859,1.96865046024,-0.0415596924722,-0.381669729948,0.134,0.083
12835,0.633685469627,0.884724617004,-0.490844577551,2.39585614204,0.531045377254,-1.0427492857,0.234950423241,3.24908947945,0.468323051929,-0.433344960213,0.071,0.091
12836,0.676581799984,0.72701138258,-0.667255580425,0.883299410343,2.5020134449,-1.06021130085,-0.401741594076,1.60346150398,-0.368124902248,-0.475767076015,0.111,0.085
12837,0.606653809547,-0.857013046741,-0.919491648674,4.04882097244,1.93565130234,-0.717567145824,0.378340959549,-0.180206805468,-0.228656813502,-0.24033112824,0.077,0.134
12838,0.654232501984,0.131095573306,-1.07755351067,0.887554168701,0.871011734009,-0.729642570019,0.671608507633,1.24142563343,-0.0808069482446,-0.514274120331,0.105,0.071
12839,0.506823897362,0.918140053749,-0.50883769989,3.19955420494,1.09656250477,-0.448082357645,0.414142102003,-0.0211170427501,0.112615630031,-0.75152349472,0.067,0.111
12840,0.680298626423,0.51036053896,-0.943754851818,1.16018259525,1.05195486546,-0.293005466461,1.26010608673,0.145004719496,-0.592625081539,-0.159419178963,0.068,0.077
12841,0.0401903018355,0.811094045639,-0.61097329855,2.43624567986,1.67971432209,-0.278553217649,0.328672885895,1.67221260071,-0.666571259499,-0.374077767134,0.077,0.105
12842,-0.212817117572,-1.22486078739,-1.22197198868,1.03744637966,-0.0811896547675,-1.08881986141,-0.120825298131,1.59325945377,-0.2523432374,-0.436814129353,0.07,0.067
12843,-0.186978265643,-1.08015275002,-1.212890625,1.04143631458,0.0378202833235,-0.868296146393,0.56030267477,1.94265890121,0.0937455371022,-0.0186046026647,0.069,0.068
12844,0.0241149645299,-1.18247938156,0.578381478786,1.92886865139,0.122780553997,-0.455772221088,0.692688167095,1.01252710819,-0.141080647707,-0.0750087723136,0.073,0.077
12845,0.693721532822,-1.32887113094,-0.199353098869,0.782499074936,1.33082139492,-1.21308171749,0.187830999494,0.642079770565,-0.0810409784317,-0.372304171324,0.07,0.07
12846,0.737975478172,2.31599640846,0.527748346329,1.48871088028,0.182630926371,-1.21144604683,-0.286438792944,1.88652813435,0.0990438386798,-0.601332008839,0.074,0.069
12847,0.68419033289,0.841280639172,-1.66852521896,1.17908966541,0.335986971855,-1.05390131474,0.342794775963,1.17621779442,0.0035827877,-0.213997423649,0.073,0.073
12848,-0.111477717757,0.351973474026,0.133087098598,0.496318399906,1.70061421394,-1.06886518002,0.198824286461,0.463184118271,-0.245976507664,-0.45171135664,0.067,0.07
12849,-0.241489708424,-0.917122244835,0.0514823384583,0.64998960495,1.85698068142,-1.48920595646,-0.0430805683136,2.83183884621,0.492568969727,-0.46483951807,0.078,0.074
12850,-0.281906574965,-1.25881159306,-1.28043031693,0.860776603222,0.814162731171,-1.06112039089,0.145648658276,0.359658926725,-0.353560268879,-0.319387286901,0.072,0.073
12851,0.723901629448,1.04740440845,-0.256497204304,0.957874417305,0.637236297131,-0.776176035404,0.627924859524,1.10050749779,-0.349311649799,-0.213530629873,0.053,0.067
12852,0.256009608507,1.53165519238,-0.105820961297,1.67716526985,0.461953341961,-1.11882042885,0.133595272899,2.92162394524,0.421826213598,-0.530229687691,0.06,0.078
12853,0.539611458778,0.794365882874,0.152074918151,0.833909273148,1.4707968235,-0.275233715773,1.39619934559,-0.444707334042,-0.512061953545,-0.197540074587,0.056,0.072
12854,0.741085112095,0.856851935387,0.737327933311,1.03213977814,-0.587424457073,-0.582553446293,0.768433213234,1.43252491951,-0.253695070744,-0.355161696672,0.087,0.053
12855,0.385693877935,2.20360255241,-0.47550496459,0.79169511795,0.00663473270833,-1.40960037708,-0.245750829577,1.83363890648,-0.0203107558191,-0.306250393391,0.057,0.06
12856,0.467330664396,-0.346678972244,-1.05080747604,0.199385121465,0.477588146925,-0.797619342804,0.472181111574,1.01516616344,-0.286489516497,-0.262329846621,0.057,0.056
12857,0.323514431715,0.930873990059,0.0840458795428,1.80977845192,1.26225650311,-1.25193536282,-0.0146939605474,1.51835024357,0.165930986404,-0.478594362736,0.047,0.087
12858,0.593015015125,0.69998139143,0.604364693165,0.795689225197,0.196556657553,0.776952624321,3.27382469177,3.07415032387,0.304153800011,-0.294637590647,0.059,0.057
12859,0.715157926083,-1.37953913212,-0.652509331703,-0.80414134264,2.67221355438,-1.69406330585,-0.0326989330351,3.33623600006,0.69580322504,-0.597437381744,0.054,0.057
12860,0.399881362915,-1.22116219997,-0.610238194466,0.387458622456,-0.610497891903,-0.931777060032,0.405365794897,2.85018205643,0.249099850655,-0.681935787201,0.068,0.047
12861,0.35463231802,1.11601555347,0.64533084631,0.9415589571,0.0568980425596,-0.431027054787,0.622526228428,1.92627644539,-0.150742471218,-0.486439019442,0.083,0.059
12862,0.164256110787,1.20981860161,0.302400648594,0.165978506207,0.769539415836,-1.20933997631,0.236514151096,3.32409715652,0.436684697866,-0.536583483219,0.074,0.054
12863,0.298082739115,1.50973975658,0.52626234293,1.56610250473,-0.182191640139,-0.440778613091,0.948451340199,0.857898414135,-0.170941144228,-0.387566775084,0.074,0.068
12864,0.299181342125,1.0770919323,-0.643594324589,1.68128573895,0.748482882977,-0.324928611517,0.947045505047,0.313361912966,-0.291075229645,-0.118242673576,0.068,0.083
12865,0.388027906418,-1.21443736553,-0.553835570812,0.989594697952,1.13362014294,-0.785442769527,0.58513623476,-0.721101403236,-0.43593749404,-0.328671604395,0.083,0.074
12866,0.665801525116,0.956329166889,0.210652455688,1.6812556982,0.253926098347,-1.00979745388,0.0817069560289,1.8264875412,0.401281058788,-0.771077632904,0.051,0.074
12867,0.499245524406,-1.39088201523,-1.09793913364,0.879457652569,0.564377963543,-0.892183899879,0.459280520678,2.01564764977,0.0906350910664,-0.507124722004,0.075,0.068
12868,0.482226580381,-0.080119766295,-0.389622092247,1.01424992085,2.15222191811,-1.3375569582,0.089482434094,1.75663423538,0.225777477026,-0.406794607639,0.088,0.083
12869,0.265896677971,-0.0845162197948,0.0445502996445,0.400363653898,-0.0459730103612,-0.0996796935797,1.55664587021,1.59054398537,-0.379424571991,-0.449447363615,0.098,0.051
12870,0.257449507713,-0.239107772708,-0.252590924501,1.05687916279,1.21537470818,-0.539888858795,0.916337907314,1.84880173206,0.136112838984,0.402675241232,0.048,0.075
12871,0.411387979984,-1.3349262476,-2.31931042671,1.47586727142,1.13792216778,-1.53481781483,-0.256181299686,2.46641755104,0.518467962742,-0.662170469761,0.049,0.088
12872,0.69974976778,-1.16789841652,-1.22722733021,2.01307868958,1.6761803627,-0.903121173382,0.143761083484,-0.0908574312925,-0.0395996980369,-0.140538781881,0.056,0.098
12873,0.804387867451,0.759656906128,-0.935451507568,-0.65736079216,1.28543078899,-0.943255066872,0.728175938129,1.06206440926,-0.220905274153,-0.214254781604,0.078,0.048
12874,0.341324329376,-1.16737639904,-0.921389043331,-0.870539367199,1.68294942379,-0.783122420311,0.864987254143,0.790594279766,-0.309603184462,-0.268135398626,0.09,0.049
12875,-0.2184702456,-1.27808189392,-1.56597411633,-0.272198677063,0.957600474358,-1.04355740547,0.670086205006,0.270964860916,-0.416112571955,-0.289500594139,0.049,0.056
12876,0.488957315683,-1.39789760113,-1.33472979069,1.31837403774,0.721289634705,-0.790713846684,0.542690634727,0.525770783424,0.000373719696654,-0.324056774378,0.075,0.078
12877,0.540240108967,1.34564888477,-1.74214160442,1.94053125381,0.679969012737,-1.02444815636,0.0910311564803,0.636227488518,-0.136464998126,-0.50478374958,0.057,0.09
12878,0.741995275021,0.858361423016,-0.94323271513,-0.124546937644,0.37143817544,-0.713108360767,0.439237296581,-0.648844182491,0.0304719433188,-0.609544575214,0.066,0.049
12879,0.531505942345,-1.39644742012,-1.0376778841,1.06344425678,1.00800335407,-0.721465349197,0.335446298122,2.74734115601,0.252456098795,-0.598817944527,0.08,0.075
12880,0.0561885610223,0.42724108696,-0.467571526766,-0.33352920413,1.62433874607,-1.02874803543,0.194290101528,0.73393201828,-0.322124063969,-0.232788205147,0.069,0.057
12881,0.689649879932,1.22981584072,-0.464170306921,0.942155241966,0.416459083557,-0.517125248909,-0.741379976273,0.84407043457,-0.863091409206,-0.466308355331,0.061,0.066
12882,0.464467287064,0.739848911762,0.345089673996,1.69405388832,0.856582641602,-0.591844022274,0.377362638712,1.91873037815,0.634962260723,-0.169128850102,0.047,0.08
12883,-0.18771469593,1.36637234688,-0.466316431761,0.196326076984,1.89499223232,-1.26155734062,-0.0816829875112,3.0563211441,0.636072158813,-0.33612883091,0.059,0.069
12884,0.371000498533,0.943297684193,0.154323428869,0.752002000809,0.411563485861,-0.583555102348,0.3283418715,1.01935839653,0.0569404922426,-0.437406420708,0.068,0.061
12885,0.645014464855,1.03537631035,-0.371263891459,-0.218696042895,0.585646569729,-1.19655144215,-0.0167104657739,3.37839746475,0.701442062855,-0.816333532333,0.059,0.047
12886,0.658992111683,1.03689265251,0.709475576878,0.289991170168,1.32305467129,-0.83011251688,0.548452198505,0.662845134735,0.155758723617,-0.336006164551,0.07,0.059
12887,0.437457233667,0.611143529415,-0.090727224946,0.860291182995,0.927998900414,-1.1826249361,-0.411265254021,3.16906118393,0.495656877756,-0.536558747292,0.065,0.068
12888,0.331502050161,1.24302601814,-0.32732129097,-0.56292706728,2.36291432381,-0.364362686872,1.20668506622,1.57878172398,0.131477311254,-0.693274319172,0.073,0.059
12889,-0.476034581661,-1.35338497162,-0.323426127434,0.12222186476,2.12794709206,0.0209278203547,1.44534349442,1.30104780197,-0.39408403635,-0.129758626223,0.056,0.07
12890,0.415589690208,-0.877819538116,-1.08274316788,0.478797227144,0.885180354118,-0.803822934628,-0.527461469173,0.687174856663,-0.301799684763,-0.38489112258,0.086,0.065
12891,0.166742190719,0.638896524906,0.07113815099,-0.751444876194,4.32927083969,-1.61073625088,-0.340863734484,2.51039290428,0.293193399906,-0.0147052286193,0.079,0.073
12892,0.0511201396585,-1.27343082428,0.157658904791,0.699227631092,-0.0567779093981,0.83238941431,2.63642692566,1.33903384209,-0.548667430878,-0.248316571116,0.048,0.056
12893,0.0790223777294,-0.955537080765,-0.856275737286,1.60633122921,1.09597575665,-0.807067751884,0.168085187674,-0.000228298013099,-0.0755404233932,-0.453583419323,0.048,0.086
12894,0.439155876637,0.68871563673,0.737067222595,0.241176530719,3.47199344635,-1.04908132553,0.407263875008,-0.376225620508,-0.107643328607,-0.276602178812,0.057,0.079
12895,0.498121678829,-1.40754425526,-0.867416262627,0.113551877439,-0.0984916836023,-0.287757664919,0.918127775192,2.83936095238,0.0499685592949,-0.689364254475,0.048,0.048
12896,0.434302210808,0.226122274995,2.86602759361,-0.518951952457,2.39917087555,-0.483816713095,1.16659128666,1.63828146458,-0.202887922525,-0.432872802019,0.067,0.048
12897,-0.157393366098,-1.17050230503,0.318123787642,0.550236940384,0.293475747108,-0.695485115051,0.0255577042699,-0.151595011353,-0.778187870979,-0.439959228039,0.063,0.057
12898,-0.233460113406,-1.30205905437,0.531549572945,-0.285330027342,0.936045646667,-0.403734624386,1.20197534561,1.53500282764,0.0819932296872,-0.0659104064107,0.062,0.048
12899,0.622865438461,-0.906650364399,-1.09756052494,-0.70774191618,3.31887626648,-1.1962236166,0.604039490223,1.2993439436,-0.121164023876,-0.195168182254,0.051,0.067
12900,0.552811324596,-1.42951595783,1.65446996689,0.542029976845,1.67618000507,-0.921179533005,-0.1901217103,1.20826435089,-0.0443758107722,-0.533325314522,0.078,0.063
12901,-0.705897629261,0.706857085228,1.81981027126,1.09183585644,0.271946847439,-1.13580846786,-0.532394051552,2.14563131332,0.516640722752,-0.62074893713,0.067,0.062
12902,-0.417490154505,-1.11551892757,0.54973757267,0.490200132132,-0.202311173081,-0.264241963625,1.03995859623,0.518639802933,-0.377328246832,-0.271304994822,0.092,0.051
12903,0.536958277225,-1.36206459999,-1.71720743179,0.822102069855,1.48958194256,-1.0363701582,0.333297073841,1.47649097443,0.523061752319,-0.291110128164,0.082,0.078
12904,0.435258567333,-1.2475618124,-0.444685846567,-0.177697047591,2.54702472687,-1.33068978786,-0.478819042444,0.52871119976,-0.544081449509,-0.223092794418,0.071,0.067
12905,0.218195438385,-1.10467576981,-1.59914648533,1.96149134636,0.838981389999,-0.562134981155,-0.0795170068741,-0.18995025754,-0.456833720207,0.220551684499,0.076,0.092
12906,-0.030828434974,-1.33941698074,-1.06659471989,1.58654522896,0.591309189796,0.0168362576514,1.43225419521,-0.641742110252,0.073224157095,-0.153277769685,0.059,0.082
12907,0.729661047459,-1.00187802315,-0.478850215673,-0.117594450712,2.94683146477,-1.14632725716,0.407690167427,1.2438826561,0.28209617734,-0.273517012596,0.068,0.071
12908,0.588989555836,0.942586123943,-0.443139255047,0.69056147337,1.96648132801,-1.3050185442,-0.0304205305874,1.44771134853,0.271730363369,-0.410934507847,0.051,0.076
12909,0.755280256271,1.10151147842,-0.316924422979,0.111547425389,1.27974808216,-1.19406783581,-0.45802295208,1.49147486687,-0.362875401974,-0.59676027298,0.077,0.059
12910,0.870369434357,0.725933492184,-1.39243555069,0.390707045794,1.3967641592,-0.661591112614,0.831597208977,3.17283058167,0.117503263056,-0.526476383209,0.088,0.068
12911,-0.139212369919,0.589761734009,1.65846192837,0.279271274805,0.673775434494,-0.693873763084,0.799885451794,2.2458293438,0.245419204235,-0.379819363356,0.061,0.051
12912,0.39224511385,-1.27072560787,-1.30340957642,1.46672749519,0.33163318038,-0.426449239254,1.03126430511,0.65445536375,-0.121717751026,-0.414043754339,0.061,0.077
12913,0.326128274202,0.855995893478,1.14894652367,2.52807712555,0.462144047022,-0.619322240353,0.23120585084,0.562608063221,-0.154163554311,-0.259222656488,0.071,0.088
12914,-0.266583293676,0.617965519428,-0.637331545353,0.332182079554,0.717235922813,-0.650767326355,0.901810348034,1.68219971657,-0.0961778610945,-0.550659894943,0.094,0.061
12915,-0.494090735912,-1.1976505518,0.747289538383,-0.0115748476237,1.78992080688,0.271240592003,2.10131931305,-0.727816164494,-0.526706457138,-0.0354670137167,0.078,0.061
12916,0.435125380754,-1.43443632126,0.38850453496,0.126600176096,2.74836397171,-1.39243078232,-0.535708844662,0.685388147831,0.168933227658,-0.70481467247,0.078,0.071
12917,0.528356790543,0.685752868652,-1.12275195122,1.14578020573,2.77715444565,-0.144023701549,1.88052201271,0.783385813236,-0.234412848949,-0.253881752491,0.071,0.094
12918,0.739377975464,0.66885137558,-0.193533346057,1.6561909914,0.603801310062,-0.586263477802,0.498753666878,2.81175065041,0.00418110797182,-0.700608551502,0.065,0.078
12919,0.622681796551,1.12605702877,0.385957241058,1.07334923744,1.76069962978,-0.597712218761,0.0814898684621,-0.526879191399,-0.287266373634,-0.262285172939,0.074,0.078
12920,0.701792240143,1.14257144928,-0.268377423286,1.06138551235,0.862211406231,-1.24405872822,-0.220352143049,1.37719678879,0.208207115531,-0.369362801313,0.091,0.071
12921,0.432096630335,0.0488989427686,-0.822658956051,0.628703355789,0.775981068611,-0.355358719826,0.766520738602,4.94663286209,0.621432065964,-0.958361208439,0.081,0.065
12922,0.608011364937,0.836126506329,-0.489666312933,1.1702876091,0.889095246792,-1.19353342056,-0.203827053308,1.98132705688,0.378237813711,-0.272644251585,0.119,0.074
12923,0.480661481619,0.862385511398,-1.49055349827,1.14345002174,2.32329583168,-0.751574754715,0.77049690485,2.18033981323,0.28979113698,-0.564315676689,0.052,0.091
12924,0.39545288682,-0.557896077633,-1.51632773876,0.879178106785,1.71030044556,-1.30852878094,-0.747148394585,1.39407098293,0.0797944515944,-0.260907918215,0.063,0.081
12925,-0.535464704037,1.70055854321,-0.758521080017,2.7871222496,2.34407997131,-1.22007513046,-0.567369580269,3.86470675468,0.766315102577,-0.902003705502,0.099,0.119
12926,0.692920207977,0.615299761295,0.484473496675,0.147752821445,0.744422793388,-0.813508689404,-0.16463406384,0.259739160538,0.111023902893,-0.190111815929,0.067,0.052
12927,0.582800090313,-1.48680841923,1.34414696693,-0.514456868172,3.58844614029,-2.40550208092,-1.81993103027,9.36249256134,2.21174645424,-1.49696207047,0.092,0.063
12928,0.941211760044,-0.912947535515,-1.84132504463,1.94098329544,1.71647298336,-0.122835844755,0.44402590394,0.517346560955,0.338570356369,-0.532212734222,0.064,0.099
12929,1.10332024097,-1.40326058865,-0.0883534252644,1.35779559612,0.147919148207,-1.2017660141,-0.400923788548,2.09102153778,0.709382891655,-0.492960602045,0.073,0.067
12930,1.46850991249,0.156400084496,-0.63771802187,2.26451683044,1.00223529339,-0.208765298128,0.291225016117,1.72059488297,0.00861535500735,-0.401980578899,0.067,0.092
12931,1.56796371937,0.843544721603,-0.937274694443,0.492162972689,1.0817630291,-0.40508878231,-0.495716720819,1.14944422245,-0.612472593784,-0.37593665719,0.089,0.064
12932,1.61489105225,0.821214914322,-0.398654192686,0.475333422422,2.33821034431,-1.40228259563,-0.716116309166,2.38261246681,0.313124448061,0.153246596456,0.087,0.073
12933,1.5069950819,-1.42115533352,0.290480166674,1.36635124683,0.330289691687,-0.582368671894,-0.170447170734,-0.596312403679,-0.467729985714,-0.556487381458,0.068,0.067
12934,1.53936433792,-1.481320858,-0.925106525421,1.76826334,1.53294074535,-0.486745685339,0.835598945618,1.1597007513,0.100060321391,-0.329540163279,0.058,0.089
12935,1.64018452168,0.693379223347,1.41372787952,0.801835656166,3.99317955971,-1.82527279854,-1.16032028198,6.18703556061,1.73081481457,-1.43558931351,0.069,0.087
12936,1.58169496059,1.33987140656,-0.639941632748,0.300517290831,1.98997545242,-0.315567672253,1.19103848934,0.91826158762,-0.518953979015,-0.237232550979,0.066,0.068
12937,1.46171438694,0.560579240322,-0.93995654583,0.494019657373,0.436844229698,-0.763782024384,-0.614856958389,1.92140460014,0.600976705551,-1.32763385773,0.057,0.058
12938,1.56327879429,1.00118470192,1.20186400414,1.35186779499,0.886097073555,-0.727071642876,-0.457279115915,-0.0539645366371,-0.244170740247,-0.323412507772,0.072,0.069
12939,1.59057545662,0.742511153221,0.0819034799933,0.582439005375,1.52037000656,-0.82470625639,0.17081399262,-1.55437970161,-0.040973406285,-0.48434767127,0.069,0.066
12940,1.47890400887,-1.21236312389,1.00091862679,0.0217936206609,1.93461704254,0.229784697294,-0.0103075373918,1.87868690491,-0.239720851183,-0.433169990778,0.069,0.057
12941,1.00529956818,-1.37120127678,-0.916991233826,-0.260509520769,3.1608042717,-0.628753066063,-0.24145039916,-0.529170453548,-0.752115130424,-0.50281304121,0.035,0.072
12942,1.55827593803,0.436144441366,0.114470735192,-0.00540716340765,2.94008469582,-0.9579667449,0.099921323359,0.924099266529,0.0730862691998,0.0781193375587,0.042,0.069
12943,0.688987135887,-0.0714174062014,0.590653121471,1.56257891655,0.0729172900319,-0.504114866257,-0.149636954069,1.23007261753,0.267178595066,-0.832678437233,0.079,0.069
12944,1.71444606781,0.791484773159,1.73834502697,-2.10835790634,3.75076460838,-0.947510719299,0.102204911411,0.834192991257,-0.402820289135,0.144299283624,0.052,0.035
12945,1.64886927605,0.751610636711,1.03893113136,-0.604833364487,1.50848340988,-1.06118953228,-0.494115322828,0.694793879986,0.173885136843,-0.352251648903,0.052,0.042
12946,1.23129713535,-1.47065651417,-0.0506571531296,0.567566096783,2.84217429161,-0.790047228336,-0.43606543541,0.995326161385,0.000464661163278,-0.505603611469,0.05,0.079
12947,1.39704680443,2.59672760963,1.08819580078,0.981368660927,-0.34397816658,-0.489107400179,-0.0135279959068,1.8611574173,-0.247443154454,-0.503413140774,0.06,0.052
12948,1.12068462372,-1.32731890678,0.522408902645,-1.13881993294,3.28181743622,-0.8472032547,0.814525544643,3.27215313911,0.937798261642,-0.572239398956,0.051,0.052
12949,1.26151502132,-1.23498249054,-1.04267323017,0.0723432004452,0.290387570858,-0.876505553722,-0.490364104509,1.40584170818,0.385862737894,-0.594116210938,0.052,0.05
12950,1.40954303741,-0.423143476248,0.260956257582,0.164389491081,1.70664179325,-1.19220376015,-0.133948341012,-0.188291460276,-0.0190792251378,-0.0804879143834,0.036,0.06
12951,1.61856651306,-1.22962141037,-0.0572017915547,-0.59163916111,2.0149102211,-0.497485131025,-0.0822988152504,-1.28553366661,-1.17520105839,-0.297594368458,0.037,0.051
12952,1.67217159271,0.701489031315,-0.439717143774,0.517680585384,-0.00750914867967,-0.518186509609,0.380610644817,-0.547065317631,-0.326457649469,0.265789985657,0.053,0.052
12953,1.42379295826,-0.364134013653,-0.201824918389,-0.967327535152,1.00237262249,-0.0587462894619,1.43551504612,-0.278114765882,-0.0700851455331,0.0776656642556,0.042,0.036
12954,0.847836256027,-0.813353180885,0.198491558433,-0.227737545967,-0.162167578936,-0.914109826088,0.242529124022,2.14007019997,-0.0402409657836,-0.578162968159,0.059,0.037
